,name,x,y,cog,color,link
meta,start,0.10283625685,,,,
b0002,thrA,337,-0.0009942518,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0141751681,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0222197163,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0072134477,Function unknown,#708090,
b0006,yaaA,5683,0.0065285348,Function unknown,#708090,
b0007,yaaJ,6529,0.0011071132000000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0017753592,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0007615144000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.008238840800000001,Function unknown,#708090,
b0011,yaaW,10643,0.0033864452,Function unknown,#708090,
b0012,mbiA,10830,0.0036950239000000003,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0028942878,Function unknown,#708090,
b0014,dnaK,12163,0.007310315,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.006980670600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.004610006900000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0027240133,Function unknown,#708090,
b0019,nhaA,17489,0.002924898,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.013832991400000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0085041829,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0012978765,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0029010683000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0136532401,Function unknown,#708090,
b0025,ribF,21407,-0.0042312709,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0047941726,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0070615694,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0013421186,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0035351755,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.008099067,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.017278703,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.007726538000000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0233681524,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0079330502,Transcription,#f4a460,
b0035,caiE,34781,-0.0021968839,Function unknown,#708090,
b0036,caiD,35377,-0.0012811931,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0020498561,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0067582718,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0045249566,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0070437602000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.00010708460000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0061006210000000005,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0098141097,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0058787858,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0014993078000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0030830738000000002,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0007512515,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0044018608,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,4.2961100000000004e-05,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0005919222,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0036662500000000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0034429001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0005471905,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0032377732000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,5.40235e-05,Function unknown,#708090,
b0057,yabQ,59121,-0.0027055612,No COG annotation,#87cefa,
b0058,rluA,59687,0.016359063400000002,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0031137926,Transcription,#f4a460,
b0060,polB,63429,0.0021542469,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0027798634,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0064425753,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0113924464,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.000317168,Transcription,#f4a460,
b0065,yabI,71351,0.0093705508,Function unknown,#708090,
b0066,thiQ,72229,0.0135048774,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.012611230000000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.016729157300000002,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0009086031,Transcription,#f4a460,
b4662,sgrT,77388,0.0005745176000000001,Energy production and conversion,#90ee90,
b0070,setA,77621,0.008105746700000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0123114972,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0099718484,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0036839938000000003,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0293271693,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0047228908,Transcription,#f4a460,
b0077,ilvI,85630,-0.0035068044000000002,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0039000185,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0103619581,Transcription,#f4a460,
b0081,mraZ,89634,0.005312719400000001,Transcription,#f4a460,
b0082,rsmH,90094,0.0047702674,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0024033366,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0104343121,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.007787621000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.005402755,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0035811688000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0056366253,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0087325404,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0066199708000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.004594415,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0068512327,Nucleotide transport and metabolism,#00bfbf,
