,name,x,y,cog,color,link
meta,start,0.1487194304500006,,,,
PN96_RS00040,pssA,6014,-0.0046762957760988,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,-0.004066023090403,Function unknown,#0000ff,
PN96_RS00050,murB,7958,0.0035893906247689,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,-0.0097189267622286,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,0.0083411291881565,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,-0.002468668424085,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,0.0053776702766836,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,0.0003767536991123,Transcription,#000000,
PN96_RS00100,rplK,14180,-0.0058761152662902,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,-0.0090630255105166,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,-0.0038679608674712,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,-0.0014434108071628,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,-0.0144253086317465,Transcription,#000000,
PN96_RS00125,rpoC,20895,-0.0173230940179362,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,-0.0074438906777299,Transcription,#000000,
PN96_RS00135,nudC,25914,-0.0035768202524522,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,-0.0085041866760242,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,-0.0057212060900468,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,0.0011638259492785,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,-0.0003016703379673,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,0.0135604791783703,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,0.0001646693276462,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,0.0044343164606456,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,-0.0066787896670473,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,-0.0044764768657861,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,-0.0086132422898873,Transcription,#000000,
PN96_RS00195,cadC,36858,0.000572332722003,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,-0.0046362855688723,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,0.0036497641902553,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,-0.0033968363165868,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,-0.0067285132640524,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,-0.0277934695458317,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,0.0033093901357653,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,-0.0151668849234835,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,-0.0028071628767412,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,-0.0072964761671891,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,0.0019901064418355,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,0.0029464380178307,Signal transduction mechanisms,#f4a460,
PN96_RS00315,PN96_RS00315,69127,-0.0005666310711846,Cell motility,#da70d6,
PN96_RS00320,pilO,70569,0.0072840085349224,Cell motility,#da70d6,
PN96_RS00325,PN96_RS00325,71212,0.0140416588908876,Function unknown,#0000ff,
PN96_RS00330,mshL,71565,0.0038546960269296,Cell motility,#da70d6,
PN96_RS00335,PN96_RS00335,73289,0.0182326027945108,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00340,PN96_RS00340,74119,0.0079665942946696,Function unknown,#0000ff,
PN96_RS00345,PN96_RS00345,75228,0.0117298944960619,Cell motility,#da70d6,
PN96_RS00350,PN96_RS00350,76961,0.0152110627147897,Cell motility,#da70d6,
PN96_RS00355,PN96_RS00355,78188,0.0154764330214921,No COG annotation,#00bfbf,
PN96_RS00360,PN96_RS00360,78932,0.0037464727269264,Cell motility,#da70d6,
PN96_RS00365,PN96_RS00365,79483,0.0038096883335747,No COG annotation,#00bfbf,
PN96_RS00370,PN96_RS00370,79838,0.0091084090178009,Cell motility,#da70d6,
PN96_RS00375,PN96_RS00375,80323,0.0107209721859824,Cell motility,#da70d6,
PN96_RS00380,PN96_RS00380,80898,0.0087065833709984,Cell motility,#da70d6,
PN96_RS00385,PN96_RS00385,81625,-0.0010312747845158,No COG annotation,#00bfbf,
PN96_RS00390,PN96_RS00390,82064,0.0091889254824527,No COG annotation,#00bfbf,
PN96_RS00395,PN96_RS00395,85918,0.0137814872749309,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00400,mreC,87111,0.0085743435172818,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00405,mreD,88000,0.0178128968801821,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00410,PN96_RS00410,88493,0.0131151365282876,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00415,rng,89081,0.0061464093909986,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00420,PN96_RS00420,90562,0.0002479279119384,Function unknown,#0000ff,
PN96_RS00425,PN96_RS00425,94482,0.0002238335464267,Function unknown,#0000ff,
PN96_RS00430,tldD,95315,-0.0015845462103672,Function unknown,#0000ff,
PN96_RS00435,PN96_RS00435,96834,-0.0004678970092855,Signal transduction mechanisms,#f4a460,
PN96_RS00440,rapA,98778,0.0006454159385225,Transcription,#000000,
PN96_RS00445,PN96_RS00445,101776,-0.0103279960633095,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00450,rluA,103437,0.0129696628444798,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00455,PN96_RS00455,104222,0.012275508139527,Energy production and conversion,#708090,
PN96_RS00460,PN96_RS00460,105251,0.0007083943263615,Function unknown,#0000ff,
PN96_RS00465,pmbA,105889,0.0035159507134321,Function unknown,#0000ff,
PN96_RS00470,mgtE,107311,0.0027768980582829,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00475,PN96_RS00475,108911,0.0144145218445263,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00480,rapZ,109189,0.0014976011866958,Function unknown,#0000ff,
PN96_RS00485,ptsN,110068,0.0026557857044017,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00490,hpf,110517,0.0038796724484084,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00495,PN96_RS00495,110828,0.0005863542324788,Transcription,#000000,
PN96_RS00500,lptB,112351,0.0019211677832682,Function unknown,#0000ff,
PN96_RS00505,lptA,113078,0.0043255482061783,Function unknown,#0000ff,
PN96_RS00510,lptC,113553,0.0083997987074671,Function unknown,#0000ff,
PN96_RS00515,kdsD,114194,0.0091723491608628,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00520,PN96_RS00520,115205,0.007876897554083,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00525,mlaF,116628,0.0040327499421021,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00530,mlaE,117421,0.014747694293448,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00535,mlaD,118215,0.0018363293965521,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00540,PN96_RS00540,118706,-0.0026931123306228,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00545,PN96_RS00545,119344,0.0058586778377405,Function unknown,#0000ff,
PN96_RS00550,ibaG,119668,0.0028682953088793,Transcription,#000000,
PN96_RS00555,murA,119932,0.0015366191004172,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00560,PN96_RS00560,121327,0.012555896535425,Lipid transport and metabolism,#87cefa,
PN96_RS00565,PN96_RS00565,122128,-0.0048822693196664,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00570,pyrI,122648,0.011193326844892,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00575,pyrB,123125,0.0117181002675574,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00585,argF,124328,-0.0135796699405137,Amino acid transport and metabolism,#ff0000,
PN96_RS00590,arcA,125483,-0.0053794273125817,Amino acid transport and metabolism,#ff0000,
PN96_RS00595,rraB,127265,-0.0207502499125338,Function unknown,#0000ff,
PN96_RS00600,PN96_RS00600,127828,-0.0031691438677519,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00605,PN96_RS00605,128649,-0.0153403367275597,Amino acid transport and metabolism,#ff0000,
PN96_RS00610,PN96_RS00610,129189,-0.1023136862232486,Function unknown,#0000ff,
PN96_RS00615,PN96_RS00615,129799,0.0004286524264145,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00620,PN96_RS00620,132817,0.0248864957004795,"Replication, recombination and repair",#1e90ff,
PN96_RS00625,pepA,133369,-0.0077649470057215,Amino acid transport and metabolism,#ff0000,
PN96_RS00630,lptF,135078,0.0049655574717574,Function unknown,#0000ff,
