,name,x,y,cog,color,link
meta,start,0.14152598051464998,,,,
b0002,thrA,337,0.037036673,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0013065811,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0030354111,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.013944491600000001,Function unknown,#708090,
b0006,yaaA,5683,0.0096425735,Function unknown,#708090,
b0007,yaaJ,6529,0.0002383233,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0040302396,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.007092548200000001,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.011713250100000001,Function unknown,#708090,
b0011,yaaW,10643,-0.0086063918,Function unknown,#708090,
b0014,dnaK,12163,-0.0066263217,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0078071306,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0090870896,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0249651628,Function unknown,#708090,
b0019,nhaA,17489,-0.006832286700000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.011740674900000001,Transcription,#000000,
b0021,insB-1,19811,0.011449895,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0047742044,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.008362078,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0051742467,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.005275877500000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0046372842,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0038095566,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0037596427000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0157279503,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0201665001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0122196839,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0143252945,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0118618787,Transcription,#000000,
b0036,caiD,35377,-0.0280380707,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0125696997,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0047346402,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0004969013,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0067881313,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.010948048,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0058564468,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.002136514,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0200365359,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0225559268,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0119285941,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0274046073,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,3.7070400000000003e-05,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0125070591,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0052688686000000005,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0141139331,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0006902894,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0018345902000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0030232726000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.00021805780000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0034667586,Transcription,#000000,
b0060,polB,63429,-0.0147711187,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0099845175,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0010943494,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0151613179,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0070359988,Transcription,#000000,
b0065,yabI,71351,-0.0003440055,Function unknown,#708090,
b0066,thiQ,72229,-0.0086007819,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0146677251,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0039314222000000005,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0173737656,Transcription,#000000,
b0070,setA,77621,0.0194930851,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.008969451,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0111596106,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0092106427,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.018130715500000002,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0168866256,Transcription,#000000,
b0077,ilvI,85630,-0.0065475623,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0036180499000000002,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0011748061,Transcription,#000000,
b0081,mraZ,89634,-0.0075689366,Transcription,#000000,
b0082,rsmH,90094,-0.0010087029,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,0.0035742266,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0064547170000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.007838962100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.002866472,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0002713192,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0074208752000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.005568800400000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0045008577,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0045306755,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0052723685,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.010242317800000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0017779073000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0056958969000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0057006648000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0083520733,Function unknown,#708090,
b0098,secA,108279,-0.0023024245,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0053112036,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,-0.0112552447,Function unknown,#708090,
b0102,zapD,111856,0.0025068894,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0034263099,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,0.014481706,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.0077223744,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0021651368,Cell motility,#da70d6,
b0109,nadC,117752,-0.0005906061000000001,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,0.0003942258,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0120848389,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0094816006,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0008428389,Transcription,#000000,
b0114,aceE,123017,-0.016549366700000002,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.012360495400000001,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,-0.0174136565,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,0.0026116172,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0113800106,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0013411027,Function unknown,#708090,
b0120,speD,134788,-0.00036805320000000004,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,0.0047675908,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.01407326,Function unknown,#708090,
b0123,cueO,137083,0.0046488267,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,-0.0016978770000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0009938822,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,0.015137745900000001,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0168075027,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0155744907,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0115236865,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.000520044,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0023503033,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0051368791,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,-0.0029534041000000002,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0052806476000000005,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0029335297,Cell motility,#da70d6,
b0137,yadL,151626,0.0259186639,Cell motility,#da70d6,
b0139,htrE,152829,0.0001598061,Cell wall/membrane/envelope biogenesis,#c71585,
b0142,folK,157253,-0.006993558800000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0036985112000000003,Nucleotide transport and metabolism,#87ceeb,
b0144,gluQ,159186,0.0010715309,"Translation, ribosomal structure and biogenesis",#daa520,
b0145,dksA,160149,-0.0126569803,Signal transduction mechanisms,#f4a460,
b0146,sfsA,160782,0.0090115183,Transcription,#000000,
b0147,thpR,161501,0.004367607700000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0148,hrpB,162105,0.0018176004,"Replication, recombination and repair",#1e90ff,
b0149,mrcB,164730,0.0015349546,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0048629616,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0085605709,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0151870094,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0119662368,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0010743128,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0201041095,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.011406846600000001,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0130229451,Function unknown,#708090,
b0158,btuF,177662,0.0002054151,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0145165866,Nucleotide transport and metabolism,#87ceeb,
b0160,dgt,179237,0.0038591130000000004,Nucleotide transport and metabolism,#87ceeb,
b0161,degP,180884,0.0085654645,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0162,cdaR,182463,0.0045578007000000005,Transcription,#000000,
b0163,yaeH,183709,-0.0007729022000000001,Function unknown,#708090,
b0164,yaeI,184257,-0.0159088199,Function unknown,#708090,
b0166,dapD,185123,-0.0008485963000000001,Amino acid transport and metabolism,#ff0000,
