,name,x,y,cog,color,link
meta,start,0.07228129745,,,,
b0002,thrA,337,-0.0175237956,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0024853962,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0043535162,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.030440297300000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0032096967,Function unknown,#708090,
b0007,yaaJ,6529,-0.00030900970000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0013974003000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0029944816,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0048901722,Function unknown,#708090,
b0011,yaaW,10643,0.007001646,Function unknown,#708090,
b0012,mbiA,10830,0.0046514073,No COG annotation,#87cefa,
b0013,yaaI,11382,-4.66151e-05,Function unknown,#708090,
b0014,dnaK,12163,-0.0026744215,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0024232795,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0010656548000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0039615951000000005,Function unknown,#708090,
b0019,nhaA,17489,-0.0052423455,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0075787208,Transcription,#f4a460,
b0021,insB-1,19811,0.0042551335,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.008719443700000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0058314735,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.023536225900000003,Function unknown,#708090,
b0025,ribF,21407,0.0012181272000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0030099466,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0041499315000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0004519584,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0028901243,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0057141695000000004,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.019814541300000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.1899779237,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10134
b0033,carB,30817,0.2038107238,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10135
b0034,caiF,34300,0.12899417330000001,Transcription,#f4a460,https://ecocyc.org/gene?orgid=ECOLI&id=G6088
b0035,caiE,34781,-0.0021823138000000002,Function unknown,#708090,
b0036,caiD,35377,0.031618421800000004,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0192944915,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0180776693,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0026458031,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0012581517000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.000149056,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0023270819000000002,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.001646115,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0042379738,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.01245163,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0040128884,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0011045101,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.008346927,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0011877513,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0019051169,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.004689157,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0008292881,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0067886044,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0043676752,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.00014917980000000002,Function unknown,#708090,
b0057,yabQ,59121,-0.0057771801,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0197298501,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0158989135,Transcription,#f4a460,
b0060,polB,63429,0.0007281685,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0035071853,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0050333678,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0040473836,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.004957772300000001,Transcription,#f4a460,
b0065,yabI,71351,-0.002023277,Function unknown,#708090,
b0066,thiQ,72229,-0.009704907700000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.008915909000000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0011205838000000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0038152979000000004,Transcription,#f4a460,
b4662,sgrT,77388,-0.0211497111,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.002459231,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0148144196,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.014278794000000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0129063834,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0054032704,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0007006719,Transcription,#f4a460,
b0077,ilvI,85630,-0.0008070028000000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0072261083,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.007826144,Transcription,#f4a460,
b0081,mraZ,89634,-0.0088096322,Transcription,#f4a460,
b0082,rsmH,90094,-0.0089712803,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0064155829,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0064713766,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0021958991,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0007412016,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0026745407000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0011188864,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0045686798,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0053365824000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0052465718000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.005741577800000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0019969087,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0016261124,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0012956294,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0021580102,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0051696568,Function unknown,#708090,
b0098,secA,108279,-0.0089684655,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0116412093,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0165240954,Function unknown,#708090,
b0102,zapD,111856,0.0050863753,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.009709957200000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0058567514000000005,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0006977892,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0014972321,Cell motility,#da70d6,
b0108,ppdD,117109,0.0067835466,Cell motility,#da70d6,
b0109,nadC,117752,0.0007331949,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0088761562,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.010184957100000001,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0024730992,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0227157768,Transcription,#f4a460,
b0114,aceE,123017,-0.0019653027,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0045137639,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.006708709,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0049017579,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0163384738,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.002464061,Function unknown,#708090,
b0120,speD,134788,0.014637486100000001,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0160398401,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0027687244,Function unknown,#708090,
b0123,cueO,137083,-0.0039177062,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0085411758,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0042225235,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0069355703,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0031891811,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0016681285,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.001605337,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0094556107,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0006944067,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.007370506200000001,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0014242513,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0051441155,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0135325753,Cell motility,#da70d6,
b0136,yadK,151003,-0.0147175102,Cell motility,#da70d6,
b0137,yadL,151626,-0.006566250300000001,Cell motility,#da70d6,
b0138,yadM,152243,-0.0044678209,Cell motility,#da70d6,
b0139,htrE,152829,-0.0074307073000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0074199121,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0107615055,Cell motility,#da70d6,
b0142,folK,157253,0.0069219144000000005,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0090964298,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0021904092,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0065694309,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0008229204,Transcription,#f4a460,
b0147,thpR,161501,-0.0160878377,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0019571868,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0038539401,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.00018317,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.005861818,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0052638550000000004,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0054043375,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0005399819,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.004766710600000001,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0073294045,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0020333402,Function unknown,#708090,
b0158,btuF,177662,-0.00425617,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0027676280000000003,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0035984249,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.0014122921000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
