,name,x,y,cog,color,link
meta,start,0.0992039544,,,,
b0002,thrA,337,-0.0010876522,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0047248677000000005,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.00010900660000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0289338584,Function unknown,#708090,
b0006,yaaA,5683,0.0001239733,Function unknown,#708090,
b0007,yaaJ,6529,-0.0074645795000000004,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0003443728,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0109425309,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0036408436,Function unknown,#708090,
b0011,yaaW,10643,0.014040680600000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0021546474,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0006683288,Function unknown,#708090,
b0014,dnaK,12163,0.0008822777,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0022740574,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.008617013,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0181558242,Function unknown,#708090,
b0019,nhaA,17489,-0.0021544268,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0021021345,Transcription,#f4a460,
b0021,insB-1,19811,0.0013590179,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.035451810300000004,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0249358875,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0170489606,Function unknown,#708090,
b0025,ribF,21407,0.002412421,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0036710193000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0047434534,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0012878584000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0027615678,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,1.03556e-05,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0046630790000000005,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0037376397000000003,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0185206665,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0006412621,Transcription,#f4a460,
b0035,caiE,34781,-0.014481320700000001,Function unknown,#708090,
b0036,caiD,35377,-0.0057828129,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0137338669,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.008588478200000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0043932444,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0023540428,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.008391997600000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0031049263,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.004983,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0072172686,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0114871433,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.005590696,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0073090494,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.007676241800000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0027738954000000003,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0070922395,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0017608790000000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0053779129,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0014390279000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0064135969000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0137213753,Function unknown,#708090,
b0057,yabQ,59121,-0.0084591679,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0181535581,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0098587052,Transcription,#f4a460,
b0060,polB,63429,0.0067094843000000005,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0214327424,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0077064789,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0053543291,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0070260152,Transcription,#f4a460,
b0065,yabI,71351,-0.0073070478,Function unknown,#708090,
b0066,thiQ,72229,0.0108851895,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0036064227,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0011916844,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0033442420000000003,Transcription,#f4a460,
b4662,sgrT,77388,0.0003183514,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0043407745,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.005976148200000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0057977461,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0036592292,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0013593814000000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0097623543,Transcription,#f4a460,
b0077,ilvI,85630,-0.0117172613,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.017145709800000002,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0344317482,Transcription,#f4a460,
b0081,mraZ,89634,0.0079809057,Transcription,#f4a460,
b0082,rsmH,90094,-0.0017411987,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0069735404,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0085407797,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.001122795,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0040288719,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0051961983000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0008905963,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.001125296,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.004621633500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0033004123,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0034291921,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.001940869,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0029764665000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0038476551,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-2.44157e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0004056329,Function unknown,#708090,
b0098,secA,108279,-0.0009022516000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0026221831,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0003206994,Function unknown,#708090,
b0102,zapD,111856,-0.0061233803,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.008507835200000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0055870597,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0101255496,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0022308931,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0075052022,Cell motility,#da70d6,
