,name,x,y,cog,color,link
meta,start,0.069,,,,
PN96_RS00040,pssA,6014,-0.0004520992429123,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,-0.0081462299523247,Function unknown,#0000ff,
PN96_RS00050,murB,7958,0.0013788864856285,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,-0.0003456120368814,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,-0.024924065271584,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,-0.0036666147458067,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,-0.0036314421600445,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,-0.0042329537761803,Transcription,#000000,
PN96_RS00100,rplK,14180,-0.0028443619991336,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,0.0056411390594853,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,0.0025963585835317,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,-0.0084697245638638,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,0.013273974685513,Transcription,#000000,
PN96_RS00125,rpoC,20895,0.0091558776225665,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,0.0018153452559641,Transcription,#000000,
PN96_RS00135,nudC,25914,-0.0033487478379907,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,-0.005383093085382,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,-0.0247777684317068,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,-0.0031776800932276,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,0.0042844999140691,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,-0.0013640385113521,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,0.0012100838074622,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,0.0067646261800352,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,0.0043571325072554,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,5.3701598146702185e-05,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,0.0005990071421753,Transcription,#000000,
