,name,x,y,cog,color,link
meta,start,0.047919764628300006,,,,
b0002,thrA,337,-0.0218527563,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,6.47275e-05,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0018681964,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0082239031,Function unknown,#708090,
b0006,yaaA,5683,-0.0080743459,Function unknown,#708090,
b0007,yaaJ,6529,-0.0109120532,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-8.44298e-05,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0002078173,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.002004704,Function unknown,#708090,
b0011,yaaW,10643,0.0034194686,Function unknown,#708090,
b0014,dnaK,12163,-0.0024207136,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0038482052,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0032178201,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0129701079,Function unknown,#708090,
b0019,nhaA,17489,-0.008982168,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0055891234,Transcription,#000000,
b0021,insB-1,19811,0.0026359788,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0001263853,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0012462429000000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.00024374270000000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0004112483,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0098480919,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,5.76797e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0003806419,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0178697792,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0018210713000000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.012274267600000001,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0030652313,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0001722189,Transcription,#000000,
b0036,caiD,35377,0.0058134943,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0092298393,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0044853637,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0013302857,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0031572813,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0019653936,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.003941181,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.007053886400000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0017847336000000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0013935891,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0003774356,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.006852683300000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0101866772,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.000676907,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0012396051,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0021893858,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0001566997,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0016302826,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0005242433,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.009581374200000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0074219558,Transcription,#000000,
b0060,polB,63429,-0.0043105722,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.00031220710000000004,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.006784795000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0005817052,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0012508327000000001,Transcription,#000000,
b0065,yabI,71351,-0.0043270111,Function unknown,#708090,
b0066,thiQ,72229,-0.0037558768000000003,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0004444884,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,3.56421e-05,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0024490305,Transcription,#000000,
b0070,setA,77621,-0.007730475200000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0029419325,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.005201512,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0046456052,Energy production and conversion,#90ee90,
