,name,x,y,cog,color,link
meta,start,0.0799280351,,,,
b0002,thrA,337,-0.0026823109,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0115372511,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0199669014,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0020427669,Function unknown,#708090,
b0006,yaaA,5683,-0.0059929319,Function unknown,#708090,
b0007,yaaJ,6529,-0.013700391900000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0031273451,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0026770295,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0075504969,Function unknown,#708090,
b0011,yaaW,10643,0.0096267177,Function unknown,#708090,
b0012,mbiA,10830,0.0050417051,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.010947396600000001,Function unknown,#708090,
b0014,dnaK,12163,0.0035218495000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0068551935000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0008116446,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0097709476,Function unknown,#708090,
b0019,nhaA,17489,-0.008691841,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0076712726,Transcription,#f4a460,
b0021,insB-1,19811,0.0017782557,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0027963244,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0053357327,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0045182529,Function unknown,#708090,
b0025,ribF,21407,0.0011255775,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0104505313,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0066510682000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0031200696000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
