,name,x,y,cog,color,link
meta,start,0.1099255039,,,,
b0002,thrA,337,0.048625277200000004,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.062276874600000004,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.06284479200000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0074217352000000006,Function unknown,#708090,
b0006,yaaA,5683,-0.001612343,Function unknown,#708090,
b0007,yaaJ,6529,0.0014438735,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0024398588,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0044502242,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0023408554,Function unknown,#708090,
b0011,yaaW,10643,0.0061720575000000005,Function unknown,#708090,
b0012,mbiA,10830,-0.022376977000000003,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0181875464,Function unknown,#708090,
b0014,dnaK,12163,0.0016773029,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0014677743000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0089624773,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0203957013,Function unknown,#708090,
b0019,nhaA,17489,-0.0055606308,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0033819908,Transcription,#f4a460,
b0021,insB-1,19811,0.0011070908,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.008491419600000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0004417172,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.040842881500000004,Function unknown,#708090,
b0025,ribF,21407,-0.0062395411,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0196404219,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.011306531600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0101977782,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0129981414,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0141703646,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.011832283,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0107844611,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0131685729,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0063990316000000005,Transcription,#f4a460,
b0035,caiE,34781,0.0171919489,Function unknown,#708090,
b0036,caiD,35377,0.004741534,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0023832509000000003,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0017552840000000002,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.007236736200000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0127773135,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.009252275400000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0016684936,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0011871972000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0075720787,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0098466477,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0048567895,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0028557544,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0032137808,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0040152846,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0099435924,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0085707918,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0051937655,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0008060151,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.013932323600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0012369168,Function unknown,#708090,
b0057,yabQ,59121,0.0269437329,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0107229874,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0099738408,Transcription,#f4a460,
b0060,polB,63429,-0.0007461771,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0120388838,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.007683272200000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0059547164,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0074368825,Transcription,#f4a460,
b0065,yabI,71351,0.0113897066,Function unknown,#708090,
b0066,thiQ,72229,-0.0012603179,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0020053616,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.012518654300000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0087498188,Transcription,#f4a460,
b4662,sgrT,77388,-0.0015870059000000001,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0014425206,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0015841803,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0083343807,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0026869847,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0100666959,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0269423462,Transcription,#f4a460,
b0077,ilvI,85630,-0.01747953,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0275266995,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0243845577,Transcription,#f4a460,
b0081,mraZ,89634,0.002178176,Transcription,#f4a460,
b0082,rsmH,90094,0.0114617447,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0003029939,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0065850425,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0016289805,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0004147833,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0083088655,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0039198096,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0017629464,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0005307075,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0064241927,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0096950874,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0083108547,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0034571405,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0078462666,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0036207585,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0080434536,Function unknown,#708090,
b0098,secA,108279,-0.0242573786,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0399554119,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0179124218,Function unknown,#708090,
b0102,zapD,111856,-0.0001718019,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
