,name,x,y,cog,color,link
meta,start,0.3081215675,,,,
b0002,thrA,337,0.0067784762,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0101824512,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.013774174,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0135258552,Function unknown,#708090,
b0006,yaaA,5683,-0.0037798212,Function unknown,#708090,
b0007,yaaJ,6529,7.22917e-05,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0073570045,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0106256648,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0097486936,Function unknown,#708090,
b0011,yaaW,10643,-0.007838269,Function unknown,#708090,
b0012,mbiA,10830,-0.0075824674,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0320543323,Function unknown,#708090,
b0014,dnaK,12163,-0.0038310087,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0067531602,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0011698186,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0112366363,Function unknown,#708090,
b0019,nhaA,17489,5.87978e-05,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.015258625100000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0037376932000000003,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.007683077000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0007664745,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.008570161100000001,Function unknown,#708090,
b0025,ribF,21407,0.0059007234,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0035753526,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0035017365000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0033303633,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0077035943,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0052183813,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0093310161,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.045507956,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0505165527,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0110694442,Transcription,#f4a460,
b0035,caiE,34781,-0.0134816582,Function unknown,#708090,
b0036,caiD,35377,0.0074301877,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0005870485,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0033146126,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0115791343,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0021172387000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.00045745480000000004,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0082823519,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0017947337,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0084413859,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0089316842,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0040223141,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.000208559,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0052278628,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0009391237000000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.006026437000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0094505549,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.002109268,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0058383173000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0059350523,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0124165787,Function unknown,#708090,
b0057,yabQ,59121,0.009872500400000001,No COG annotation,#87cefa,
b0058,rluA,59687,0.0307573059,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.009642362,Transcription,#f4a460,
b0060,polB,63429,0.008594404600000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0058142836,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.014517139200000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0087483332,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0129320467,Transcription,#f4a460,
b0065,yabI,71351,0.0212423302,Function unknown,#708090,
b0066,thiQ,72229,0.004010063,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0155577831,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0003989212,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0015679795000000001,Transcription,#f4a460,
b4662,sgrT,77388,-0.014528551300000001,Energy production and conversion,#90ee90,
b0070,setA,77621,0.008837717200000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0007340341,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0040027848,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0102631995,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0027218163000000003,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.013243780200000001,Transcription,#f4a460,
b0077,ilvI,85630,-0.000337607,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0057374448,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.00265137,Transcription,#f4a460,
b0081,mraZ,89634,0.000549102,Transcription,#f4a460,
b0082,rsmH,90094,0.00023536570000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0092565667,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0098184369,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0007248491,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0046100857000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0048974817,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0030800991000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0040029720000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0012988993,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0036685047,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0035032657,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0011323921000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0014131014,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0059668178,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0088596868,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0025762771,Function unknown,#708090,
b0098,secA,108279,0.0080791099,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0100275363,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0193793776,Function unknown,#708090,
b0102,zapD,111856,0.0006937277,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0007803029000000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0040644411,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0004360705,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.008794886,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0026552078,Cell motility,#da70d6,
b0109,nadC,117752,0.0017020683,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0072169879,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0036941142,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0159332101,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.5459163368000001,Transcription,#f4a460,https://ecocyc.org/gene?orgid=ECOLI&id=EG11088
b0114,aceE,123017,-0.022940523600000002,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0417769871,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0564381121,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0039579707000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.012024785900000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.006690266,Function unknown,#708090,
b0120,speD,134788,-0.0270837776,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.012562792000000001,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0061082445,Function unknown,#708090,
b0123,cueO,137083,0.0005396589,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0034829461000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0086594396,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0150027363,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0102834299,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0021972005,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0007277012,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.00041607330000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.010923613700000001,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0051555424,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0139701184,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0246376123,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.006649122800000001,Cell motility,#da70d6,
b0136,yadK,151003,-0.029404058900000002,Cell motility,#da70d6,
b0137,yadL,151626,-0.0262667169,Cell motility,#da70d6,
b0138,yadM,152243,-0.0183046616,Cell motility,#da70d6,
b0139,htrE,152829,-0.0118906134,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.029686114500000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.023398788,Cell motility,#da70d6,
b0142,folK,157253,-0.0065662767,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0077458417000000005,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0107124616,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0065454013,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0026649212000000003,Transcription,#f4a460,
b0147,thpR,161501,0.007361570400000001,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0027535986,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.00174727,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.014287036500000001,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0082716796,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0157950305,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0022702555000000003,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0040433924,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0070554521,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0012973532,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0043447212,Function unknown,#708090,
b0158,btuF,177662,0.0010928921,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.012712242300000001,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0018489413,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.003147092,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0047300067,Transcription,#f4a460,
b0163,yaeH,183709,0.0009720771,Function unknown,#708090,
b0164,yaeI,184257,0.0136679825,Function unknown,#708090,
