,name,x,y,cog,color,link
meta,start,0.04704767176065,,,,
b0002,thrA,337,0.02472698,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0072085709,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0050137017,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0036867911,Function unknown,#708090,
b0006,yaaA,5683,-0.0036837120000000004,Function unknown,#708090,
b0007,yaaJ,6529,0.0024636119,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0003371925,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0025968109,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0078489534,Function unknown,#708090,
b0011,yaaW,10643,0.0005543447,Function unknown,#708090,
b0014,dnaK,12163,-0.008290488700000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.007225747,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0052071342000000005,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.000534775,Function unknown,#708090,
b0019,nhaA,17489,-0.0045890973,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0044697293,Transcription,#000000,
b0021,insB-1,19811,0.0075167267,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0051544181000000005,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0013593696,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,1.94645e-05,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0017191709,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0051122544,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0094544218,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0105168929,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0060274569,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0078599703,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.012701384900000001,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0037984927000000003,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.009281946400000001,Transcription,#000000,
b0036,caiD,35377,0.0252158266,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0056979485,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0036397446,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0031899993000000003,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0058770177,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0072573422,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0090388072,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0069712652,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0114303636,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0039112551,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.008269202,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0034095833,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0058112243,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0011698230000000002,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0003968242,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0010370209000000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0016744775000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0040747851000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0028154943,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.0081505223,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0013835065,Transcription,#000000,
b0060,polB,63429,0.0001864426,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0016424416000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0007406611,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0049066542,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0022042227000000003,Transcription,#000000,
b0065,yabI,71351,0.008329450700000001,Function unknown,#708090,
b0066,thiQ,72229,-0.0120516306,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0072419121,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0009002007,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0006169589,Transcription,#000000,
b0070,setA,77621,-0.0081515929,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0030709329,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0047436321,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0044607716,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0056590162,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0098271706,Transcription,#000000,
b0077,ilvI,85630,-0.0009562603,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0093113597,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0024487959,Transcription,#000000,
b0081,mraZ,89634,0.0006914829,Transcription,#000000,
b0082,rsmH,90094,-0.0024299209,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,-0.0044725086,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0004646012,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0010253473000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0033295060000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0015055250000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0004137445,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.004655998000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0009399508,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0028361066,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0028105261000000003,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0036758987,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0030069175,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0001718377,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0006765164,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.000579973,Function unknown,#708090,
b0098,secA,108279,0.0037780910000000003,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.00314154,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,-0.0046295377,Function unknown,#708090,
b0102,zapD,111856,-0.0006063017,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0075078537,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,0.010637558600000001,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.0076269246,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0037785849,Cell motility,#da70d6,
b0109,nadC,117752,0.0036182367,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,0.001292947,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0013640864,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0047034539000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0001525651,Transcription,#000000,
b0114,aceE,123017,-0.0030405726000000003,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.0030482429,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,0.0030027311000000003,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,0.0061703925,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0024196531,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0037662309,Function unknown,#708090,
b0120,speD,134788,0.008272472000000001,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,0.009559879,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0105960276,Function unknown,#708090,
b0123,cueO,137083,0.007269086300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,0.0002730923,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0003611252,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,-0.0057307294000000005,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0015929898,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0007879536000000001,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.004976821,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0043201814,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0005518993,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0039040998,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,-0.0023230571,Coenzyme transport and metabolism,#008000,
