,name,x,y,cog,color,link
meta,start,0.08173868537680296,,,,
ABUW_6001,ABUW_6001,1,0.011072358000000001,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,0.012477575000000001,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,-0.0028288484000000003,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,-0.0153749162,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,-0.014970203500000001,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,-0.0185225164,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,0.0036991458000000003,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,-0.0213720931,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,-0.0482078606,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,-0.034842210400000004,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,-0.008756301900000001,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,-0.0088005655,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,0.0028294802,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,0.006210221100000001,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,0.028286548300000002,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,-0.0026599982000000003,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,0.010413709600000001,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,0.0024602016,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,-0.0004040599,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,0.0062610957,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,0.0039150123,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,0.0081468535,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,-0.010574506400000001,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,-0.0027298921000000003,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,-0.0185314495,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,-0.0088180382,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,0.020834939,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,0.0098585924,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,-0.00012269670000000001,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,0.0056591147000000005,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,0.0076245837000000006,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,-0.0168572103,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,-0.004901712700000001,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,-0.0036500536,Function unknown,#708090,
ABUW_0024,sun,27363,-0.0036480527,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0025,fmt,28664,-0.0048430335,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0026,ilvD,29975,0.0013942669,Amino acid transport and metabolism,#ff0000,
ABUW_0027,ABUW_0027,32118,-0.0063059671000000005,No COG annotation,#87cefa,
ABUW_0028,ABUW_0028,33507,-0.007380396500000001,Function unknown,#708090,
ABUW_0029,ABUW_0029,34226,0.0029722337,Transcription,#f4a460,
ABUW_0030,ABUW_0030,35196,-0.0083903958,Nucleotide transport and metabolism,#00bfbf,
ABUW_0031,ppc,36792,0.010141858200000001,Coenzyme transport and metabolism,#008000,
ABUW_0032,ABUW_0032,39518,0.0076586396,No COG annotation,#87cefa,
ABUW_0033,ABUW_0033,39647,-0.0027240508000000003,Transcription,#f4a460,
ABUW_0034,ABUW_0034,40420,-0.0085869348,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0035,ABUW_0035,41523,-0.0004961185,Defense mechanisms,#d3d3d3,
ABUW_0036,ABUW_0036,44788,-0.012022807,No COG annotation,#87cefa,
ABUW_0037,dnaJ,45270,0.10226768030000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0038,ABUW_0038,46497,0.0247431948,No COG annotation,#87cefa,
ABUW_0039,dapB,47032,0.0063167922,Amino acid transport and metabolism,#ff0000,
ABUW_0040,ABUW_0040,47905,-0.0041877187,Function unknown,#708090,
ABUW_0041,ABUW_0041,48599,-0.0032002867,Amino acid transport and metabolism,#ff0000,
ABUW_0042,alrA,49794,0.0002427544,Function unknown,#708090,
ABUW_0043,ABUW_0043,50718,-0.007025444400000001,Transcription,#f4a460,
ABUW_0044,ABUW_0044,51604,0.009003236500000001,No COG annotation,#87cefa,
ABUW_0045,ABUW_0045,52069,0.0060603684,Transcription,#f4a460,
ABUW_0046,ABUW_0046,53496,-0.0140921395,Function unknown,#708090,
ABUW_0047,tag,54563,-0.0042431733,"Replication, recombination and repair",#ff00ff,
ABUW_0048,ABUW_0048,55154,0.0069947496,No COG annotation,#87cefa,
ABUW_0049,ABUW_0049,55409,-0.0055878198,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0050,mutY,55993,-0.005145416900000001,"Replication, recombination and repair",#ff00ff,
ABUW_0051,ABUW_0051,57168,-0.010676385200000001,Nucleotide transport and metabolism,#00bfbf,
ABUW_0052,ABUW_0052,57715,-0.0007157941,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0053,ABUW_0053,58624,-0.0075233151000000005,Function unknown,#708090,
ABUW_0054,ABUW_0054,58977,0.0055309374,Function unknown,#708090,
ABUW_0055,ABUW_0055,59548,0.0042569816,Carbohydrate transport and metabolism,#ffc0cb,
