,name,x,y,cog,color,link
meta,start,0.07928741515,,,,
b0002,thrA,337,-0.0087152914,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0041021701,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0004879734,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0010828411,Function unknown,#708090,
b0006,yaaA,5683,-0.0065323485,Function unknown,#708090,
b0007,yaaJ,6529,-0.0009484736,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.00020209010000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0075091589,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0007779469,Function unknown,#708090,
b0011,yaaW,10643,0.0097023199,Function unknown,#708090,
b0012,mbiA,10830,-0.0109598737,No COG annotation,#87cefa,
b0013,yaaI,11382,0.016287604600000002,Function unknown,#708090,
b0014,dnaK,12163,-0.0016015054000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0009504278000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.007048973500000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0160055267,Function unknown,#708090,
b0019,nhaA,17489,-0.0010583845,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0018461353000000002,Transcription,#f4a460,
b0021,insB-1,19811,0.0004569301,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0019241961,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.00021269420000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0079963939,Function unknown,#708090,
b0025,ribF,21407,0.0006894092,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.000123432,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0036111807,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0028764628,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0020475961,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0179346298,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0044371791,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0107383845,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.008739539400000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0037798303,Transcription,#f4a460,
b0035,caiE,34781,-0.0052121218,Function unknown,#708090,
b0036,caiD,35377,0.0030213739000000002,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.000230718,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0135442904,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0025087573,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0115335565,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.010845174800000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0059604082000000004,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0084369152,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0018438934,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0001010415,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0118305118,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0041840546,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0056173041000000005,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0057443852,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0024810806000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0016145706,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0043073262,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0011769810000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0097867856,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0010212983,Function unknown,#708090,
b0057,yabQ,59121,0.0044795448000000005,No COG annotation,#87cefa,
b0058,rluA,59687,0.0053264554,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0032615292,Transcription,#f4a460,
b0060,polB,63429,-0.003494393,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0113951959,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0067570911,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0035426417000000003,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0046522970000000005,Transcription,#f4a460,
b0065,yabI,71351,0.0022427409,Function unknown,#708090,
b0066,thiQ,72229,0.0022976281,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0113756689,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0075240962,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0040700748,Transcription,#f4a460,
b4662,sgrT,77388,0.0144045226,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0091498946,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0013983041,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0049788958,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.000991012,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0031455509000000003,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0104752248,Transcription,#f4a460,
b0077,ilvI,85630,-0.0010707062000000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0002267813,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0053726385000000005,Transcription,#f4a460,
b0081,mraZ,89634,0.0036930061,Transcription,#f4a460,
b0082,rsmH,90094,-0.0051385425,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0035770976,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0096935119,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.008454132000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0056571029000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0006636469,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,3.17787e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0014279325,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0021551941,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0047255653,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.007859358,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0008951714000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0009086567,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0020419751,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0027859158,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0045545064,Function unknown,#708090,
b0098,secA,108279,-6.76292e-05,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0117551001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.000732421,Function unknown,#708090,
b0102,zapD,111856,-0.0008784652,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0023860572,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0003115869,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.000710654,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0009135428,Cell motility,#da70d6,
b0108,ppdD,117109,0.0123131495,Cell motility,#da70d6,
b0109,nadC,117752,0.006647492400000001,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0058911556000000006,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0003994558,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0066264998,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0120208595,Transcription,#f4a460,
b0114,aceE,123017,0.0108905404,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0152255911,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.019133039,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.011517354,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0041831295000000004,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0059353719,Function unknown,#708090,
b0120,speD,134788,0.0033714167,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0069735225,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0013638734,Function unknown,#708090,
b0123,cueO,137083,0.0114266831,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0093611817,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0013545636,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0049539391000000006,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0012061601,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0011715156000000001,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0054850465,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0385642572,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0085424955,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0062492217,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.00010576840000000001,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0027557711,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0178322938,Cell motility,#da70d6,
b0136,yadK,151003,-0.0051956406,Cell motility,#da70d6,
b0137,yadL,151626,-0.0107582669,Cell motility,#da70d6,
b0138,yadM,152243,-0.0022728334000000003,Cell motility,#da70d6,
b0139,htrE,152829,0.0103747907,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0065742102000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.010344112800000001,Cell motility,#da70d6,
b0142,folK,157253,0.007402379200000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0039045691,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.004927621,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.001751886,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.003060451,Transcription,#f4a460,
b0147,thpR,161501,-0.0031103616,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0012506204,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0030642107,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0044305039000000004,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0003450398,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.00035453570000000003,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0119987005,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0118921309,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0164532532,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0136129014,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0065145573,Function unknown,#708090,
b0158,btuF,177662,-0.0025000353,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0032670976000000003,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0032567062,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.00048742290000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0019027314,Transcription,#f4a460,
b0163,yaeH,183709,0.0021634607,Function unknown,#708090,
b0164,yaeI,184257,0.0123598092,Function unknown,#708090,
b0166,dapD,185123,-0.0022881660000000003,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0038986334,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0042782136000000005,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0003198532,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0069230114,"Translation, ribosomal structure and biogenesis",#000000,
