,name,x,y,cog,color,link
meta,start,0.11952207532970174,,,,
PN96_RS00040,pssA,6014,4.4095212759663664e-05,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,-0.0097354958444791,Function unknown,#0000ff,
PN96_RS00050,murB,7958,0.0003865819690785,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,-0.0001901030307714,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,0.000295759569092,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,0.003419616467828,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,0.0003185657957799,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,-9.868944680605968e-05,Transcription,#000000,
PN96_RS00100,rplK,14180,0.0059116932981246,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,0.0141076035688707,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,-0.0084201328073939,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,-0.0058147296200062,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,0.0016907189676504,Transcription,#000000,
PN96_RS00125,rpoC,20895,0.002426864895329,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,0.0060584931742993,Transcription,#000000,
PN96_RS00135,nudC,25914,-0.0029709661829245,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,0.004501404171756,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,-0.0001683170044922,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,-0.002244851842556,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,-0.0136260696376454,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,-0.0020897699245395,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,-0.0085497441537141,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,0.0051129388543942,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,0.0003138748063866,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,0.008544386054983,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,-0.0119125245595983,Transcription,#000000,
PN96_RS00195,cadC,36858,0.0063899142817883,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,0.0060954730783076,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,0.0019957651133287,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,0.0036353109348507,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,0.0157212279915031,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,-0.0059653866619968,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,-0.0079405051707405,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,0.0035635881204994,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,-0.005016400846739,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,-0.0114514463598643,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,0.0037444231948255,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,0.0001717902621344,Signal transduction mechanisms,#f4a460,
PN96_RS00315,PN96_RS00315,69127,0.007276305469094,Cell motility,#da70d6,
PN96_RS00320,pilO,70569,0.0046366587187475,Cell motility,#da70d6,
PN96_RS00325,PN96_RS00325,71212,-0.004711996076223,Function unknown,#0000ff,
PN96_RS00330,mshL,71565,-0.0029184685097638,Cell motility,#da70d6,
PN96_RS00335,PN96_RS00335,73289,-0.0063030093096096,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00340,PN96_RS00340,74119,-0.0011961075278993,Function unknown,#0000ff,
PN96_RS00345,PN96_RS00345,75228,-0.0006926215946602,Cell motility,#da70d6,
PN96_RS00350,PN96_RS00350,76961,-0.0014350640331064,Cell motility,#da70d6,
PN96_RS00355,PN96_RS00355,78188,-0.0058954878296338,No COG annotation,#00bfbf,
PN96_RS00360,PN96_RS00360,78932,0.0068627215263428,Cell motility,#da70d6,
PN96_RS00365,PN96_RS00365,79483,0.0176052157068825,No COG annotation,#00bfbf,
PN96_RS00370,PN96_RS00370,79838,0.0026742751872401,Cell motility,#da70d6,
PN96_RS00375,PN96_RS00375,80323,0.0118329901681299,Cell motility,#da70d6,
PN96_RS00380,PN96_RS00380,80898,0.0073695121296798,Cell motility,#da70d6,
PN96_RS00385,PN96_RS00385,81625,0.0040797825121992,No COG annotation,#00bfbf,
PN96_RS00390,PN96_RS00390,82064,-0.0001754319147156,No COG annotation,#00bfbf,
PN96_RS00395,PN96_RS00395,85918,-0.0007475483597162,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00400,mreC,87111,-0.0047292384289426,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00405,mreD,88000,-0.0004882110958443,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00410,PN96_RS00410,88493,0.0005427039650306,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00415,rng,89081,-0.0029340979991566,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00420,PN96_RS00420,90562,-0.0040880070184226,Function unknown,#0000ff,
PN96_RS00425,PN96_RS00425,94482,-0.010305107002412,Function unknown,#0000ff,
PN96_RS00430,tldD,95315,-0.0034201083031062,Function unknown,#0000ff,
PN96_RS00435,PN96_RS00435,96834,0.0020855879474339,Signal transduction mechanisms,#f4a460,
PN96_RS00440,rapA,98778,-0.0034433520774834,Transcription,#000000,
PN96_RS00445,PN96_RS00445,101776,-0.0091409801957378,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00450,rluA,103437,-0.0022882857236198,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00455,PN96_RS00455,104222,-0.0072104522343927,Energy production and conversion,#708090,
PN96_RS00460,PN96_RS00460,105251,-0.0021206326515185,Function unknown,#0000ff,
PN96_RS00465,pmbA,105889,-0.0028804464951791,Function unknown,#0000ff,
PN96_RS00470,mgtE,107311,-0.0001416475685335,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00475,PN96_RS00475,108911,-0.0071090529346047,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00480,rapZ,109189,-0.0033100357665759,Function unknown,#0000ff,
PN96_RS00485,ptsN,110068,-0.0080190632054557,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00490,hpf,110517,0.0039842190810125,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00495,PN96_RS00495,110828,0.0015979829228318,Transcription,#000000,
PN96_RS00500,lptB,112351,-0.0034213130626693,Function unknown,#0000ff,
PN96_RS00505,lptA,113078,-0.0085506819412627,Function unknown,#0000ff,
PN96_RS00510,lptC,113553,-0.002814363181747,Function unknown,#0000ff,
PN96_RS00515,kdsD,114194,0.0028108599823693,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00520,PN96_RS00520,115205,-0.0001011531579442,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00525,mlaF,116628,0.0131056140336727,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00530,mlaE,117421,0.0121228528317189,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00535,mlaD,118215,0.0097839010547274,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00540,PN96_RS00540,118706,0.0047774647221928,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00545,PN96_RS00545,119344,0.0152168932889058,Function unknown,#0000ff,
PN96_RS00550,ibaG,119668,0.0068017213338284,Transcription,#000000,
PN96_RS00555,murA,119932,0.0050809759329467,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00560,PN96_RS00560,121327,-0.0041652192277268,Lipid transport and metabolism,#87cefa,
PN96_RS00565,PN96_RS00565,122128,0.0006395168616173,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00570,pyrI,122648,-0.0293148136715029,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00575,pyrB,123125,-0.0270375912061642,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00585,argF,124328,-0.0080227488809182,Amino acid transport and metabolism,#ff0000,
