,name,x,y,cog,color,link
meta,start,0.10423023285599999,,,,
b0002,thrA,337,-0.0073769956,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.043512414,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0412830288,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0092492166,Function unknown,#708090,
b0006,yaaA,5683,-0.0034559482,Function unknown,#708090,
b0007,yaaJ,6529,-0.0043520345,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0102572262,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0084516415,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0151849277,Function unknown,#708090,
b0011,yaaW,10643,0.010376687800000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0044660578,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.015577437400000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0015687498,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0144078213,Function unknown,#708090,
b0019,nhaA,17489,-0.0044688668,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0029215367,Transcription,#000000,
b0021,insB-1,19811,0.0019281702000000002,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0062016004,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0164640815,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0105012992,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0005950145,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0121944717,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0018714899000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.001117016,Lipid transport and metabolism,#40e0d0,
