,name,x,y,cog,color,link
meta,start,0.06521298395,,,,
b0002,thrA,337,-0.0012987959,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0078435711,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0052259114,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.00011073490000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0031968292,Function unknown,#708090,
b0007,yaaJ,6529,-0.0010026092,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0011441865000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0005941803,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0035834644000000003,Function unknown,#708090,
b0011,yaaW,10643,0.006496800400000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0009617344,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0156873958,Function unknown,#708090,
b0014,dnaK,12163,0.002037774,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0037930274,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0047156797,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.056097806900000005,Function unknown,#708090,
b0019,nhaA,17489,-0.005226971,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0048447999,Transcription,#f4a460,
b0021,insB-1,19811,0.016506307300000002,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0118664219,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0291924166,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0034577517,Function unknown,#708090,
b0025,ribF,21407,-0.013702809100000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0006819117,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0007809693000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0017681315,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0033888954,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0046182936,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0014165823,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0038989349,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.00419587,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0044076543,Transcription,#f4a460,
b0035,caiE,34781,-0.000807146,Function unknown,#708090,
b0036,caiD,35377,0.0034704979,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0014017176,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.008407914800000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0025912185,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0025796665,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0070953783,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0010942735,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0012075779000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0011311635,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0123721227,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0015673640000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0060149844,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0004517204,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0114469056,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0067777593,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0040755285,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0024672759,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0026323231000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0015892598,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0168932985,Function unknown,#708090,
b0057,yabQ,59121,0.048908457,No COG annotation,#87cefa,
b0058,rluA,59687,0.005896274,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0043638294,Transcription,#f4a460,
b0060,polB,63429,0.0008365368000000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0117348211,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0081883079,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0010378656,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0094080316,Transcription,#f4a460,
b0065,yabI,71351,0.010720679700000001,Function unknown,#708090,
b0066,thiQ,72229,-0.011895984200000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0094315814,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.003467777,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0074357635,Transcription,#f4a460,
b4662,sgrT,77388,-0.0128406787,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0055257132,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0031394725,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.001098964,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0008120373,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0005547156,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0022473342,Transcription,#f4a460,
b0077,ilvI,85630,-0.0059017525,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0046810625,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0060663788,Transcription,#f4a460,
b0081,mraZ,89634,-0.0147840683,Transcription,#f4a460,
b0082,rsmH,90094,-0.0010188043,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0008034935,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0032667825,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0016306368,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.000693961,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.005119318800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0001850009,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0012913656,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0080385526,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.011231680400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0064869665,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0011695590000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.008672527000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0039291743,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0022302245,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.010737798100000001,Function unknown,#708090,
b0098,secA,108279,0.001081038,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0183692827,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0092431197,Function unknown,#708090,
b0102,zapD,111856,-0.0091360594,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0034852353000000003,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0040051143,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0008103505,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0031164715,Cell motility,#da70d6,
b0108,ppdD,117109,0.0016617999000000001,Cell motility,#da70d6,
b0109,nadC,117752,0.0024967557,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.004067993000000001,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0096024581,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0033875503,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.013315763500000001,Transcription,#f4a460,
b0114,aceE,123017,0.0029068755,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0056009337000000005,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.016715373500000002,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0138983978,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0015600848,Energy production and conversion,#90ee90,
b0119,yacL,134388,-4.2358700000000005e-05,Function unknown,#708090,
b0120,speD,134788,0.0042468073000000005,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0009838773,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0006717,Function unknown,#708090,
b0123,cueO,137083,-0.0052200675,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.003746296,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0044688258,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0049560781000000005,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0052124052,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.009322032400000001,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0133906843,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0037919008000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.018329990100000002,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0155246861,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0003697576,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0017633138000000001,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0064955473000000005,Cell motility,#da70d6,
b0136,yadK,151003,-0.001404752,Cell motility,#da70d6,
b0137,yadL,151626,0.0096227363,Cell motility,#da70d6,
b0138,yadM,152243,-0.0156396047,Cell motility,#da70d6,
b0139,htrE,152829,-0.0078089448,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.011980974,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0004979933000000001,Cell motility,#da70d6,
b0142,folK,157253,0.009650885100000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0065938324,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0021429404,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0084664892,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0016344246,Transcription,#f4a460,
b0147,thpR,161501,-0.0109357884,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0066232631,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0040781759,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0030238854,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0048125662,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0042560276,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0010796818000000001,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0054633599,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0036017483,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0028601421,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0030187316,Function unknown,#708090,
