,name,x,y,cog,color,link
meta,start,0.182485608100737,,,,
ABUW_6001,ABUW_6001,1,0.0162310802,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,0.0133241469,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,0.020028716800000002,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,0.0146530605,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,0.023459803,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,0.0228037021,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,0.0079461918,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,-0.0038064428,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,-0.012471514500000001,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,-0.0022150992,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,0.0007198682,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,-0.0062123233,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,0.0075958745000000005,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,-0.0080105751,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,0.018170842,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,-0.005544603600000001,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,-0.0130214775,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,-0.0090773448,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,-0.010884808900000001,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,-0.009362098400000001,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,-0.0024547915,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,-0.0014213829,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,0.0002653165,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,-0.021902744300000002,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,-7.352e-06,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,-0.0170892059,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,-0.0104559587,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,-0.0015164184,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,-0.0045719806,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,0.0022204146,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,0.0094008614,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,0.0045050768000000005,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,0.001348428,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,0.0101850512,Function unknown,#708090,
ABUW_0024,sun,27363,0.0006297321000000001,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0025,fmt,28664,-0.0087767915,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0026,ilvD,29975,-0.011689721,Amino acid transport and metabolism,#ff0000,
ABUW_0027,ABUW_0027,32118,-0.0086173958,No COG annotation,#87cefa,
ABUW_0028,ABUW_0028,33507,-0.0001880782,Function unknown,#708090,
ABUW_0029,ABUW_0029,34226,-0.0146908073,Transcription,#f4a460,
ABUW_0030,ABUW_0030,35196,0.008897322400000001,Nucleotide transport and metabolism,#00bfbf,
ABUW_0031,ppc,36792,-0.0429421794,Coenzyme transport and metabolism,#008000,
ABUW_0032,ABUW_0032,39518,-0.002474697,No COG annotation,#87cefa,
ABUW_0033,ABUW_0033,39647,-0.0016710503,Transcription,#f4a460,
ABUW_0034,ABUW_0034,40420,-0.0108513402,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0035,ABUW_0035,41523,-0.0042565605,Defense mechanisms,#d3d3d3,
ABUW_0036,ABUW_0036,44788,-0.0025913693,No COG annotation,#87cefa,
ABUW_0037,dnaJ,45270,-0.0065317505,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0038,ABUW_0038,46497,0.010150394200000001,No COG annotation,#87cefa,
ABUW_0039,dapB,47032,0.0047605652000000005,Amino acid transport and metabolism,#ff0000,
ABUW_0040,ABUW_0040,47905,-0.0173659442,Function unknown,#708090,
ABUW_0041,ABUW_0041,48599,-0.0105413597,Amino acid transport and metabolism,#ff0000,
ABUW_0042,alrA,49794,-0.017250194700000002,Function unknown,#708090,
ABUW_0043,ABUW_0043,50718,0.0009031915000000001,Transcription,#f4a460,
ABUW_0044,ABUW_0044,51604,0.011040443300000001,No COG annotation,#87cefa,
ABUW_0045,ABUW_0045,52069,-0.0060454474,Transcription,#f4a460,
ABUW_0046,ABUW_0046,53496,-0.0035183118,Function unknown,#708090,
ABUW_0047,tag,54563,-0.0012954571000000001,"Replication, recombination and repair",#ff00ff,
ABUW_0048,ABUW_0048,55154,0.0031987773,No COG annotation,#87cefa,
ABUW_0049,ABUW_0049,55409,0.0205085654,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0050,mutY,55993,-0.0176637954,"Replication, recombination and repair",#ff00ff,
ABUW_0051,ABUW_0051,57168,0.0001928214,Nucleotide transport and metabolism,#00bfbf,
ABUW_0052,ABUW_0052,57715,-0.0030484362,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0053,ABUW_0053,58624,-0.0123565259,Function unknown,#708090,
ABUW_0054,ABUW_0054,58977,-0.0169560204,Function unknown,#708090,
ABUW_0055,ABUW_0055,59548,-0.0120449774,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0056,ABUW_0056,60823,-0.0021121351000000003,"Replication, recombination and repair",#ff00ff,
