,name,x,y,cog,color,link
meta,start,0.054912223950000005,,,,
SP5448_00005,dnaA,232,-0.0129480789,"Replication, recombination and repair",#87ceeb,
SP5448_00010,dnaN,1742,-0.012551599200000001,"Replication, recombination and repair",#87ceeb,
SP5448_00015,yyzM,2953,0.0119950568,Function unknown,#708090,
SP5448_00020,ychF,3480,-0.0051087812,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00025,pth,4665,0.0010846153,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00030,mfd,5237,-0.0061631893,"Replication, recombination and repair",#87ceeb,
SP5448_00035,yabO,8902,0.0037402686,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00040,divIC,9161,0.0167534004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00050,XK27_09285,9667,0.0004851332,Defense mechanisms,#d3d3d3,
SP5448_00055,tilS,10950,0.0034048781,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00060,hpt,12241,0.0046873536,Nucleotide transport and metabolism,#87cefa,
SP5448_00065,ftsH,12805,0.0046554675000000005,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00070,yfnA,15040,-0.013283676900000001,Amino acid transport and metabolism,#ff0000,
SP5448_00185,usp,25163,-0.031502186,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00190,prs_1,26612,0.0006895109,Nucleotide transport and metabolism,#87cefa,
SP5448_00195,recO,27760,0.0051974298,"Replication, recombination and repair",#87ceeb,
SP5448_00200,plsX,28618,0.0024821675,Lipid transport and metabolism,#40e0d0,
SP5448_00205,acpP1,29618,0.0081669259,Function unknown,#708090,
SP5448_00210,purC,30011,0.009718808,Nucleotide transport and metabolism,#87cefa,
SP5448_00215,purL,30839,-0.0027897110000000003,Nucleotide transport and metabolism,#87cefa,
SP5448_00220,purF,34725,-0.0056322057,Nucleotide transport and metabolism,#87cefa,
SP5448_00225,purM,36207,0.0047721131,Nucleotide transport and metabolism,#87cefa,
SP5448_00230,purN,37397,0.0043769344,Nucleotide transport and metabolism,#87cefa,
SP5448_00235,purH,38135,0.0051649874,Nucleotide transport and metabolism,#87cefa,
SP5448_00240,SP5448_00240,39740,0.0157155418,Function unknown,#708090,
SP5448_00245,purD,41117,-0.0060250549,Nucleotide transport and metabolism,#87cefa,
SP5448_00250,purE,42660,-0.011457337100000001,Nucleotide transport and metabolism,#87cefa,
SP5448_00255,purK,43138,0.006075473400000001,Nucleotide transport and metabolism,#87cefa,
SP5448_00260,SP5448_00260,44238,0.005585985700000001,Function unknown,#708090,
SP5448_00265,purB,45899,-0.005520417200000001,Nucleotide transport and metabolism,#87cefa,
SP5448_00270,SP5448_00270,47323,0.011031455,Transcription,#1e90ff,
SP5448_00280,ruvB,48460,-0.0070761443,"Replication, recombination and repair",#87ceeb,
SP5448_00285,ptpA,49596,-0.0025568011,Signal transduction mechanisms,#ff00ff,
SP5448_00290,XK27_09805,50056,-0.0101245784,Function unknown,#708090,
SP5448_00295,XK27_09800,50454,-0.0050440952,Lipid transport and metabolism,#40e0d0,
SP5448_00300,adhE,52538,-0.024480859100000002,Energy production and conversion,#90ee90,
SP5448_00305,adhP,55432,-0.0034007957,Energy production and conversion,#90ee90,
SP5448_00310,norN,56836,-0.007417751,Defense mechanisms,#d3d3d3,
SP5448_00315,rpsJ,58329,-0.0080916975,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00320,rplC,58853,-0.0056483917,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00325,rplD,59503,-0.0012592794,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00330,rplW,60126,0.0011914709000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00335,rplB,60440,0.0056430808,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00340,rpsS,61412,0.0013077325,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00345,rplV,61706,-0.0028359971000000003,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00350,rpsC,62063,0.006385395800000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00355,rplP,62720,0.0025943558000000003,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00360,rpmC,63143,0.0074537898,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00365,rpsQ,63375,0.0047204509,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00370,rplN,63660,0.00550581,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00375,rplX,64107,0.0026159391,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00380,rplE,64436,0.0002338308,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00385,rpsN_1,64994,0.005430487,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00390,rpsH,65330,0.0003052584,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00395,rplF,65931,0.0074030529,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00400,rplR,66572,-0.0035610984,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00405,rpsE,66947,0.0050337283,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00410,rpmD,67456,-0.0063047277,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00415,rplO,67852,-0.0066168688,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00420,secY,68309,-0.0022674018,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00425,adk_1,69763,-0.0201074296,Nucleotide transport and metabolism,#87cefa,
SP5448_00430,infA,70519,-0.0042975651,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00435,rpmJ,70763,0.0046307631,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00440,rpsM,70897,-0.0051231607000000005,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00445,rpsK,71280,-0.0072686651,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00450,rpoA,71709,-0.0089607481,Transcription,#1e90ff,
SP5448_00455,rplQ,72662,0.0024654580000000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00545,idi,80292,-0.0045066310000000005,Lipid transport and metabolism,#40e0d0,
SP5448_00555,ispE,81461,0.0003139692,Nucleotide transport and metabolism,#87cefa,
SP5448_00560,adcR,81798,0.006182577900000001,Transcription,#1e90ff,
SP5448_00565,adcC,82245,0.0040477845,Inorganic ion transport and metabolism,#0000ff,
SP5448_00570,adcB,82957,-0.0027712461000000002,Inorganic ion transport and metabolism,#0000ff,
SP5448_00575,SP5448_00575,83812,-0.0164554352,Function unknown,#708090,
SP5448_00580,tyrS,84246,-0.0090199536,"Translation, ribosomal structure and biogenesis",#00ff00,
