,name,x,y,cog,color,link
meta,start,0.04719557941319999,,,,
b0002,thrA,336,-0.0158055997861,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2800,0.00031526909040099997,Amino acid transport and metabolism,#ff0000,
b0004,thrC,3733,-0.0005440325583290001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5233,-0.004394958929979999,Function unknown,#ffc0cb,
b0006,yaaA,5682,0.0036480131391199997,Function unknown,#ffc0cb,
b0007,yaaJ,6528,-0.000113347686552,Amino acid transport and metabolism,#ff0000,
b0008,talB,8237,-0.00249775532979,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,9305,-0.0003912792207669999,Coenzyme transport and metabolism,#da70d6,
b0010,satP,9927,0.00241589517394,Function unknown,#ffc0cb,
b0011,yaaW,10642,-1.35573475532e-05,Function unknown,#ffc0cb,
b0014,dnaK,12162,-0.0028951432139599997,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,14167,-0.0022705098131399998,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,15444,-0.00639947784158,"Replication, recombination and repair",#008000,
b0018,mokC,16750,0.00702233846441,Function unknown,#ffc0cb,
b0019,nhaA,17488,0.015548707665,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,18714,0.005454102847399999,Transcription,#90ee90,
b0021,insB1,19810,-0.038886362282800006,"Replication, recombination and repair",#008000,
b0022,insA,20232,0.000931004761898,"Replication, recombination and repair",#008000,
b0023,rpsT,20814,-0.00038689053986,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,21406,-0.00044807895194099996,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,22390,-0.00208390959473,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,25206,0.0011296569308800002,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,25825,0.00376557722372,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,26276,-0.00209240732984,Lipid transport and metabolism,#8b4513,
b0030,rihC,27292,0.0137194309644,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,28373,-0.000104758224543,Amino acid transport and metabolism,#ff0000,
b0032,carA,29650,0.00037929155666699996,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,30816,0.00114728420703,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,34299,0.00839882174489,Transcription,#90ee90,
b0036,caiD,35376,0.006583284625209999,Lipid transport and metabolism,#8b4513,
b0037,caiC,36270,0.00543311808246,Lipid transport and metabolism,#8b4513,
b0038,caiB,37897,0.00165443115573,Energy production and conversion,#87cefa,
b0039,caiA,39243,-0.00331488438738,Lipid transport and metabolism,#8b4513,
b0040,caiT,40416,-0.007444102323520002,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,42402,-0.013300857601399999,Energy production and conversion,#87cefa,
b0042,fixB,43187,0.00884189956797,Energy production and conversion,#87cefa,
b0043,fixC,44179,0.000230710608898,Energy production and conversion,#87cefa,
b0045,yaaU,45806,-0.00979102713357,Carbohydrate transport and metabolism,#bfbf00,
b0046,kefF,47245,-0.00388678023629,Function unknown,#ffc0cb,
b0047,kefC,47768,-4.06117562635e-05,Inorganic ion transport and metabolism,#d3d3d3,
b0048,folA,49822,-0.00516696649099,Coenzyme transport and metabolism,#da70d6,
b0049,apaH,50379,0.0016396576307399998,Signal transduction mechanisms,#00bfbf,
b0050,apaG,51228,0.006935977543489999,Inorganic ion transport and metabolism,#d3d3d3,
b0051,rsmA,51608,0.00174593052054,"Translation, ribosomal structure and biogenesis",#708090,
b0052,pdxA,52426,0.0021438272652,Coenzyme transport and metabolism,#da70d6,
b0053,surA,53415,0.0037527553001399996,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0054,lptD,54754,0.0009869190471799999,Cell wall/membrane/envelope biogenesis,#0000ff,
b0055,djlA,57363,-0.006450606565649999,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0058,rluA,59686,-0.00473577717902,"Translation, ribosomal structure and biogenesis",#708090,
b0059,rapA,60357,-0.0009517963961900001,"Replication, recombination and repair",#008000,
b0060,polB,63428,0.00086068100937,"Replication, recombination and repair",#008000,
b0061,araD,65854,-0.00093832363268,Carbohydrate transport and metabolism,#bfbf00,
b0062,araA,66834,0.0119056026067,Carbohydrate transport and metabolism,#bfbf00,
b0063,araB,68347,0.006213788757859999,Carbohydrate transport and metabolism,#bfbf00,
b0064,araC,70386,0.000292058281629,Transcription,#90ee90,
b0065,yabI,71350,0.00196157675801,Function unknown,#ffc0cb,
b0066,thiQ,72228,0.000495958393233,Coenzyme transport and metabolism,#da70d6,
b0067,thiP,72910,-0.00467554150755,Inorganic ion transport and metabolism,#d3d3d3,
b0068,thiB,74496,-0.00425713186396,Coenzyme transport and metabolism,#da70d6,
b0069,sgrR,75643,-0.0030914009284599996,Function unknown,#ffc0cb,
b0070,setA,77620,-0.00164112465062,Carbohydrate transport and metabolism,#bfbf00,
b0071,leuD,78847,0.00255878337988,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79463,0.00633659504857,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80866,0.00828083140738,Amino acid transport and metabolism,#ff0000,
b0074,leuA,81957,0.006895561877810001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84367,0.00216459585146,Transcription,#90ee90,
b0077,ilvI,85629,0.0024792169737499997,Amino acid transport and metabolism,#ff0000,
b0078,ilvH,87356,0.0008112680848730001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88027,-0.00949788776709,Transcription,#90ee90,
b0081,mraZ,89633,0.000722376338649,Function unknown,#ffc0cb,
b0082,rsmH,90093,-0.00046014526746599994,Cell wall/membrane/envelope biogenesis,#0000ff,
b0083,ftsL,91031,-0.005793824517830001,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0084,ftsI,91412,-0.000589165751405,Cell wall/membrane/envelope biogenesis,#0000ff,
b0085,murE,93165,-0.00209221218468,Cell wall/membrane/envelope biogenesis,#0000ff,
b0086,murF,94649,-0.000455181359893,Cell wall/membrane/envelope biogenesis,#0000ff,
b0087,mraY,96001,0.0010988633686199998,Cell wall/membrane/envelope biogenesis,#0000ff,
b0088,murD,97086,-0.0015275229717599998,Cell wall/membrane/envelope biogenesis,#0000ff,
b0089,ftsW,98402,-0.00269766850988,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0090,murG,99643,-0.00360009815056,Cell wall/membrane/envelope biogenesis,#0000ff,
b0091,murC,100764,-0.00290030872778,Cell wall/membrane/envelope biogenesis,#0000ff,
b0092,ddlB,102232,-0.000895824129452,Cell wall/membrane/envelope biogenesis,#0000ff,
b0093,ftsQ,103154,-0.0021729191648400003,Cell wall/membrane/envelope biogenesis,#0000ff,
b0094,ftsA,103981,-0.00409952788243,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0095,ftsZ,105304,-0.0015710760597899998,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0096,lpxC,106556,0.0016421436441500007,Cell wall/membrane/envelope biogenesis,#0000ff,
b0097,secM,107704,0.00270114382652,Transcription,#90ee90,
b0098,secA,108278,0.000174814856811,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0099,mutT,111043,-0.00118347485028,"Replication, recombination and repair",#008000,
b0101,yacG,111648,-0.00901551817909,Function unknown,#ffc0cb,
b0102,zapD,111855,-0.0022536225084099997,Function unknown,#ffc0cb,
b0103,coaE,112598,-0.00250586434954,Coenzyme transport and metabolism,#da70d6,
b0104,guaC,113443,0.007763330457259999,Nucleotide transport and metabolism,#40e0d0,
b0106,hofC,114521,-0.0174622398362,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0107,hofB,115713,-0.0020140009987599998,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0109,nadC,117751,-4.39646309022e-05,Coenzyme transport and metabolism,#da70d6,
b0110,ampD,118732,0.006295247394859999,Cell wall/membrane/envelope biogenesis,#0000ff,
b0111,ampE,119280,-0.0033153288368,Defense mechanisms,#ff00ff,
b0112,aroP,120177,0.00102192182672,Amino acid transport and metabolism,#ff0000,
b0113,pdhR,122091,-0.0014783694910999999,Transcription,#90ee90,
b0114,aceE,123016,-0.00111790531348,Energy production and conversion,#87cefa,
b0115,aceF,125694,-0.00234959492921,Energy production and conversion,#87cefa,
b0116,lpd,127911,-0.00813124553764,Energy production and conversion,#87cefa,
b0117,yacH,129406,-0.00528467760871,Function unknown,#ffc0cb,
b0118,acnB,131614,-0.00618724591679,Energy production and conversion,#87cefa,
b0119,yacL,134387,-0.0015580659624000002,Function unknown,#ffc0cb,
b0120,speD,134787,-0.0007727938607889999,Amino acid transport and metabolism,#ff0000,
b0121,speE,135597,-0.00114275335404,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136569,0.0024562355969499996,Function unknown,#ffc0cb,
b0123,cueO,137082,-0.00366700983637,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
b0124,gcd,138834,0.00946770357083,Carbohydrate transport and metabolism,#bfbf00,
b0125,hpt,141430,-0.00573451829291,Nucleotide transport and metabolism,#40e0d0,
b0126,can,142007,0.0037969378068500002,Inorganic ion transport and metabolism,#d3d3d3,
b0127,yadG,142778,-0.00161741218795,Defense mechanisms,#ff00ff,
b0128,yadH,143701,-0.0022219204131399997,Defense mechanisms,#ff00ff,
b0129,yadI,144576,0.00853542353626,Carbohydrate transport and metabolism,#bfbf00,
b0130,yadE,145080,-0.009839339506610001,Carbohydrate transport and metabolism,#bfbf00,
b0131,panD,146313,-0.0037525469256,Coenzyme transport and metabolism,#da70d6,
b0132,yadD,146967,-0.0011535612943800002,Function unknown,#ffc0cb,
b0133,panC,147943,0.000343026053633,Coenzyme transport and metabolism,#da70d6,
b0134,panB,148806,0.00039817137297099996,Coenzyme transport and metabolism,#da70d6,
b0135,yadC,149714,0.017080910624799998,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0137,yadL,151625,-0.013309086209799998,Function unknown,#ffc0cb,
b0139,htrE,152828,-0.000376754339061,Cell wall/membrane/envelope biogenesis,#0000ff,
b0142,folK,157252,0.00142675493696,Coenzyme transport and metabolism,#da70d6,
b0143,pcnB,157728,-0.00032268624119800003,"Translation, ribosomal structure and biogenesis",#708090,
b0144,gluQ,159185,0.0103523058338,"Translation, ribosomal structure and biogenesis",#708090,
b0145,dksA,160148,-0.0023885553594299998,Signal transduction mechanisms,#00bfbf,
b0146,sfsA,160781,0.0028915491865,Function unknown,#ffc0cb,
b0147,ligT,161500,-0.000552634932253,"Translation, ribosomal structure and biogenesis",#708090,
b0148,hrpB,162104,-0.00469414386816,"Replication, recombination and repair",#008000,
b0149,mrcB,164729,0.0034539187715199996,Cell wall/membrane/envelope biogenesis,#0000ff,
b0150,fhuA,167483,-0.0111386739813,Inorganic ion transport and metabolism,#d3d3d3,
b0151,fhuC,169777,-0.0101124781187,Inorganic ion transport and metabolism,#d3d3d3,
b0152,fhuD,170574,-0.00527470110966,Inorganic ion transport and metabolism,#d3d3d3,
b0153,fhuB,171461,-0.0048076799369600005,Inorganic ion transport and metabolism,#d3d3d3,
b0154,hemL,173601,-0.0057697615027500005,Coenzyme transport and metabolism,#da70d6,
b0155,clcA,175106,-0.0029973268696700003,Inorganic ion transport and metabolism,#d3d3d3,
b0156,erpA,176609,-0.0137335278704,Function unknown,#ffc0cb,
b0157,yadS,177000,0.00061494128814,Function unknown,#ffc0cb,
b0158,btuF,177661,0.00183073645318,Inorganic ion transport and metabolism,#d3d3d3,
b0159,mtn,178454,-0.0028687606154099996,Nucleotide transport and metabolism,#40e0d0,
b0160,dgt,179236,-0.00487672901564,Nucleotide transport and metabolism,#40e0d0,
b0161,degP,180883,0.0031759512921400003,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0162,cdaR,182462,-0.000138494618795,Transcription,#90ee90,
b0163,yaeH,183708,-0.00123597685883,Function unknown,#ffc0cb,
b0164,yaeI,184256,0.00202827743434,Function unknown,#ffc0cb,
b0166,dapD,185122,-0.0019459787224600001,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185977,0.000170931433316,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0168,map,188711,0.00249608674037,"Translation, ribosomal structure and biogenesis",#708090,
b0169,rpsB,189873,0.00216579107877,"Translation, ribosomal structure and biogenesis",#708090,
b0170,tsf,190856,-0.00103737107746,"Translation, ribosomal structure and biogenesis",#708090,
b0171,pyrH,191854,-0.00136814227354,Nucleotide transport and metabolism,#40e0d0,
b0172,frr,192871,-0.00168288421726,"Translation, ribosomal structure and biogenesis",#708090,
b0173,dxr,193520,-0.0031023490428800002,Lipid transport and metabolism,#8b4513,
b0174,ispU,194902,0.004044269753880001,Lipid transport and metabolism,#8b4513,
b0175,cdsA,195676,0.00136783447921,Lipid transport and metabolism,#8b4513,
b0176,rseP,196545,-0.00247575681402,Cell wall/membrane/envelope biogenesis,#0000ff,
b0177,bamA,197927,0.0014083010104500005,Cell wall/membrane/envelope biogenesis,#0000ff,
b0178,skp,200481,0.0037953723233899997,Cell wall/membrane/envelope biogenesis,#0000ff,
b0179,lpxD,200970,-0.00133070988646,Cell wall/membrane/envelope biogenesis,#0000ff,
b0180,fabZ,202100,-0.000803069507712,Lipid transport and metabolism,#8b4513,
b0181,lpxA,202559,-0.0003699713325830001,Cell wall/membrane/envelope biogenesis,#0000ff,
b0182,lpxB,203347,0.0021046014784799998,Cell wall/membrane/envelope biogenesis,#0000ff,
b0183,rnhB,204492,0.00108078520066,"Replication, recombination and repair",#008000,
b0184,dnaE,205125,-0.00409826411932,"Replication, recombination and repair",#008000,
b0185,accA,208620,6.08058807052e-05,Lipid transport and metabolism,#8b4513,
b0186,ldcC,209678,0.000907383098168,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211876,-0.00441404812109,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212330,-0.0035020715083299995,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0189,rof,213677,0.00767218556821,Transcription,#90ee90,
b0190,yaeQ,214290,-0.0036899828287499997,Function unknown,#ffc0cb,
b0191,arfB,214832,0.00562988141989,"Translation, ribosomal structure and biogenesis",#708090,
b0192,nlpE,215268,0.00447711439016,Cell wall/membrane/envelope biogenesis,#0000ff,
b0193,yaeF,216178,0.00503506556796,Function unknown,#ffc0cb,
b0194,proS,217056,-0.0007157484081409999,"Translation, ribosomal structure and biogenesis",#708090,
b0195,tsaA,218886,-0.00735148225888,Function unknown,#ffc0cb,
b0196,rcsF,219590,-0.0018736171176400001,Cell wall/membrane/envelope biogenesis,#0000ff,
b0197,metQ,220112,-0.0046555529107,Inorganic ion transport and metabolism,#d3d3d3,
b0198,metI,220967,-0.00215344944645,Inorganic ion transport and metabolism,#d3d3d3,
b0199,metN,221613,0.0038001576061399995,Inorganic ion transport and metabolism,#d3d3d3,
b0200,gmhB,222832,-0.0013619793086199995,Amino acid transport and metabolism,#ff0000,
b0207,dkgB,229166,0.004244689604659999,Function unknown,#ffc0cb,
b0208,yafC,229966,-0.0026717678434299997,Transcription,#90ee90,
b0209,yafD,231121,-0.0012297530949200001,Function unknown,#ffc0cb,
b0210,yafE,231925,-0.0043188239257,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
b0211,mltD,232596,0.00206986804387,Cell wall/membrane/envelope biogenesis,#0000ff,
b0212,gloB,234026,0.00040486190809699995,Function unknown,#ffc0cb,
b0213,yafS,234815,-0.00253599399497,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
b0214,rnhA,235534,-0.00344556686427,"Replication, recombination and repair",#008000,
b0215,dnaQ,236066,-0.00258045090883,"Replication, recombination and repair",#008000,
b0217,yafT,237334,-0.0020130061270999997,Function unknown,#ffc0cb,
