,name,x,y,cog,color,link
meta,start,0.058371211500000006,,,,
b0002,thrA,337,0.0331665256,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,3.283e-06,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0020278401,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0040221256,Function unknown,#708090,
b0006,yaaA,5683,0.0049810443,Function unknown,#708090,
b0007,yaaJ,6529,-0.0049618523,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0027134544000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.00027512200000000004,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.003129658,Function unknown,#708090,
b0011,yaaW,10643,-0.0058394326000000005,Function unknown,#708090,
b0012,mbiA,10830,-0.0134297433,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0132278206,Function unknown,#708090,
b0014,dnaK,12163,0.0096406429,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0051874228,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0061053169,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0081898448,Function unknown,#708090,
b0019,nhaA,17489,0.0078840071,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0010020589,Transcription,#f4a460,
b0021,insB-1,19811,0.00853069,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.009064070700000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0066039362,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0099639002,Function unknown,#708090,
b0025,ribF,21407,-6.95039e-05,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0030938088000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.005654471800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.009227028,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0109307346,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0067778451,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.003831286,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0034189212,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0098223788,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0056666566,Transcription,#f4a460,
b0035,caiE,34781,-0.005740593,Function unknown,#708090,
b0036,caiD,35377,-0.0157963401,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0098185719,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-8.87097e-05,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0044459606,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0044822271000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0038006878000000003,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0023957961,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0049521039,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.009161182,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.007532466000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0010449019,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0015372593000000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0064719718,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0003505679,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.000587803,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0032649327,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0032676143,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0018369188000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.004150698,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0026707629,Function unknown,#708090,
b0057,yabQ,59121,0.0070709461,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0015275820000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0047604221,Transcription,#f4a460,
b0060,polB,63429,0.0020117452,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0094406794,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0039172829,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0048677085,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0034572655000000003,Transcription,#f4a460,
b0065,yabI,71351,-0.0038652003,Function unknown,#708090,
b0066,thiQ,72229,0.0052885854,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0013152644000000002,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0025845016,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0002229595,Transcription,#f4a460,
b4662,sgrT,77388,0.013079183500000001,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.002547517,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0045525798000000004,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0030009546000000003,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0035655137,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.004056803,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0039958082,Transcription,#f4a460,
b0077,ilvI,85630,0.0025182861000000003,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0007910430000000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.021822618300000002,Transcription,#f4a460,
b0081,mraZ,89634,0.0024616683000000003,Transcription,#f4a460,
b0082,rsmH,90094,-0.0008456901,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0005756484,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0009930625,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0012349762000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0013489177,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0023775739,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0012815807,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.002417817,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0005535345,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0033316623,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0002055711,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0017504535,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0007803936,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0072883518000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0002383195,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0011517391,Function unknown,#708090,
b0098,secA,108279,-0.0026283962,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.012010613600000001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0045597195,Function unknown,#708090,
b0102,zapD,111856,-0.0046401562,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0033748891000000003,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0018997733,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0005878680000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0038979485,Cell motility,#da70d6,
b0108,ppdD,117109,0.015489790900000001,Cell motility,#da70d6,
b0109,nadC,117752,0.0114689677,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.00023919460000000002,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0013535389000000001,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0072097664,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0261001902,Transcription,#f4a460,
b0114,aceE,123017,0.056878469300000005,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0598639537,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10025
b0116,lpd,127912,0.0320359301,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0046317867,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0021331013,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0012658409000000002,Function unknown,#708090,
b0120,speD,134788,-0.0065256622,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.006091096000000001,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0051666329,Function unknown,#708090,
b0123,cueO,137083,-0.0209323098,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0065539437,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0034359262000000002,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0042587926,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0019671725000000003,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0012635624000000001,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.00037539210000000003,Carbohydrate transport and metabolism,#ffc0cb,
