,name,x,y,cog,color,link
meta,start,0.07786360284999999,,,,
b0002,thrA,337,0.009544409,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0066211746,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0050021244,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0055933864,Function unknown,#708090,
b0006,yaaA,5683,-0.0082186516,Function unknown,#708090,
b0007,yaaJ,6529,-0.0028953706,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0015940445000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0029113822,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0055655112000000005,Function unknown,#708090,
b0011,yaaW,10643,-0.0108144732,Function unknown,#708090,
b0012,mbiA,10830,0.0073254629,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.01344131,Function unknown,#708090,
b0014,dnaK,12163,-0.0040077272,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0031734457000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0071081254,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.028227237500000002,Function unknown,#708090,
b0019,nhaA,17489,0.010885558,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.008442358300000001,Transcription,#f4a460,
b0021,insB-1,19811,0.007449559200000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.007622567,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0044291519,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.014306379400000001,Function unknown,#708090,
b0025,ribF,21407,-0.0018294033000000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0012990429000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0056180199,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0067032411,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0010085859,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.003827659,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0085914114,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0033588532000000003,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0198686527,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.010439440900000001,Transcription,#f4a460,
b0035,caiE,34781,0.0003001657,Function unknown,#708090,
b0036,caiD,35377,0.0071573974,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.009717478,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0078953214,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.001168771,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0018873404,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0020811577,Energy production and conversion,#90ee90,
