,name,x,y,cog,color,link
meta,start,0.1200869748,,,,
b0002,thrA,337,-0.0108683627,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0098087986,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0124083054,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.021513629200000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0013409746,Function unknown,#708090,
b0007,yaaJ,6529,0.0125644524,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0016905424,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0489531673,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0210853922,Function unknown,#708090,
b0011,yaaW,10643,0.0198334184,Function unknown,#708090,
b0012,mbiA,10830,0.0318429383,No COG annotation,#87cefa,
b0013,yaaI,11382,0.041429057500000005,Function unknown,#708090,
b0014,dnaK,12163,0.0047412824000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0081245186,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0047116557,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0015945072,Function unknown,#708090,
b0019,nhaA,17489,-0.0099875691,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0067713477,Transcription,#f4a460,
b0021,insB-1,19811,-0.0066360127,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0036773469,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0021553235,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0125234551,Function unknown,#708090,
b0025,ribF,21407,-0.0099446298,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0011408775,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0021959705,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,4.77005e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0028274446,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0127768089,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0080633076,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0381672054,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0222152774,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.027765591200000002,Transcription,#f4a460,
b0035,caiE,34781,-0.0009864478,Function unknown,#708090,
b0036,caiD,35377,0.0221724335,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0090901388,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0042354518,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0090809744,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0012790853,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.035105531700000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.032014551100000004,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.008800276000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0030058703,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0183754164,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0160066446,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0108295422,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.008824196900000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.010730721700000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0031738432,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0075615389,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0124585647,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0089805456,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0140869024,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.014260563700000001,Function unknown,#708090,
b0057,yabQ,59121,-0.0065233552,No COG annotation,#87cefa,
b0058,rluA,59687,0.0061924504000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.007022211,Transcription,#f4a460,
b0060,polB,63429,-0.0076573615,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0030520516000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.011394773300000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0004127778,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0068708088,Transcription,#f4a460,
b0065,yabI,71351,0.0003499026,Function unknown,#708090,
b0066,thiQ,72229,0.0043330451,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0091262293,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0173929589,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0030907023,Transcription,#f4a460,
b4662,sgrT,77388,0.0038148973000000004,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0007444541,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.00012476810000000002,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0077277026000000006,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0060883692,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.005938541800000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0249008891,Transcription,#f4a460,
b0077,ilvI,85630,0.005279110300000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0059060689,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0073595683,Transcription,#f4a460,
b0081,mraZ,89634,0.004084557,Transcription,#f4a460,
b0082,rsmH,90094,-0.0013356486,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.00038122140000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0109304816,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0039776883,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0050483629000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0064760656,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.009579069,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0019255866000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0090004438,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0079336361,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.008534430800000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0125902264,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
