,name,x,y,cog,color,link
meta,start,0.0712389457,,,,
b0002,thrA,337,-0.0032322322000000003,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0068015443,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.012908499,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0091261449,Function unknown,#708090,
b0006,yaaA,5683,0.0041566105,Function unknown,#708090,
b0007,yaaJ,6529,-0.005147037100000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0008643211000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0014950146,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0141178931,Function unknown,#708090,
b0011,yaaW,10643,0.00021228070000000002,Function unknown,#708090,
b0012,mbiA,10830,0.0032790508,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0040568904,Function unknown,#708090,
b0014,dnaK,12163,0.0031021968,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0039214478,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0030757286,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0083674214,Function unknown,#708090,
b0019,nhaA,17489,0.0047498784,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0002783713,Transcription,#f4a460,
b0021,insB-1,19811,-0.0119515136,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0036360954000000003,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0043772629000000006,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0153007861,Function unknown,#708090,
b0025,ribF,21407,-0.005303116,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0056612043,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0003050315,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.006895011800000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
