,name,x,y,cog,color,link
meta,start,0.027633962800000002,,,,
b0002,thrA,337,0.0001727687,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0088642518,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0079699188,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.008168041000000001,Function unknown,#708090,
b0006,yaaA,5683,0.0003746024,Function unknown,#708090,
b0007,yaaJ,6529,-0.0010700643,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0034899007,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0003359921,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0066323572,Function unknown,#708090,
b0011,yaaW,10643,-0.0003245863,Function unknown,#708090,
b0012,mbiA,10830,0.0074016995,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0136476485,Function unknown,#708090,
b0014,dnaK,12163,0.0044561335,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0019648293,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0067397868000000005,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0055194392,Function unknown,#708090,
b0019,nhaA,17489,-0.0005210312,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0007040848000000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0062426256,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.005786565400000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0049389711,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0045925248,Function unknown,#708090,
b0025,ribF,21407,-0.0013127328,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0002494215,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0047458882,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0031520543,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.005724358000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0088829819,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0049678696,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0052856557,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0052700403,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0106386339,Transcription,#f4a460,
b0035,caiE,34781,0.0012500141,Function unknown,#708090,
b0036,caiD,35377,0.0045150244,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0093025942,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0036710892000000003,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0072202457,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.007103181300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0049555322,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0029023202,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0033290146,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0006223873000000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0032542228,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0015995637,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0008129676,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0004574892,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.000666951,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0017366029000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0019159338000000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0027398836,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0014497221000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0030562235,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0036245539000000003,Function unknown,#708090,
b0057,yabQ,59121,0.0020213099,No COG annotation,#87cefa,
b0058,rluA,59687,0.0102045781,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0004395356,Transcription,#f4a460,
b0060,polB,63429,-0.0023524034,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0031415958,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0024996904000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0022766408,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0035477621000000003,Transcription,#f4a460,
b0065,yabI,71351,0.0196618023,Function unknown,#708090,
b0066,thiQ,72229,-0.0059346649,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0001625175,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0019943812,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0034812951,Transcription,#f4a460,
b4662,sgrT,77388,0.0078157207,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0055926272,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.005477360200000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0069925427,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.009049770300000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.010225348700000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0068492737,Transcription,#f4a460,
b0077,ilvI,85630,-0.0011543367,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-7.77951e-05,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-3.8646500000000003e-05,Transcription,#f4a460,
b0081,mraZ,89634,-0.0004185028,Transcription,#f4a460,
b0082,rsmH,90094,0.0008252603000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,7.66828e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0007708768,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0024493401,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0027741097,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-8.860170000000001e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0001190527,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.003018989,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0027116788,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0019479893000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0003381144,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.00038369230000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.00043010410000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0012295223000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0035698179,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0022485436,Function unknown,#708090,
b0098,secA,108279,-0.0014294971,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0057607812000000005,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0035280107,Function unknown,#708090,
b0102,zapD,111856,-0.0052377602,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0049381514,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0050207119000000005,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0011214970000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0017672412,Cell motility,#da70d6,
b0108,ppdD,117109,0.0011908166000000001,Cell motility,#da70d6,
b0109,nadC,117752,-0.0021972380000000002,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0044486129,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0081843051,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0008057224000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0029317591,Transcription,#f4a460,
b0114,aceE,123017,0.0039095241,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.005390723300000001,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0009940854,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0054810347,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0009258386,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0051927707,Function unknown,#708090,
b0120,speD,134788,-0.0007912524,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0017152199000000001,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0005138878,Function unknown,#708090,
b0123,cueO,137083,0.0037795037000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0002725518,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0023617352000000003,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.004726579000000001,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.009142464000000001,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.007538246,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0025671206,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0033334337,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.008402160300000001,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0075421261,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0013837186000000001,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0001549009,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0064530523000000005,Cell motility,#da70d6,
b0136,yadK,151003,0.0033000292,Cell motility,#da70d6,
b0137,yadL,151626,-0.0007134416,Cell motility,#da70d6,
b0138,yadM,152243,-0.002366749,Cell motility,#da70d6,
b0139,htrE,152829,0.0019380781,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0028081976,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0054517104,Cell motility,#da70d6,
b0142,folK,157253,-0.0034778238,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0006098008,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.005843528000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0007975529000000001,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0006067872,Transcription,#f4a460,
b0147,thpR,161501,-0.0003564205,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0001330631,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0085263088,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0055674945,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0025352111,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0010257129000000001,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0042709774,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0024987343,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0018085817,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0026347144,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0065386876,Function unknown,#708090,
b0158,btuF,177662,0.0028084251000000003,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0023288195,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0108721702,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.0057954034,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.00120629,Transcription,#f4a460,
b0163,yaeH,183709,0.0022240292000000003,Function unknown,#708090,
b0164,yaeI,184257,0.0084088371,Function unknown,#708090,
b0166,dapD,185123,-0.00012908520000000002,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0002836948,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-3.08093e-05,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0010642548,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0012655222000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0052472998,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0006781215,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-6.38131e-05,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0043873294,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0027355891,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0004705158,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0017311451000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0007040687,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0029743695000000003,Cell wall/membrane/envelope biogenesis,#c71585,
