,name,x,y,cog,color,link
meta,start,0.09601732639999999,,,,
b0002,thrA,337,-0.0030502244,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0085144564,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0076816534,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0054408739000000005,Function unknown,#708090,
b0006,yaaA,5683,0.0060704376,Function unknown,#708090,
b0007,yaaJ,6529,-0.0092298655,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0057701269,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0014814103,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0184159822,Function unknown,#708090,
b0011,yaaW,10643,-0.0036012052,Function unknown,#708090,
b0012,mbiA,10830,-0.0006736111,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0203547599,Function unknown,#708090,
b0014,dnaK,12163,-0.0228132965,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0192965056,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0096686671,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.012945046,Function unknown,#708090,
b0019,nhaA,17489,0.0015948848,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0080618055,Transcription,#f4a460,
b0021,insB-1,19811,0.0003106353,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0202851063,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.004332333900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0398823275,Function unknown,#708090,
b0025,ribF,21407,-0.0062794317,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0014647150000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0010553824,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0032349795,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.005146703000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0004639326,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0102170481,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0117486371,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.022144323900000002,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0005343471,Transcription,#f4a460,
b0035,caiE,34781,0.006536142500000001,Function unknown,#708090,
b0036,caiD,35377,-0.0040059687,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0049784983,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.008352488600000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0019038245,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0002770264,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.007242149000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0134826313,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0006637388,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0021436420000000003,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0068441341000000004,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0025286639,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0016747731,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.022400934900000002,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0027469096000000003,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.008524180000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0062706539,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0013622758,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0015777117000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.009185358900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0047983151000000005,Function unknown,#708090,
b0057,yabQ,59121,-0.0005346194,No COG annotation,#87cefa,
b0058,rluA,59687,0.0008853613000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0054023455,Transcription,#f4a460,
b0060,polB,63429,-0.0034303819,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0132291808,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.014023436,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0256409591,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0089123679,Transcription,#f4a460,
b0065,yabI,71351,-0.0102464089,Function unknown,#708090,
b0066,thiQ,72229,-0.0060993052,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0039528271,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0065592219,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0076232413,Transcription,#f4a460,
b4662,sgrT,77388,0.0008971443,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0068511921,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0106155756,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.012657277100000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.004081457,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0031970415,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0134917008,Transcription,#f4a460,
b0077,ilvI,85630,-0.0180323967,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0057331697000000004,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0159391542,Transcription,#f4a460,
b0081,mraZ,89634,-0.0137614287,Transcription,#f4a460,
b0082,rsmH,90094,-0.0137800218,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0034710929,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0110175603,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.014450063800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0027805436,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.011947609500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0121310033,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0090491262,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0132766286,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0030183667,Cell wall/membrane/envelope biogenesis,#c71585,
