,name,x,y,cog,color,link
meta,start,0.08814375190000001,,,,
b0002,thrA,337,-0.0028052987,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0135012058,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0146021985,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.006083376200000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0011985991,Function unknown,#708090,
b0007,yaaJ,6529,-0.0036238395,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0032495536000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0038511242,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0108550173,Function unknown,#708090,
b0011,yaaW,10643,0.0164021343,Function unknown,#708090,
b0012,mbiA,10830,0.0172479798,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0085303991,Function unknown,#708090,
b0014,dnaK,12163,-0.0064839872,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0075366685000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0190356322,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.007755085,Function unknown,#708090,
b0019,nhaA,17489,-0.0100364544,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0080443148,Transcription,#f4a460,
b0021,insB-1,19811,-0.0087922511,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0058693284,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0134351447,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0131943769,Function unknown,#708090,
b0025,ribF,21407,0.0051027404,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0047553934,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.002784632,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0081223243,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0042142024,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0146423195,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0023874057000000002,Amino acid transport and metabolism,#ff0000,
