,name,x,y,cog,color,link
meta,start,0.045112808,,,,
LAC_H_00012,,0,-0.0007436330000000001,,#ff0000,
LAC_H_00018,,0,-0.025673773,,#ff0000,
LAC_H_00201,,0,-0.032068631,,#ff0000,
LAC_H_00210,,0,-0.003785779,,#ff0000,
LAC_H_00215,,0,-0.007232114,,#ff0000,
LAC_H_00216,,0,0.003994306,,#ff0000,
LAC_H_00237,,0,0.006672079,,#ff0000,
LAC_H_00238,,0,0.011429564,,#ff0000,
LAC_H_00303,,0,-0.004849948,,#ff0000,
LAC_H_00304,,0,0.008056141999999999,,#ff0000,
LAC_H_00448,,0,0.0015039570000000002,,#ff0000,
LAC_H_00507,,0,0.007740293,,#ff0000,
LAC_H_00563,,0,0.009005434,,#ff0000,
LAC_H_00606,,0,0.003325161,,#ff0000,
LAC_H_00645,,0,0.019950848,,#ff0000,
LAC_H_01013,,0,-0.010593877,,#ff0000,
LAC_H_01308,,0,-0.013517695,,#ff0000,
LAC_H_01365,,0,-0.006935377,,#ff0000,
LAC_H_01559,,0,-0.007849805,,#ff0000,
LAC_H_01570,,0,0.000180587,,#ff0000,
LAC_H_01575,,0,0.014079987,,#ff0000,
LAC_H_01687,,0,-0.00163954,,#ff0000,
LAC_H_01688,,0,0.005765038,,#ff0000,
LAC_H_01807,,0,-0.002279271,,#ff0000,
LAC_H_01829,,0,0.063221721,,#ff0000,
LAC_H_01830,,0,0.057655421,,#ff0000,
LAC_H_01836,,0,-0.009802025,,#ff0000,
LAC_H_01887,,0,0.004163659,,#ff0000,
LAC_H_01907,,0,-0.019928268,,#ff0000,
LAC_H_01918,,0,-0.020814062,,#ff0000,
LAC_H_01926,,0,-0.010637257,,#ff0000,
LAC_H_01941,,0,0.007858468,,#ff0000,
LAC_H_01958,,0,-0.001423451,,#ff0000,
LAC_H_02127,,0,0.01222295,,#ff0000,
LAC_H_02204,,0,0.002574407,,#ff0000,
LAC_H_02205,,0,-0.003466015,,#ff0000,
LAC_H_02206,,0,0.010817359,,#ff0000,
LAC_H_02207,,0,0.005367575,,#ff0000,
LAC_H_02216,,0,-0.01829017,,#ff0000,
LAC_H_02217,,0,-0.019403329,,#ff0000,
LAC_H_02499,,0,0.00793702,,#ff0000,
LAC_H_02500,,0,0.001911935,,#ff0000,
LAC_H_02514,,0,-0.004013313,,#ff0000,
LAC_H_02515,,0,0.007609101999999999,,#ff0000,
LAC_H_02543,,0,0.007089959,,#ff0000,
LAC_H_02544,,0,0.014270412,,#ff0000,
LAC_H_02591,,0,-0.01141803,,#ff0000,
LAC_H_02662,,0,0.006468395,,#ff0000,
LAC_H_02694,,0,0.038371062,,#ff0000,
LAC_H_02703,,0,-0.002327145,,#ff0000,
LAC_H_02721,,0,0.035519295,,#ff0000,
LAC_H_02722,,0,-0.0015296589999999998,,#ff0000,
USA300HOU_RS00005,dnaA,543,0.0007359310000000001,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00010,dnaN,2182,0.006168173000000001,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00015,yaaA,3696,-0.012208968999999998,Function unknown,#bfbf00,
USA300HOU_RS00020,recF,3938,-0.011458618,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00025,gyrB,5060,-0.004094053,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00030,gyrA,7031,0.003778824,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00035,nnrD,9781,0.007598085999999999,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00040,hutH,10919,-0.032416593,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00045,serS,12812,-0.005484249,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00050,azlC,14748,0.034748708,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00055,azlD,15440,0.045303647,Function unknown,#bfbf00,
USA300HOU_RS00060,metX,16132,0.041511225,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00065,,17391,0.003481801,Function unknown,#bfbf00,
USA300HOU_RS00070,yybT,18344,0.00289461,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00075,rplI,20308,0.000908687,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00080,dnaB,20786,0.006572051,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00085,purA,22464,0.024991008,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00100,vicR,24951,-0.017721136000000002,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00105,vicK,25665,-0.009578431,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00110,yycH,27484,-0.008276689,Function unknown,#bfbf00,
USA300HOU_RS00115,yycI,28819,-0.014796955,Function unknown,#bfbf00,
USA300HOU_RS00120,vicX,29997,-0.015945642,Function unknown,#bfbf00,
USA300HOU_RS00125,sasH,31025,-0.011322551,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00130,rlmH,33711,-0.006559621999999999,Function unknown,#bfbf00,
USA300HOU_RS00135,orf028,34512,-0.011271526,,#ff0000,
USA300HOU_RS00140,tnp2,35876,-0.01183831,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00150,ugpQ,37812,-0.010614571,Energy production and conversion,#708090,
USA300HOU_RS00155,pg15,38652,-0.007268762,Lipid transport and metabolism,#0000ff,
