,name,x,y,cog,color,link
meta,start,0.09924369259999999,,,,
b0002,thrA,337,0.023922383300000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0167334216,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.019832652200000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0051414843000000005,Function unknown,#708090,
b0006,yaaA,5683,-0.0020536785,Function unknown,#708090,
b0007,yaaJ,6529,-0.010009425300000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.012900412100000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0065155832,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0075212301,Function unknown,#708090,
b0011,yaaW,10643,-0.0156020588,Function unknown,#708090,
b0012,mbiA,10830,-0.0053173333,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0004125692,Function unknown,#708090,
b0014,dnaK,12163,-0.0007724386000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0099557108,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0098057547,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0169418388,Function unknown,#708090,
b0019,nhaA,17489,0.0020134637,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0096702799,Transcription,#f4a460,
b0021,insB-1,19811,0.0153858837,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0063156667,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0118332119,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0211582879,Function unknown,#708090,
b0025,ribF,21407,0.0072980282,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0007248840000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0041998948,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0035957240000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0055296971000000006,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0358910935,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0034404133000000003,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0267934318,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.012321534200000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0024838703,Transcription,#f4a460,
b0035,caiE,34781,0.0170019607,Function unknown,#708090,
b0036,caiD,35377,0.0047166294,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0019884632000000003,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0138029684,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.027700692800000003,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0149510745,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.005274888,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0005425836,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0096854231,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0063621384,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.014812685,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.008174136700000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0099586236,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0045284622000000005,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0009001767000000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.009417483,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0036992855000000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0050454391,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0033456313,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0022792371,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0071562374,Function unknown,#708090,
b0057,yabQ,59121,-0.008986620800000001,No COG annotation,#87cefa,
b0058,rluA,59687,-0.008248133500000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0012951205,Transcription,#f4a460,
b0060,polB,63429,-0.0114495497,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.014320348600000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0085090205,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-1.8352e-06,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0063166105,Transcription,#f4a460,
b0065,yabI,71351,0.0059538971,Function unknown,#708090,
b0066,thiQ,72229,0.0075258666,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0070749881,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0043343338,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0032922483000000003,Transcription,#f4a460,
b4662,sgrT,77388,-0.0355244579,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0099192905,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0010430253,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0058417379,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0018200211,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0181486394,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.025850953000000003,Transcription,#f4a460,
b0077,ilvI,85630,0.0130976749,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0159017408,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0246258451,Transcription,#f4a460,
b0081,mraZ,89634,0.0003067561,Transcription,#f4a460,
b0082,rsmH,90094,0.0049113671,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0008963649000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0022600111,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0019449008000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0012744107000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0002748288,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0034293703000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0053911807,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,4.21632e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0027486062000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0040227362,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0012376388,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0062420755,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0013398842,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0042380081,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0064239716,Function unknown,#708090,
b0098,secA,108279,0.0011010882000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0089445522,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0103940282,Function unknown,#708090,
b0102,zapD,111856,0.0101996848,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0013930318000000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0017943418000000001,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0032370563,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0119411241,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0030667518,Cell motility,#da70d6,
b0109,nadC,117752,-0.0012193208000000001,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0013875535,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.005087216800000001,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0232027117,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0024001293,Transcription,#f4a460,
b0114,aceE,123017,-0.0047675806,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0082646275,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0025476120000000003,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.011747962800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0022660334,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0043771167,Function unknown,#708090,
b0120,speD,134788,0.0040471631,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.00724375,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0023114825000000003,Function unknown,#708090,
b0123,cueO,137083,-0.0065751372,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.004465697,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0065934895,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.015485801700000001,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0397754757,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0466471966,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0272607355,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0070075414,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0160879055,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.01174875,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0091051211,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.017412239700000002,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0084594232,Cell motility,#da70d6,
b0136,yadK,151003,0.0003019812,Cell motility,#da70d6,
b0137,yadL,151626,-0.008654007200000001,Cell motility,#da70d6,
b0138,yadM,152243,-0.0058613554000000005,Cell motility,#da70d6,
b0139,htrE,152829,-0.0047240571,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0056611417,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0062686594,Cell motility,#da70d6,
b0142,folK,157253,0.013601383500000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0097570005,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0035192332,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0071461694,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0009645069,Transcription,#f4a460,
b0147,thpR,161501,-0.0271593732,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0075093595,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0027934566,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0138072673,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.021225618800000002,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0054200435,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0151066813,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.004622899000000001,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0062661144,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.012230307800000001,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.00097602,Function unknown,#708090,
b0158,btuF,177662,0.0182322397,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0139186356,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.005225371,Nucleotide transport and metabolism,#00bfbf,
