,name,x,y,cog,color,link
meta,start,0.10581254175,,,,
PSPTO_0001,dnaA,339,-0.007368118000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0002,dnaN,1913,-0.0014641641,"Replication, recombination and repair",#1e90ff,
PSPTO_0003,recF,3039,0.0057843595,"Replication, recombination and repair",#1e90ff,
PSPTO_0004,gyrB,4147,0.0083691941,"Replication, recombination and repair",#1e90ff,
PSPTO_0005,PSPTO_0005,7188,-0.0006355027,Defense mechanisms,#90ee90,
PSPTO_0006,PSPTO_0006,8861,0.0006580331000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0007,PSPTO_0007,10179,0.0009919360000000001,Function unknown,#0000ff,
PSPTO_0008,PSPTO_0008,11067,0.0014646308,"Replication, recombination and repair",#1e90ff,
PSPTO_0009,PSPTO_0009,14512,-0.0064154095,"Replication, recombination and repair",#1e90ff,
PSPTO_5633,PSPTO_5633,15948,0.008626251,Function unknown,#0000ff,
PSPTO_RS00055,PSPTO_RS00055,16484,0.013256576800000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0011,PSPTO_0011,16743,-0.0005944899,Function unknown,#0000ff,
PSPTO_RS00065,PSPTO_RS00065,17511,-0.0043025336,No COG annotation,#00bfbf,
PSPTO_0014,PSPTO_0014,18573,-0.011938554300000001,No COG annotation,#00bfbf,
PSPTO_0015,PSPTO_0015,19321,-0.0009001859,No COG annotation,#00bfbf,
PSPTO_0016,PSPTO_0016,19983,0.009240919700000001,No COG annotation,#00bfbf,
PSPTO_0017,PSPTO_0017,20738,0.0018203674000000002,"Replication, recombination and repair",#1e90ff,
PSPTO_0018,PSPTO_0018,23290,-0.0070327015,"Replication, recombination and repair",#1e90ff,
PSPTO_0019,PSPTO_0019,24096,-0.0024471639,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00100,PSPTO_RS00100,25202,0.0076290853,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00105,PSPTO_RS00105,25556,0.0020351727000000003,No COG annotation,#00bfbf,
PSPTO_RS00110,PSPTO_RS00110,26153,0.012762294700000001,No COG annotation,#00bfbf,
PSPTO_RS00115,PSPTO_RS00115,27068,-0.0078072969,No COG annotation,#00bfbf,
PSPTO_0022,PSPTO_0022,28202,-0.025368243800000002,Transcription,#000000,
PSPTO_0023,PSPTO_0023,29392,-0.022166459700000002,No COG annotation,#00bfbf,
PSPTO_RS00130,PSPTO_RS00130,30005,0.0012195627,"Replication, recombination and repair",#1e90ff,
PSPTO_0024,PSPTO_0024,30850,0.011698392,No COG annotation,#00bfbf,
PSPTO_0025,PSPTO_0025,31338,-0.001462395,Function unknown,#0000ff,
PSPTO_0026,PSPTO_0026,32022,-0.0175816733,No COG annotation,#00bfbf,
PSPTO_0027,PSPTO_0027,33254,-0.009993220300000001,No COG annotation,#00bfbf,
PSPTO_0028,PSPTO_0028,33978,0.0050280617,"Replication, recombination and repair",#1e90ff,
PSPTO_0029,PSPTO_0029,35933,-0.0044194653000000006,"Replication, recombination and repair",#1e90ff,
PSPTO_0030,PSPTO_0030,36881,0.0029445398,Function unknown,#0000ff,
PSPTO_0031,PSPTO_0031,39345,0.0154969935,Function unknown,#0000ff,
PSPTO_0032,PSPTO_0032,40884,-0.0060970014000000005,Transcription,#000000,
PSPTO_0033,PSPTO_0033,41852,0.0023016187,Transcription,#000000,
PSPTO_0034,PSPTO_0034,42754,0.0059506291,"Replication, recombination and repair",#1e90ff,
PSPTO_0035,PSPTO_0035,45183,-0.0126863006,"Replication, recombination and repair",#1e90ff,
PSPTO_0036,tnpB,46754,-0.0202743282,"Replication, recombination and repair",#1e90ff,
PSPTO_0037,PSPTO_0037,47448,0.0137634136,"Replication, recombination and repair",#1e90ff,
PSPTO_0038,PSPTO_0038,52403,0.0056370689,Function unknown,#0000ff,
PSPTO_RS00210,PSPTO_RS00210,54637,-0.0013731074,No COG annotation,#00bfbf,
PSPTO_0039,PSPTO_0039,54971,-0.0171386928,"Replication, recombination and repair",#1e90ff,
PSPTO_0040,tnpB,56542,-0.013143591100000001,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00225,PSPTO_RS00225,56937,0.0168681114,No COG annotation,#00bfbf,
PSPTO_0042,PSPTO_0042,57351,0.0099202278,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0043,PSPTO_0043,58344,-0.0056818816,Nucleotide transport and metabolism,#87ceeb,
PSPTO_RS00240,PSPTO_RS00240,59945,0.0017955471,No COG annotation,#00bfbf,
PSPTO_RS29830,PSPTO_RS29830,60983,-0.0069792048,No COG annotation,#00bfbf,
PSPTO_RS00250,PSPTO_RS00250,61614,0.0005526600000000001,No COG annotation,#00bfbf,
PSPTO_0046,PSPTO_0046,62078,0.0016395387,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PSPTO_0047,PSPTO_0047,64066,0.0003270087,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00265,PSPTO_RS00265,66192,-0.0033378312,No COG annotation,#00bfbf,
PSPTO_RS00270,PSPTO_RS00270,66650,-0.014987619700000001,Signal transduction mechanisms,#f4a460,
PSPTO_RS00275,PSPTO_RS00275,67041,0.0089638038,Function unknown,#0000ff,
PSPTO_0048,tcmP,67445,0.008106552500000001,Function unknown,#0000ff,
PSPTO_0049,PSPTO_0049,68863,-0.0080252923,"Replication, recombination and repair",#1e90ff,
PSPTO_0050,tcmP,69623,-0.0112538616,No COG annotation,#00bfbf,
PSPTO_0051,PSPTO_0051,71041,-0.0033694817,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0052,PSPTO_0052,71828,-0.007575496300000001,No COG annotation,#00bfbf,
PSPTO_RS00305,PSPTO_RS00305,73641,0.0079364647,No COG annotation,#00bfbf,
PSPTO_0054,PSPTO_0054,75073,0.001739426,Function unknown,#0000ff,
PSPTO_0055,PSPTO_0055,75949,0.014298158,"Replication, recombination and repair",#1e90ff,
PSPTO_0056,PSPTO_0056,76968,0.0081828518,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00325,PSPTO_RS00325,77803,0.0103694587,Function unknown,#0000ff,
PSPTO_0057,PSPTO_0057,78120,0.0080073233,Function unknown,#0000ff,
PSPTO_0058,PSPTO_0058,79007,-0.0055166117,"Replication, recombination and repair",#1e90ff,
PSPTO_0059,PSPTO_0059,80922,-0.0038419901,No COG annotation,#00bfbf,
PSPTO_RS00345,PSPTO_RS00345,81732,0.0089144526,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0061,hopY1,82500,-0.007018379000000001,Function unknown,#0000ff,
PSPTO_0062,PSPTO_0062,83552,0.012924887000000001,Energy production and conversion,#708090,
PSPTO_0063,PSPTO_0063,85159,-0.0222161421,Function unknown,#0000ff,
PSPTO_0064,PSPTO_0064,85784,0.0099306875,Signal transduction mechanisms,#f4a460,
PSPTO_0065,recG,87268,0.0073259468,"Replication, recombination and repair",#1e90ff,
PSPTO_0066,PSPTO_0066,89355,0.007332034,Transcription,#000000,
PSPTO_0067,tonB-1,90371,0.0182153776,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0068,exbD,91114,0.0163193843,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0069,exbB,91543,0.0019213193,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0070,PSPTO_0070,92710,-0.0095444642,Carbohydrate transport and metabolism,#ffc0cb,
PSPTO_0071,PSPTO_0071,93607,0.0147186131,No COG annotation,#00bfbf,
PSPTO_0072,PSPTO_0072,94399,0.010660336900000001,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0073,spoT,94805,-0.0064765304000000004,Transcription,#000000,
PSPTO_0074,rpoZ,96971,-0.0049539483,Transcription,#000000,
PSPTO_0075,gmk,97382,0.013318134,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0076,PSPTO_0076,98040,-0.0047382628,Function unknown,#0000ff,
PSPTO_0077,rph,99223,0.0031256216,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0078,PSPTO_0078,99965,0.0075242952,Function unknown,#0000ff,
PSPTO_0079,PSPTO_0079,100403,0.0021765591000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0080,pyrE,101265,-0.0015466858,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0081,PSPTO_0081,101917,0.0009066967,Function unknown,#0000ff,
PSPTO_RS00455,PSPTO_RS00455,102653,-0.009527434500000001,No COG annotation,#00bfbf,
PSPTO_0082,argB,102801,-0.0007558909,Nucleotide transport and metabolism,#87ceeb,
PSPTO_RS00465,PSPTO_RS00465,103735,0.0066034807,Carbohydrate transport and metabolism,#ffc0cb,
PSPTO_0084,dut,106375,0.0038282420000000004,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0085,coaBC,106837,0.0076250366,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0086,radC,108181,0.0015573819000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0087,PSPTO_0087,108910,-0.0050683036,Amino acid transport and metabolism,#ff0000,
PSPTO_0089,rpmB,110860,0.0020542481,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0090,rpmG,111105,0.011609414200000001,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0091,PSPTO_0091,111368,-0.012155502,Function unknown,#0000ff,
PSPTO_0092,aldA,111972,-0.0142682743,Energy production and conversion,#708090,
PSPTO_0093,PSPTO_0093,113528,0.0003178079,No COG annotation,#00bfbf,
PSPTO_0094,PSPTO_0094,113892,-0.0120059098,Amino acid transport and metabolism,#ff0000,
PSPTO_0095,PSPTO_0095,115037,0.0007698664,Lipid transport and metabolism,#87cefa,
PSPTO_0096,PSPTO_0096,116690,-0.0042151613,Transcription,#000000,
PSPTO_0097,PSPTO_0097,118287,-0.0286310813,Function unknown,#0000ff,
PSPTO_0098,PSPTO_0098,118544,-0.000305748,Amino acid transport and metabolism,#ff0000,
PSPTO_0099,PSPTO_0099,119963,-0.0031811759,Function unknown,#0000ff,
PSPTO_0100,lrp,120331,-0.0054658349,Transcription,#000000,
PSPTO_0101,dadA,120976,-0.0115835764,Energy production and conversion,#708090,
PSPTO_0102,PSPTO_0102,122249,0.006148200600000001,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0103,alr,122682,0.0182142788,Amino acid transport and metabolism,#ff0000,
PSPTO_0105,PSPTO_0105,123882,-0.0043993224,Transcription,#000000,
PSPTO_0106,cycB,124455,-0.0109370283,Energy production and conversion,#708090,
PSPTO_0107,PSPTO_0107,124875,-0.0114892559,Energy production and conversion,#708090,
PSPTO_0108,PSPTO_0108,126885,-0.014755161900000001,Function unknown,#0000ff,
PSPTO_0109,PSPTO_0109,127696,-0.021840015600000002,Function unknown,#0000ff,
PSPTO_0110,PSPTO_0110,128977,0.0069019432,Function unknown,#0000ff,
PSPTO_0111,PSPTO_0111,130125,-0.0030873834,Transcription,#000000,
PSPTO_0112,xpt,131808,0.0026469702000000003,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0113,rep,132432,-0.010683291400000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0114,PSPTO_0114,134647,-0.0041878899,Signal transduction mechanisms,#f4a460,
