,name,x,y,cog,color,link
meta,start,0.1721453648,,,,
b0002,thrA,337,0.0020205174,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0071554725,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0019019335000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.026717332200000003,Function unknown,#708090,
b0006,yaaA,5683,0.0049439031,Function unknown,#708090,
b0007,yaaJ,6529,0.0098794869,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0061204442,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.019354253300000002,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0005758505,Function unknown,#708090,
b0011,yaaW,10643,0.016315875,Function unknown,#708090,
b0012,mbiA,10830,-0.037323526,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.018117435600000002,Function unknown,#708090,
b0014,dnaK,12163,0.0084176352,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0003341388,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0047673624,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0103173208,Function unknown,#708090,
b0019,nhaA,17489,0.0019981727,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.009867839100000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0061058008,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0033888719,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0046255739,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0185289329,Function unknown,#708090,
b0025,ribF,21407,-0.010193645000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.010880079800000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0011680222,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.012570818400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0123081327,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.024110595000000002,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0003317306,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0435497439,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0588657847,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0037774698,Transcription,#f4a460,
b0035,caiE,34781,0.026844543300000002,Function unknown,#708090,
b0036,caiD,35377,0.0047473791,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0017457251,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0084402174,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0067817112,Lipid transport and metabolism,#40e0d0,
