,name,x,y,cog,color,link
meta,start,0.14494203401235378,,,,
PN96_RS00040,pssA,6014,-0.0067967593039294,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,0.0061855190542024,Function unknown,#0000ff,
PN96_RS00050,murB,7958,0.0089916660122226,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,-0.0008572351398187,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,-0.0100658551227789,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,0.0018102102052553,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,0.0043710471306704,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,-0.0011759783219704,Transcription,#000000,
PN96_RS00100,rplK,14180,0.0006937221337779,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,-9.47546119863264e-06,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,0.0012895421323879,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,0.0023672486802892,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,0.0011303802234596,Transcription,#000000,
PN96_RS00125,rpoC,20895,0.0006209638163795,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,-0.0143605307656678,Transcription,#000000,
PN96_RS00135,nudC,25914,-0.0085714082115647,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,0.000613547720077,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,-0.007801333012015,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,-0.0077031349936116,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,7.815828457157386e-05,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,0.006067732094701,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,0.0104316738673702,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,0.0064724061861674,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,0.0004612076168608,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,-0.0026055961236112,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,0.0076448106388946,Transcription,#000000,
PN96_RS00195,cadC,36858,-0.010669403747177,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,0.0211977273465407,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,0.0085501023670893,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,0.0003744675890627,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,-0.0040535771415249,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,-0.0082389209323509,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,-0.009071814522921,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,-0.0043139146369134,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,-0.0011868981092264,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,0.0305478457760537,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,-0.001756672438941,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,-0.0088763268114836,Signal transduction mechanisms,#f4a460,
PN96_RS00315,PN96_RS00315,69127,-0.0059312459097317,Cell motility,#da70d6,
PN96_RS00320,pilO,70569,-0.0112511834080187,Cell motility,#da70d6,
PN96_RS00325,PN96_RS00325,71212,-0.0221643132028682,Function unknown,#0000ff,
PN96_RS00330,mshL,71565,0.0007664635844482,Cell motility,#da70d6,
PN96_RS00335,PN96_RS00335,73289,0.0002555356946687,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00340,PN96_RS00340,74119,-0.0013444865951395,Function unknown,#0000ff,
PN96_RS00345,PN96_RS00345,75228,-0.0037089997898722,Cell motility,#da70d6,
PN96_RS00350,PN96_RS00350,76961,-0.0144865931499831,Cell motility,#da70d6,
PN96_RS00355,PN96_RS00355,78188,0.0123895916485065,No COG annotation,#00bfbf,
PN96_RS00360,PN96_RS00360,78932,-0.0036486294375008,Cell motility,#da70d6,
PN96_RS00365,PN96_RS00365,79483,0.0188083908329599,No COG annotation,#00bfbf,
PN96_RS00370,PN96_RS00370,79838,0.0124239131369551,Cell motility,#da70d6,
PN96_RS00375,PN96_RS00375,80323,-0.0146011561060625,Cell motility,#da70d6,
PN96_RS00380,PN96_RS00380,80898,-0.0033104065416251,Cell motility,#da70d6,
PN96_RS00385,PN96_RS00385,81625,0.0048122112022107,No COG annotation,#00bfbf,
PN96_RS00390,PN96_RS00390,82064,-0.0051181959727405,No COG annotation,#00bfbf,
PN96_RS00395,PN96_RS00395,85918,-0.0034660465714633,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00400,mreC,87111,-0.010195902430083,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00405,mreD,88000,-0.0119967600783025,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00410,PN96_RS00410,88493,0.0120573344907839,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00415,rng,89081,-0.0001093432389625,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00420,PN96_RS00420,90562,0.0062752516138624,Function unknown,#0000ff,
PN96_RS00425,PN96_RS00425,94482,-0.0078011723304729,Function unknown,#0000ff,
PN96_RS00430,tldD,95315,0.0044376093395843,Function unknown,#0000ff,
PN96_RS00435,PN96_RS00435,96834,-0.0035107122477876,Signal transduction mechanisms,#f4a460,
PN96_RS00440,rapA,98778,-0.0013558302250344,Transcription,#000000,
PN96_RS00445,PN96_RS00445,101776,-0.0051373625009125,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00450,rluA,103437,0.0094089824787431,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00455,PN96_RS00455,104222,0.00569710248951,Energy production and conversion,#708090,
PN96_RS00460,PN96_RS00460,105251,-0.0020432592184317,Function unknown,#0000ff,
PN96_RS00465,pmbA,105889,-0.0042552720986293,Function unknown,#0000ff,
PN96_RS00470,mgtE,107311,-0.0078334267551194,Inorganic ion transport and metabolism,#8b4513,
