,name,x,y,cog,color,link
meta,start,0.033747197300000004,,,,
b0002,thrA,337,0.0108146886,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0047066846,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0054220202000000006,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0010100516,Function unknown,#708090,
b0006,yaaA,5683,0.0031814342,Function unknown,#708090,
b0007,yaaJ,6529,-0.0006329226,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0018360442,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0022325944,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0038564931,Function unknown,#708090,
b0011,yaaW,10643,0.0046201923,Function unknown,#708090,
b0012,mbiA,10830,-0.0002737921,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0066563754,Function unknown,#708090,
b0014,dnaK,12163,-0.0031405043000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0005301396,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0007848209000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0102250671,Function unknown,#708090,
b0019,nhaA,17489,-0.0045177466,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0032760935,Transcription,#f4a460,
b0021,insB-1,19811,-0.008375042400000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0007021447,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0046932583,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0027676636000000003,Function unknown,#708090,
b0025,ribF,21407,-0.004513485,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0020464506,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0041253103,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0033646756000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0043835327000000006,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0009184309,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0016090584000000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0070463962,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0093337809,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.009753710300000001,Transcription,#f4a460,
b0035,caiE,34781,-0.0004358034,Function unknown,#708090,
b0036,caiD,35377,0.0015702756,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0022272733,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.007380306400000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0025063837000000003,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0087752624,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0063000914,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0039065239,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0070433902,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0011395601,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0036521431,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0007818727,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-9.99448e-05,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0022399156,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0015784569,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-7.68323e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0017769162,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0016958332,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0009092307,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0048681279,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0002185074,Function unknown,#708090,
b0057,yabQ,59121,-0.0099518769,No COG annotation,#87cefa,
b0058,rluA,59687,0.0009800086,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0027445508,Transcription,#f4a460,
b0060,polB,63429,0.0013958396,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0039527034,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0003527154,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0023645074,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0001896513,Transcription,#f4a460,
b0065,yabI,71351,0.008947027100000001,Function unknown,#708090,
b0066,thiQ,72229,0.0040006212,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0093235698,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0060040915,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.004611097000000001,Transcription,#f4a460,
b4662,sgrT,77388,-0.0095822227,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0009399338000000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.00045219140000000004,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0013573956,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0025379457,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0023041992,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.012820965,Transcription,#f4a460,
b0077,ilvI,85630,-0.0009798285,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0040865241,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0040898812,Transcription,#f4a460,
b0081,mraZ,89634,-0.0042522031,Transcription,#f4a460,
b0082,rsmH,90094,-0.003116298,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.001120513,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0027072966000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0009823595,Cell wall/membrane/envelope biogenesis,#c71585,
