,name,x,y,cog,color,link
thresh,0.0831184711835,,,,,
b0002,thrA,11.068424150700999,0.0120553526449,Amino acid transport and metabolism,#ff0000,
b0003,thrB,10.469396039338351,0.007099344576770001,Amino acid transport and metabolism,#ff0000,
b0004,thrC,10.65996655717875,-0.0017260279207,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,6.2873000744642145,0.00699324508773,Function unknown,#ffc0cb,
b0006,yaaA,6.906683976393445,0.00463384123189,Function unknown,#ffc0cb,
b0007,yaaJ,3.5140856061334844,0.00989480463359,Amino acid transport and metabolism,#ff0000,
b0008,talB,11.200780947014199,-0.00201907355146,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,6.218502498182115,0.0031747622067700002,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,-0.0145870169251,Function unknown,#ffc0cb,
b0011,yaaW,1.999770249974985,0.029034362634099996,Function unknown,#ffc0cb,
b0014,dnaK,10.344607056629151,-0.0017197640611899998,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,-0.0031649238076700004,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,-0.00845840934843,"Replication, recombination and repair",#008000,
b0018,mokC,1.22242933468779,0.0327820050582,Function unknown,#ffc0cb,
b0019,nhaA,6.176786303721411,0.00454962753198,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,6.291555478473515,-0.000293998346797,Transcription,#90ee90,
b0021,insB1,1.8704205806914052,-0.0421662232877,"Replication, recombination and repair",#008000,
b0022,insA,3.1555912832342554,0.00424617022949,"Replication, recombination and repair",#008000,
b0023,rpsT,10.80725449636415,-0.00101731900085,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,-0.0013065268767,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,-2.69574682412e-05,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,-4.43983048452e-05,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,6.971977491429426,-0.00284354487225,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,7.45726701588624,0.00043279152785699994,Lipid transport and metabolism,#8b4513,
b0030,rihC,5.054464012217576,0.0089744373665,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,8.67179918145924,-0.0057229287232800005,Amino acid transport and metabolism,#ff0000,
b0032,carA,10.691470702446399,0.00084131160588,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,10.72302557213245,-0.00233708005881,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,4.783748918682775,0.0180465310654,Transcription,#90ee90,
b0036,caiD,0.9907138950082834,-0.046784664181399996,Lipid transport and metabolism,#8b4513,
b0037,caiC,3.499185695539825,-0.00821449299014,Lipid transport and metabolism,#8b4513,
b0038,caiB,3.0227558479810153,0.00745067465116,Energy production and conversion,#87cefa,
b0039,caiA,3.9903234216753853,-0.0006814122641249999,Lipid transport and metabolism,#8b4513,
b0040,caiT,1.1703172194045601,0.0029604225809000003,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,1.7161478818238696,-0.010603933772599999,Energy production and conversion,#87cefa,
b0042,fixB,1.295615117839425,0.00419869040912,Energy production and conversion,#87cefa,
b0043,fixC,1.5362712757398902,-0.0161389713055,Energy production and conversion,#87cefa,
b0045,yaaU,0.6681326479774949,-0.022753759005999998,Carbohydrate transport and metabolism,#bfbf00,
b0046,kefF,4.784503874558515,-0.00530854355086,Function unknown,#ffc0cb,
