,name,x,y,cog,color,link
meta,start,0.0727171085,,,,
b0002,thrA,337,-0.011177123300000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0020800128000000003,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0023810895,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0056974211,Function unknown,#708090,
b0006,yaaA,5683,0.0002657493,Function unknown,#708090,
b0007,yaaJ,6529,-0.0097366493,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0124007115,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0004823881,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0080590235,Function unknown,#708090,
b0011,yaaW,10643,-0.0029526268,Function unknown,#708090,
b0012,mbiA,10830,0.0074816226000000005,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0017937488,Function unknown,#708090,
b0014,dnaK,12163,-0.0377125525,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0298667822,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.024779564,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0099515021,Function unknown,#708090,
b0019,nhaA,17489,0.005279738500000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0006637951,Transcription,#f4a460,
b0021,insB-1,19811,0.020318340900000002,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0014188242,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0055623953,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0091787966,Function unknown,#708090,
b0025,ribF,21407,-0.0007588572,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0021298388,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0042978034,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0012688748,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0008127304,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0043999907,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0010990356000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.004447233,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0025193318,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0019166473000000002,Transcription,#f4a460,
b0035,caiE,34781,0.0022366741,Function unknown,#708090,
b0036,caiD,35377,-0.0059939663,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0077555875,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.010946908,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.009424289300000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0160060359,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0076409686,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0060976508,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.013193893000000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0094733373,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0048636239,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0034705761,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0025027924,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0039380644,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0015780419,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0019916695,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.002955819,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0022909004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0009226572000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0035953858000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0037857458,Function unknown,#708090,
b0057,yabQ,59121,-0.0049722987,No COG annotation,#87cefa,
b0058,rluA,59687,0.0017412883,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0073715434000000005,Transcription,#f4a460,
b0060,polB,63429,8.38899e-05,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.011462969,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0032137657,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,1.8203000000000002e-05,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0013004891,Transcription,#f4a460,
b0065,yabI,71351,-0.003909155,Function unknown,#708090,
b0066,thiQ,72229,-0.0008291569,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0006513560000000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0074593476,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0011154781,Transcription,#f4a460,
b4662,sgrT,77388,-0.0108887297,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0014497963,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0084745099,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0074036068,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0074022146,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0054038898000000005,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0005522959,Transcription,#f4a460,
b0077,ilvI,85630,-0.0050572956,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.008124897,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0011924107,Transcription,#f4a460,
b0081,mraZ,89634,-0.0026492834000000002,Transcription,#f4a460,
b0082,rsmH,90094,-0.0004177706,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.00028902100000000004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.000922706,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0013078318,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0029366294,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0023344354000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0007572057000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0044977217,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0021178545,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0063124654,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0033403556,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0042323202,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0040714453000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0057678623,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0003485989,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0017540996,Function unknown,#708090,
b0098,secA,108279,-0.005357798600000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0014899949,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0059907846,Function unknown,#708090,
b0102,zapD,111856,0.0010557048,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0055594543,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0051052805,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0050171481,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.008629840100000001,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0015175979,Cell motility,#da70d6,
b0109,nadC,117752,-0.004905258,Nucleotide transport and metabolism,#00bfbf,
