,name,x,y,cog,color,link
meta,start,0.06264385745,,,,
b0002,thrA,337,-0.0081087204,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.00023721630000000002,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0038450278000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0034313178,Function unknown,#708090,
b0006,yaaA,5683,-0.0025077642,Function unknown,#708090,
b0007,yaaJ,6529,-0.0020049226,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0003456155,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.005457948000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0071130864,Function unknown,#708090,
b0011,yaaW,10643,-0.0065078155,Function unknown,#708090,
b0012,mbiA,10830,0.0017039133000000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0068919894,Function unknown,#708090,
b0014,dnaK,12163,-0.0041140876,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0006758199,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0036770527000000003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.04333275,Function unknown,#708090,
b0019,nhaA,17489,-0.0024671884,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0050047196000000006,Transcription,#f4a460,
b0021,insB-1,19811,-0.0007240024,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0086012198,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0047499493,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0034969093,Function unknown,#708090,
b0025,ribF,21407,-0.0083068021,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0029498212,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.013390733200000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0073107956,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0013541271000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0014212081,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0039364021,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0036554104,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0022457849,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0049150555,Transcription,#f4a460,
b0035,caiE,34781,-0.0079634492,Function unknown,#708090,
b0036,caiD,35377,0.0019072793,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0059892923,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0044726505000000005,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0060026187,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0055923686000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0144140777,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0020751019,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0097944055,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.00031988890000000003,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0049838813000000004,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0034645344,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0011404478,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0015189781,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0043280179,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0013843909,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0013580715000000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0025594545000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0005597306,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.005824027000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0061735782,Function unknown,#708090,
b0057,yabQ,59121,-0.0125286719,No COG annotation,#87cefa,
