,name,x,y,cog,color,link
meta,start,0.14060885031467701,,,,
ABUW_6001,ABUW_6001,1,-0.0231125366,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,-0.0137157509,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,-0.030553729800000002,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,0.0028682749,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,-0.008614498600000001,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,0.013702362400000001,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,-0.0024070134,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,0.0090104325,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,0.005253018,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,0.0029843678,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,-0.0064487418,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,0.0065341097,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,-0.001258608,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,6.41144e-05,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,0.0044263093,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,-0.0386147264,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,-0.0102315444,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,0.00582348,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,-0.0013614599,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,0.0043563467,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,-0.011065824,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,-0.0016901613,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,0.0024940866,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,0.0042315412,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,-0.0004642491,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,0.0019044760000000002,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,-0.0018833417,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,5.5573200000000005e-05,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,0.0048053297,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,-0.0085812245,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,-0.0003416337,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,-0.0085561292,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,-0.019663585,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,-0.0257262753,Function unknown,#708090,
ABUW_0024,sun,27363,-0.0030281578,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0025,fmt,28664,0.010738971600000001,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0026,ilvD,29975,0.0003876468,Amino acid transport and metabolism,#ff0000,
ABUW_0027,ABUW_0027,32118,0.0172384608,No COG annotation,#87cefa,
ABUW_0028,ABUW_0028,33507,-0.0018644047,Function unknown,#708090,
ABUW_0029,ABUW_0029,34226,-0.0086637064,Transcription,#f4a460,
ABUW_0030,ABUW_0030,35196,-0.0029998475,Nucleotide transport and metabolism,#00bfbf,
ABUW_0031,ppc,36792,0.0095579754,Coenzyme transport and metabolism,#008000,
ABUW_0032,ABUW_0032,39518,-0.0011258504,No COG annotation,#87cefa,
ABUW_0033,ABUW_0033,39647,0.0050538916,Transcription,#f4a460,
ABUW_0034,ABUW_0034,40420,0.0142985236,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0035,ABUW_0035,41523,-0.0014635102,Defense mechanisms,#d3d3d3,
ABUW_0036,ABUW_0036,44788,-0.0098838286,No COG annotation,#87cefa,
ABUW_0037,dnaJ,45270,0.0025611739000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0038,ABUW_0038,46497,-0.0148784654,No COG annotation,#87cefa,
ABUW_0039,dapB,47032,0.0155568851,Amino acid transport and metabolism,#ff0000,
ABUW_0040,ABUW_0040,47905,-0.00026409510000000003,Function unknown,#708090,
ABUW_0041,ABUW_0041,48599,0.026893260300000003,Amino acid transport and metabolism,#ff0000,
ABUW_0042,alrA,49794,0.021101017200000002,Function unknown,#708090,
ABUW_0043,ABUW_0043,50718,-0.010124724,Transcription,#f4a460,
ABUW_0044,ABUW_0044,51604,0.007517687,No COG annotation,#87cefa,
ABUW_0045,ABUW_0045,52069,-0.001334839,Transcription,#f4a460,
ABUW_0046,ABUW_0046,53496,0.0073295123,Function unknown,#708090,
ABUW_0047,tag,54563,0.0067538846,"Replication, recombination and repair",#ff00ff,
ABUW_0048,ABUW_0048,55154,-0.0088933185,No COG annotation,#87cefa,
ABUW_0049,ABUW_0049,55409,0.0134611117,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0050,mutY,55993,0.007318064500000001,"Replication, recombination and repair",#ff00ff,
ABUW_0051,ABUW_0051,57168,0.0112618771,Nucleotide transport and metabolism,#00bfbf,
ABUW_0052,ABUW_0052,57715,0.0075836226,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0053,ABUW_0053,58624,-0.0081879397,Function unknown,#708090,
ABUW_0054,ABUW_0054,58977,0.0017533351,Function unknown,#708090,
ABUW_0055,ABUW_0055,59548,0.0062734515,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0056,ABUW_0056,60823,-0.0001364548,"Replication, recombination and repair",#ff00ff,
ABUW_0057,ABUW_0057,62104,-0.014672921200000001,Inorganic ion transport and metabolism,#0000ff,
ABUW_0058,ABUW_0058,63229,-0.0006928837000000001,No COG annotation,#87cefa,
ABUW_0059,purC,63622,0.015174341000000001,Nucleotide transport and metabolism,#00bfbf,
ABUW_0060,ABUW_0060,64378,0.0130596228,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0061,dapA,64996,0.0104952562,Amino acid transport and metabolism,#ff0000,
ABUW_0062,pncA,66219,-0.005895918,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0063,ABUW_0063,66918,0.0101836424,Function unknown,#708090,
ABUW_0064,ABUW_0064,68034,-0.013021551400000001,Defense mechanisms,#d3d3d3,
ABUW_0065,ABUW_0065,69387,0.0012514,Function unknown,#708090,
ABUW_0066,hppD,70383,-0.0054577408,Amino acid transport and metabolism,#ff0000,
ABUW_0067,hmgR,71503,0.010781169600000001,Transcription,#f4a460,
ABUW_0068,ABUW_0068,72582,-0.0216625034,Amino acid transport and metabolism,#ff0000,
ABUW_0069,maiA,73148,-0.0042551509,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0070,fahA,73767,0.005414892,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0071,aroP1,75433,-0.00026819400000000003,Amino acid transport and metabolism,#ff0000,
ABUW_0072,ABUW_0072,76984,-0.024052727700000002,Function unknown,#708090,
ABUW_0073,ABUW_0073,77810,0.0043722177,Function unknown,#708090,
ABUW_0074,ABUW_0074,79110,-0.0044853008000000005,Lipid transport and metabolism,#40e0d0,
ABUW_0075,hutC,80575,0.0006623695000000001,Transcription,#f4a460,
ABUW_0076,ABUW_0076,81324,-0.0136685907,Function unknown,#708090,
ABUW_0077,hutU,82151,0.0188672662,Amino acid transport and metabolism,#ff0000,
ABUW_0078,hutH,83915,0.0164960606,Amino acid transport and metabolism,#ff0000,
ABUW_0079,ABUW_0079,85518,0.0061247794000000005,Amino acid transport and metabolism,#ff0000,
ABUW_0080,hutI,86982,0.0248048516,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0081,hutG,88165,0.0290890969,Amino acid transport and metabolism,#ff0000,
ABUW_0082,ABUW_0082,89373,0.0061403651000000005,Function unknown,#708090,
ABUW_0083,ABUW_0083,91299,0.0195160166,Function unknown,#708090,
ABUW_0084,murI1,91961,-0.0028945707,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0085,ABUW_0085,93475,0.019994321500000002,No COG annotation,#87cefa,
ABUW_0086,ABUW_0086,94238,-0.0014889124000000001,"Replication, recombination and repair",#ff00ff,
ABUW_0087,ABUW_0087,95292,-0.0033062358,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
ABUW_0088,ABUW_0088,98290,0.0047018392,No COG annotation,#87cefa,
ABUW_0089,glmS,100659,0.0069877721,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0090,glmU,102510,0.0022654623,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0091,pgpA,103891,0.009437697200000001,Lipid transport and metabolism,#40e0d0,
ABUW_0092,thiL,104384,0.0067944044000000006,Coenzyme transport and metabolism,#008000,
ABUW_0093,nusB,105317,-0.006819294300000001,Transcription,#f4a460,
ABUW_0094,ribH,105770,0.010076170800000001,Coenzyme transport and metabolism,#008000,
ABUW_0095,ribB1,106252,0.0066231332,Coenzyme transport and metabolism,#008000,
ABUW_0096,ABUW_0096,107613,0.0001540821,No COG annotation,#87cefa,
ABUW_0097,serB,108980,0.0071880757,Amino acid transport and metabolism,#ff0000,
ABUW_0098,ABUW_0098,110613,0.0374825286,No COG annotation,#87cefa,
ABUW_0099,ABUW_0099,111202,-0.0063109794000000006,Lipid transport and metabolism,#40e0d0,
ABUW_0100,dtd,111721,0.0124970258,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0101,pncB,112333,-0.0020671037,Nucleotide transport and metabolism,#00bfbf,
ABUW_0102,ABUW_0102,113698,0.0102121092,Inorganic ion transport and metabolism,#0000ff,
ABUW_0103,psd,114543,-0.007218754700000001,Lipid transport and metabolism,#40e0d0,
ABUW_0104,ABUW_0104,115613,0.0035723745000000003,Lipid transport and metabolism,#40e0d0,
ABUW_0105,phoR,116879,-0.0108140953,Signal transduction mechanisms,#00ff00,
ABUW_0106,phoB,118247,0.0046468087,Transcription,#f4a460,
ABUW_0107,ABUW_0107,119213,-0.007107111100000001,Transcription,#f4a460,
ABUW_0108,ABUW_0108,120081,-0.0010862647,Function unknown,#708090,
