,name,x,y,cog,color,link
meta,start,0.0552732787,,,,
PSPTO_0001,dnaA,339,0.0076135574,"Replication, recombination and repair",#1e90ff,
PSPTO_0002,dnaN,1913,0.0063045563,"Replication, recombination and repair",#1e90ff,
PSPTO_0003,recF,3039,0.0097644166,"Replication, recombination and repair",#1e90ff,
PSPTO_0004,gyrB,4147,0.0041904504,"Replication, recombination and repair",#1e90ff,
PSPTO_0005,PSPTO_0005,7188,0.0088661459,Defense mechanisms,#90ee90,
PSPTO_0006,PSPTO_0006,8861,0.0025540616,"Replication, recombination and repair",#1e90ff,
PSPTO_0007,PSPTO_0007,10179,0.0034553966,Function unknown,#0000ff,
PSPTO_0008,PSPTO_0008,11067,-0.0003829417,"Replication, recombination and repair",#1e90ff,
PSPTO_0009,PSPTO_0009,14512,-0.0046912308000000005,"Replication, recombination and repair",#1e90ff,
PSPTO_5633,PSPTO_5633,15948,-4.69056e-05,Function unknown,#0000ff,
PSPTO_RS00055,PSPTO_RS00055,16484,0.0003300003,"Replication, recombination and repair",#1e90ff,
PSPTO_0011,PSPTO_0011,16743,0.0057837732,Function unknown,#0000ff,
PSPTO_RS00065,PSPTO_RS00065,17511,0.0049131543,No COG annotation,#00bfbf,
PSPTO_0014,PSPTO_0014,18573,0.0106656635,No COG annotation,#00bfbf,
PSPTO_0015,PSPTO_0015,19321,-0.0037200698,No COG annotation,#00bfbf,
PSPTO_0016,PSPTO_0016,19983,-0.005630902,No COG annotation,#00bfbf,
PSPTO_0017,PSPTO_0017,20738,0.0061535819,"Replication, recombination and repair",#1e90ff,
PSPTO_0018,PSPTO_0018,23290,0.0058521919,"Replication, recombination and repair",#1e90ff,
PSPTO_0019,PSPTO_0019,24096,0.0067063654,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00100,PSPTO_RS00100,25202,-0.024839776100000002,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00105,PSPTO_RS00105,25556,-0.0241990623,No COG annotation,#00bfbf,
PSPTO_RS00110,PSPTO_RS00110,26153,-0.0097337477,No COG annotation,#00bfbf,
PSPTO_RS00115,PSPTO_RS00115,27068,-0.0042478088,No COG annotation,#00bfbf,
PSPTO_0022,PSPTO_0022,28202,0.0092955422,Transcription,#000000,
PSPTO_0023,PSPTO_0023,29392,0.011116143700000001,No COG annotation,#00bfbf,
PSPTO_RS00130,PSPTO_RS00130,30005,-0.0010284489,"Replication, recombination and repair",#1e90ff,
PSPTO_0024,PSPTO_0024,30850,0.007562834300000001,No COG annotation,#00bfbf,
PSPTO_0025,PSPTO_0025,31338,0.016026128900000002,Function unknown,#0000ff,
PSPTO_0026,PSPTO_0026,32022,0.0080199352,No COG annotation,#00bfbf,
PSPTO_0027,PSPTO_0027,33254,0.0023678118,No COG annotation,#00bfbf,
PSPTO_0028,PSPTO_0028,33978,0.0038090472,"Replication, recombination and repair",#1e90ff,
PSPTO_0029,PSPTO_0029,35933,0.0024329012,"Replication, recombination and repair",#1e90ff,
PSPTO_0030,PSPTO_0030,36881,0.0087412663,Function unknown,#0000ff,
PSPTO_0031,PSPTO_0031,39345,-0.0024412039,Function unknown,#0000ff,
PSPTO_0032,PSPTO_0032,40884,-0.0020466904,Transcription,#000000,
PSPTO_0033,PSPTO_0033,41852,0.0099030565,Transcription,#000000,
PSPTO_0034,PSPTO_0034,42754,0.0070244695,"Replication, recombination and repair",#1e90ff,
PSPTO_0035,PSPTO_0035,45183,0.0142936165,"Replication, recombination and repair",#1e90ff,
PSPTO_0036,tnpB,46754,-0.0055961098,"Replication, recombination and repair",#1e90ff,
PSPTO_0037,PSPTO_0037,47448,0.0024684973,"Replication, recombination and repair",#1e90ff,
PSPTO_0038,PSPTO_0038,52403,-0.008769442,Function unknown,#0000ff,
PSPTO_RS00210,PSPTO_RS00210,54637,0.011865919,No COG annotation,#00bfbf,
PSPTO_0039,PSPTO_0039,54971,0.0122979482,"Replication, recombination and repair",#1e90ff,
PSPTO_0040,tnpB,56542,0.0066695405000000004,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00225,PSPTO_RS00225,56937,0.0092512318,No COG annotation,#00bfbf,
PSPTO_0042,PSPTO_0042,57351,0.0027841718,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0043,PSPTO_0043,58344,0.0037736813,Nucleotide transport and metabolism,#87ceeb,
PSPTO_RS00240,PSPTO_RS00240,59945,0.0114246287,No COG annotation,#00bfbf,
PSPTO_RS29830,PSPTO_RS29830,60983,0.012959668700000001,No COG annotation,#00bfbf,
PSPTO_RS00250,PSPTO_RS00250,61614,0.0171656157,No COG annotation,#00bfbf,
PSPTO_0046,PSPTO_0046,62078,0.0036221864,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PSPTO_0047,PSPTO_0047,64066,-0.0023915440000000002,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00265,PSPTO_RS00265,66192,0.0028221007,No COG annotation,#00bfbf,
PSPTO_RS00270,PSPTO_RS00270,66650,0.0301677067,Signal transduction mechanisms,#f4a460,
PSPTO_RS00275,PSPTO_RS00275,67041,-0.0029544002000000003,Function unknown,#0000ff,
PSPTO_0048,tcmP,67445,0.0050154597000000006,Function unknown,#0000ff,
PSPTO_0049,PSPTO_0049,68863,0.00017098540000000002,"Replication, recombination and repair",#1e90ff,
PSPTO_0050,tcmP,69623,0.0035279354,No COG annotation,#00bfbf,
PSPTO_0051,PSPTO_0051,71041,0.019809575200000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0052,PSPTO_0052,71828,0.0051821781,No COG annotation,#00bfbf,
PSPTO_RS00305,PSPTO_RS00305,73641,0.0177525004,No COG annotation,#00bfbf,
PSPTO_0054,PSPTO_0054,75073,0.0105635395,Function unknown,#0000ff,
PSPTO_0055,PSPTO_0055,75949,0.0003471963,"Replication, recombination and repair",#1e90ff,
PSPTO_0056,PSPTO_0056,76968,0.007655677600000001,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00325,PSPTO_RS00325,77803,0.0181447975,Function unknown,#0000ff,
PSPTO_0057,PSPTO_0057,78120,0.0125659831,Function unknown,#0000ff,
PSPTO_0058,PSPTO_0058,79007,0.014167952400000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0059,PSPTO_0059,80922,0.0184121257,No COG annotation,#00bfbf,
PSPTO_RS00345,PSPTO_RS00345,81732,0.0056870009,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0061,hopY1,82500,-0.0087135383,Function unknown,#0000ff,
PSPTO_0062,PSPTO_0062,83552,0.0221245514,Energy production and conversion,#708090,
PSPTO_0063,PSPTO_0063,85159,-0.0028906254,Function unknown,#0000ff,
PSPTO_0064,PSPTO_0064,85784,-0.0091914024,Signal transduction mechanisms,#f4a460,
PSPTO_0065,recG,87268,-0.0099963124,"Replication, recombination and repair",#1e90ff,
PSPTO_0066,PSPTO_0066,89355,-0.0059656748,Transcription,#000000,
PSPTO_0067,tonB-1,90371,0.007385576600000001,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0068,exbD,91114,0.0095460317,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0069,exbB,91543,0.015123332900000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0070,PSPTO_0070,92710,0.012340862400000001,Carbohydrate transport and metabolism,#ffc0cb,
PSPTO_0071,PSPTO_0071,93607,0.000227416,No COG annotation,#00bfbf,
PSPTO_0072,PSPTO_0072,94399,0.0005081498,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0073,spoT,94805,0.007727785000000001,Transcription,#000000,
PSPTO_0074,rpoZ,96971,0.0148489203,Transcription,#000000,
PSPTO_0075,gmk,97382,3.77795e-05,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0076,PSPTO_0076,98040,0.0057735849,Function unknown,#0000ff,
PSPTO_0077,rph,99223,0.0086706076,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0078,PSPTO_0078,99965,0.011122274000000001,Function unknown,#0000ff,
PSPTO_0079,PSPTO_0079,100403,0.0167644648,"Replication, recombination and repair",#1e90ff,
PSPTO_0080,pyrE,101265,0.0081613821,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0081,PSPTO_0081,101917,0.008228343,Function unknown,#0000ff,
PSPTO_RS00455,PSPTO_RS00455,102653,0.0289347541,No COG annotation,#00bfbf,
PSPTO_0082,argB,102801,0.0014231117000000001,Nucleotide transport and metabolism,#87ceeb,
PSPTO_RS00465,PSPTO_RS00465,103735,0.0054964841,Carbohydrate transport and metabolism,#ffc0cb,
PSPTO_0084,dut,106375,-0.00038833410000000003,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0085,coaBC,106837,0.0006179925,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0086,radC,108181,-0.0026418298,"Replication, recombination and repair",#1e90ff,
PSPTO_0087,PSPTO_0087,108910,-0.0057708352,Amino acid transport and metabolism,#ff0000,
PSPTO_0089,rpmB,110860,-0.0017929699,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0090,rpmG,111105,-0.0027538252,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0091,PSPTO_0091,111368,0.021069815500000002,Function unknown,#0000ff,
PSPTO_0092,aldA,111972,0.0114552898,Energy production and conversion,#708090,
PSPTO_0093,PSPTO_0093,113528,-0.0092195053,No COG annotation,#00bfbf,
PSPTO_0094,PSPTO_0094,113892,0.0054826029,Amino acid transport and metabolism,#ff0000,
PSPTO_0095,PSPTO_0095,115037,0.0100315219,Lipid transport and metabolism,#87cefa,
PSPTO_0096,PSPTO_0096,116690,0.0027044037,Transcription,#000000,
PSPTO_0097,PSPTO_0097,118287,-0.0194605963,Function unknown,#0000ff,
PSPTO_0098,PSPTO_0098,118544,0.0028426771,Amino acid transport and metabolism,#ff0000,
PSPTO_0099,PSPTO_0099,119963,0.0042207796,Function unknown,#0000ff,
PSPTO_0100,lrp,120331,0.0035665117000000003,Transcription,#000000,
PSPTO_0101,dadA,120976,-0.0047708828,Energy production and conversion,#708090,
