,name,x,y,cog,color,link
thresh,0.0923574802513,,,,,
b0002,thrA,11.068424150700999,0.0552364870316,No COG Annotation,#ff0000,
b0003,thrB,10.469396039338351,0.021747396406200003,Amino acid transport and metabolism,#ffc0cb,
b0004,thrC,10.65996655717875,0.0217004880713,Amino acid transport and metabolism,#ffc0cb,
b0005,yaaX,6.2873000744642145,0.009456516972169999,Function unknown,#bfbf00,
b0006,yaaA,6.906683976393445,-0.00952210588273,Function unknown,#bfbf00,
b0007,yaaJ,3.5140856061334844,-0.009877576038860001,Amino acid transport and metabolism,#ffc0cb,
b0008,talB,11.200780947014199,0.00200223231196,No COG Annotation,#ff0000,
b0009,mog,6.218502498182115,0.005973437415500001,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,0.012628036289899999,Function unknown,#bfbf00,
b0011,yaaW,1.999770249974985,-0.00896748177334,Function unknown,#bfbf00,
b0014,dnaK,10.344607056629151,0.006933985707810001,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,0.00578934814414,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,0.009510381080459998,No COG Annotation,#ff0000,
b0018,mokC,1.22242933468779,0.00403011852105,No COG Annotation,#ff0000,
b0019,nhaA,6.176786303721411,0.00592869847634,Inorganic ion transport and metabolism,#008000,
b0020,nhaR,6.291555478473515,-0.0033011762766999996,Transcription,#d3d3d3,
b0021,insB1,1.8704205806914052,-0.0231178969093,"Replication, recombination and repair",#90ee90,
b0022,insA,3.1555912832342554,0.00525964521587,"Replication, recombination and repair",#90ee90,
b0023,rpsT,10.80725449636415,-0.011245108292,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,0.000466003959075,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,-0.00525281255915,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,-0.0163950061918,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,6.971977491429426,-0.006402215419729999,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,7.45726701588624,-0.000550651343104,Lipid transport and metabolism,#8b4513,
b0030,rihC,5.054464012217576,0.011984613295200001,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,8.67179918145924,0.0162961373689,Amino acid transport and metabolism,#ffc0cb,
b0032,carA,10.691470702446399,-0.008663584727459999,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,10.72302557213245,-0.0023484520472199996,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,4.783748918682775,0.0271689811648,Transcription,#d3d3d3,
b0036,caiD,0.9907138950082834,-0.00425948288643,Lipid transport and metabolism,#8b4513,
b0037,caiC,3.499185695539825,0.00815207759291,Lipid transport and metabolism,#8b4513,
b0038,caiB,3.0227558479810153,-0.000927061685927,Energy production and conversion,#87cefa,
b0039,caiA,3.9903234216753853,-0.008603174256049999,Lipid transport and metabolism,#8b4513,
b0040,caiT,1.1703172194045601,0.00751958247414,Inorganic ion transport and metabolism,#008000,
b0041,fixA,1.7161478818238696,0.010655447476500001,Energy production and conversion,#87cefa,
b0042,fixB,1.295615117839425,0.0187374083315,Energy production and conversion,#87cefa,
b0043,fixC,1.5362712757398902,0.00711014887751,Energy production and conversion,#87cefa,
b0045,yaaU,0.6681326479774949,0.0145069468958,Carbohydrate transport and metabolism,#00bfbf,
b0046,kefF,4.784503874558515,-0.00585623670726,Function unknown,#bfbf00,
b0047,kefC,5.17950457552965,0.00321458170872,No COG Annotation,#ff0000,
b0048,folA,7.115788514062375,0.012464270555399998,Coenzyme transport and metabolism,#da70d6,
b0049,apaH,6.833691594887675,-0.000493279192067,Nucleotide transport and metabolism,#40e0d0,
b0050,apaG,6.666430171915694,0.00447283375662,Inorganic ion transport and metabolism,#008000,
b0051,rsmA,8.39513414730147,0.00250287284181,"Translation, ribosomal structure and biogenesis",#708090,
b0052,pdxA,7.883931798772695,0.00159415458644,Coenzyme transport and metabolism,#da70d6,
b0053,surA,9.29625105362619,0.00171039538801,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0054,lptD,9.27244815907789,-0.000238373597215,Cell wall/membrane/envelope biogenesis,#0000ff,
b0055,djlA,5.930214120579105,0.0026657192837399994,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0058,rluA,5.517363152560694,0.0661360346065,"Translation, ribosomal structure and biogenesis",#708090,
