,name,x,y,cog,color,link
meta,start,0.05656200840805001,,,,
b0002,thrA,337,-0.0106598345,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0084238481,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.005211742,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.00014981910000000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0061031132,Function unknown,#708090,
b0007,yaaJ,6529,-0.0028607101000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0028130479000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0008483075,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0005239805,Function unknown,#708090,
b0011,yaaW,10643,0.0173787486,Function unknown,#708090,
b0014,dnaK,12163,-0.0009482797,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.010241812900000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0031165584000000003,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.027916777400000002,Function unknown,#708090,
b0019,nhaA,17489,-0.0007310387000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0065400948,Transcription,#000000,
b0021,insB-1,19811,-0.0189935837,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.011126469200000001,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0054164285,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0067675545,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0029184239,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0054930176,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0048485147,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0001981235,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.006327552,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0100478745,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0032633307000000003,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0019687743,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0266702612,Transcription,#000000,
b0036,caiD,35377,-0.0054549049,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0063355326,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0002163268,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.014747746400000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0087179195,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0007750052,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.010758545000000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0042138586,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.018329753600000002,Inorganic ion transport and metabolism,#0000ff,
