,name,x,y,cog,color,link
meta,start,0.07179310620921206,,,,
PN96_RS00040,pssA,6014,0.0062137483840879,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,-0.0191969342616502,Function unknown,#0000ff,
PN96_RS00050,murB,7958,0.0037828459616345,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,-0.0005426062663936,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,-0.000760784952875,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,0.0087923680636228,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,8.99288826038094e-05,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,0.0012546797890959,Transcription,#000000,
PN96_RS00100,rplK,14180,-0.0006224534751446,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,0.0015868777961817,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,0.0097156277962919,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,0.006330914590239,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,0.0021696910968282,Transcription,#000000,
PN96_RS00125,rpoC,20895,-0.0014754831278497,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,-0.0021245416212821,Transcription,#000000,
PN96_RS00135,nudC,25914,-0.0086186099803281,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,0.0040461482409652,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,0.0094963569491795,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,-0.0085169927808008,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,0.0007487439787726,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,0.0105145825765553,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,-7.84613556115898e-05,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,-0.0023459086442208,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,0.0057423910240949,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,-0.0008797010352713,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,0.0012710009153535,Transcription,#000000,
PN96_RS00195,cadC,36858,-0.0070288347623772,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,-0.006793759071598,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,-0.0088854324864509,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,-0.0002140687217857,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,0.0020540125184194,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,0.0051272020085077,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,0.0050228974002601,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,-0.0150866429482618,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,-0.0107545443858221,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,-0.0146920413012385,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,-0.0095072235177855,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,-0.0119202760798848,Signal transduction mechanisms,#f4a460,
