,name,x,y,cog,color,link
meta,start,0.0837331087,,,,
b0002,thrA,337,0.0026085371,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0020474272,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0021010252,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.012884052600000001,Function unknown,#708090,
b0006,yaaA,5683,0.0147658975,Function unknown,#708090,
b0007,yaaJ,6529,-0.0061404649,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.015297775000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0024539188,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0087918699,Function unknown,#708090,
b0011,yaaW,10643,0.0023885504000000003,Function unknown,#708090,
b0012,mbiA,10830,0.018447157500000002,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0200856062,Function unknown,#708090,
b0014,dnaK,12163,-0.0054711189,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0080813543,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0121110421,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0315238834,Function unknown,#708090,
b0019,nhaA,17489,-0.0045348095000000005,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0160840499,Transcription,#f4a460,
b0021,insB-1,19811,0.0067257687,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0038532730000000004,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0037754104,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0079186673,Function unknown,#708090,
b0025,ribF,21407,0.006179137,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0046660241,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0136835936,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0083901676,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0016913896000000002,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0083673816,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0029628518,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0019253998,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0051965607,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.008886359,Transcription,#f4a460,
b0035,caiE,34781,0.0034959841,Function unknown,#708090,
b0036,caiD,35377,-0.0067744424000000004,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.002986588,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0032447139,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0057603944,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0041637726,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0198069181,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0117216364,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0156261314,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0156675941,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0029255957000000003,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0026204154,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.017898245400000002,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0178564735,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0091322016,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0073462682000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0015430354,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0058086409,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0007129577,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0013486175,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.002932777,Function unknown,#708090,
b0057,yabQ,59121,0.004525891000000001,No COG annotation,#87cefa,
b0058,rluA,59687,0.0222319638,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0073178714,Transcription,#f4a460,
b0060,polB,63429,0.0020273073,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0166984271,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0065085072,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.00010561300000000001,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.002157641,Transcription,#f4a460,
b0065,yabI,71351,-0.0027864138,Function unknown,#708090,
b0066,thiQ,72229,0.0009637782000000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0131928727,Inorganic ion transport and metabolism,#0000ff,
