,name,x,y,cog,color,link
meta,start,0.12086497205,,,,
SP5448_00005,dnaA,232,0.0039428865,"Replication, recombination and repair",#87ceeb,
SP5448_00010,dnaN,1742,0.0090860825,"Replication, recombination and repair",#87ceeb,
SP5448_00015,yyzM,2953,0.0142496227,Function unknown,#708090,
SP5448_00020,ychF,3480,0.0028258506,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00025,pth,4665,-0.000887182,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00030,mfd,5237,0.0138862992,"Replication, recombination and repair",#87ceeb,
SP5448_00035,yabO,8902,0.0091306098,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00040,divIC,9161,0.0133771284,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00050,XK27_09285,9667,0.0193198797,Defense mechanisms,#d3d3d3,
SP5448_00055,tilS,10950,0.0167116421,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00060,hpt,12241,-0.014980936700000001,Nucleotide transport and metabolism,#87cefa,
SP5448_00065,ftsH,12805,0.0016394546,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00070,yfnA,15040,0.0029459763,Amino acid transport and metabolism,#ff0000,
SP5448_00185,usp,25163,-0.0172992845,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00190,prs,26612,0.0033160648,Nucleotide transport and metabolism,#87cefa,
SP5448_00195,recO,27760,-0.0053373903000000006,"Replication, recombination and repair",#87ceeb,
SP5448_00200,plsX,28618,-0.0033590563,Lipid transport and metabolism,#40e0d0,
SP5448_00205,acpP1,29618,-0.0033580437,Function unknown,#708090,
SP5448_00210,purC,30011,-0.0036024778,Nucleotide transport and metabolism,#87cefa,
SP5448_00215,purL,30839,-0.007418943000000001,Nucleotide transport and metabolism,#87cefa,
SP5448_00220,purF,34725,-0.007084522100000001,Nucleotide transport and metabolism,#87cefa,
SP5448_00225,purM,36207,-0.0083878722,Nucleotide transport and metabolism,#87cefa,
SP5448_00230,purN,37397,0.00038918,Nucleotide transport and metabolism,#87cefa,
SP5448_00235,purH,38135,-0.0079609438,Nucleotide transport and metabolism,#87cefa,
SP5448_00240,SP5448_00240,39740,-0.015864995700000002,Function unknown,#708090,
SP5448_00245,purD,41117,-0.0369830304,Nucleotide transport and metabolism,#87cefa,
SP5448_00250,purE,42660,-0.0224793984,Nucleotide transport and metabolism,#87cefa,
SP5448_00255,purK,43138,-0.0267492371,Nucleotide transport and metabolism,#87cefa,
SP5448_00260,SP5448_00260,44238,0.012386586500000001,Function unknown,#708090,
SP5448_00265,purB,45899,-0.00024165810000000002,Nucleotide transport and metabolism,#87cefa,
SP5448_00270,SP5448_00270,47323,-0.0142680059,Transcription,#1e90ff,
SP5448_00280,ruvB,48460,-0.0165927279,"Replication, recombination and repair",#87ceeb,
SP5448_00285,ptpA,49596,0.0183793906,Signal transduction mechanisms,#ff00ff,
SP5448_00290,XK27_09805,50056,0.0120380852,Function unknown,#708090,
SP5448_00295,XK27_09800,50454,0.0215339306,Lipid transport and metabolism,#40e0d0,
SP5448_00300,adhE,52538,0.023284671,Energy production and conversion,#90ee90,
SP5448_00305,adhP,55432,0.0267031953,Energy production and conversion,#90ee90,
SP5448_00310,norN,56836,-0.0006136808000000001,Defense mechanisms,#d3d3d3,
SP5448_00315,rpsJ,58329,-0.0086878441,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00320,rplC,58853,-0.0041888865,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00325,rplD,59503,-0.0034978659,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00330,rplW,60126,0.0136725592,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00335,rplB,60440,-0.0018223689,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00340,rpsS,61412,0.0016928722,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00345,rplV,61706,0.0045939446,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00350,rpsC,62063,-0.0026687672,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00355,rplP,62720,-0.0055128592,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00360,rpmC,63143,-0.0078380085,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00365,rpsQ,63375,-0.00012812390000000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00370,rplN,63660,0.0015766706,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00375,rplX,64107,-0.0112571745,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00380,rplE,64436,0.0096966715,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00385,rpsN,64994,0.025527238100000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00390,rpsH,65330,0.0071541370000000005,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00395,rplF,65931,0.0137952413,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00400,rplR,66572,-0.0021357538,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00405,rpsE,66947,0.0068725692,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00410,rpmD,67456,0.0013009402,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00415,rplO,67852,0.0105231947,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00420,secY,68309,0.009343192200000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00425,adk,69763,-0.0066977161,Nucleotide transport and metabolism,#87cefa,
SP5448_00430,infA,70519,-0.022405196800000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00435,rpmJ,70763,-0.0238338488,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00440,rpsM,70897,-0.0147401436,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00445,rpsK,71280,-0.0097782179,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00450,rpoA,71709,-0.0193625296,Transcription,#1e90ff,
SP5448_00455,rplQ,72662,-0.0132672838,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00545,idi,80292,0.007749700500000001,Lipid transport and metabolism,#40e0d0,
SP5448_00555,ispE,81461,0.0018811237,Nucleotide transport and metabolism,#87cefa,
SP5448_00560,adcR,81798,0.0040967698,Transcription,#1e90ff,
SP5448_00565,adcC,82245,0.012974443,Inorganic ion transport and metabolism,#0000ff,
SP5448_00570,adcB,82957,0.0007964088,Inorganic ion transport and metabolism,#0000ff,
SP5448_00575,SP5448_00575,83812,0.0090593857,Function unknown,#708090,
SP5448_00580,tyrS,84246,0.0044432508,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00585,pbp1B,85606,-0.0027608718,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00590,rpoB,88170,-0.009000121600000001,Transcription,#1e90ff,
SP5448_00595,rpoC,91827,-0.0026271641,Transcription,#1e90ff,
SP5448_00600,SP5448_00600,95620,-0.009903135700000001,Function unknown,#708090,
SP5448_00605,comGA,96078,0.0358423973,Function unknown,#708090,
SP5448_00610,cglB,97000,0.0265532606,Function unknown,#708090,
SP5448_00615,comGC,97988,-0.0128509312,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00620,SP5448_00620,98289,-0.0427215196,Function unknown,#708090,
SP5448_00625,SP5448_00625,98674,-0.0272944034,Function unknown,#708090,
SP5448_00630,comGF,98951,0.0506047115,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00635,SP5448_00635,99369,0.0398537486,Function unknown,#708090,
SP5448_00640,ytxK,99793,0.0093410157,"Replication, recombination and repair",#87ceeb,
SP5448_00645,ackA,100805,-0.0003748204,Nucleotide transport and metabolism,#87cefa,
SP5448_00650,SP5448_00650,102188,0.0073676845,Function unknown,#708090,
SP5448_00655,proC,102579,-0.0074713389,Amino acid transport and metabolism,#ff0000,
SP5448_00660,pepA,103397,-0.0097416641,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00670,SP5448_00670,104929,-0.0125780389,Function unknown,#708090,
SP5448_00675,ytpP,105210,-0.0122785654,Function unknown,#708090,
SP5448_00680,pheT,105545,-0.0117295349,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00685,ssb_2,106323,0.0167476662,"Replication, recombination and repair",#87ceeb,
SP5448_00690,dck,106978,-0.0018978705,Nucleotide transport and metabolism,#87cefa,
SP5448_00695,dus,107639,-0.0014469944,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00700,hslO,108603,-0.0008088454,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00705,rofA,109622,-0.0055249941000000006,Transcription,#1e90ff,
SP5448_00710,SP5448_00710,111378,-0.0407724425,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00715,SP5448_00715,113644,-0.0494465648,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00720,SP5448_00720,114234,-0.0567795393,Function unknown,#708090,
SP5448_00725,srtB,115266,-0.0642280494,Function unknown,#708090,
SP5448_00730,SP5448_00730,116001,-0.0623757486,Function unknown,#708090,
SP5448_00735,SP5448_00735,116835,0.0221792742,"Replication, recombination and repair",#87ceeb,
SP5448_00740,SP5448_00740,118120,0.0169634826,Function unknown,#708090,
SP5448_00745,XK27_01125,118398,-0.0174031065,"Replication, recombination and repair",#87ceeb,
SP5448_00750,SP5448_00750,119052,-0.0573131198,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00755,SP5448_00755,120001,-0.0181814982,Function unknown,#708090,
SP5448_00760,atoE,121015,0.0049837472,Lipid transport and metabolism,#40e0d0,
SP5448_00770,thlA,123520,0.0093792001,Lipid transport and metabolism,#40e0d0,
SP5448_00775,ctfA,124716,-0.0304407833,Lipid transport and metabolism,#40e0d0,
SP5448_00780,ctfB,125378,0.029270186200000003,Lipid transport and metabolism,#40e0d0,
SP5448_00785,SP5448_00785,126147,-0.0008076365,Function unknown,#708090,
SP5448_00790,yabJ,127001,-0.0080760337,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00795,pfoR,127403,-0.0066502052,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00800,SP5448_00800,128877,-0.0633773041,Function unknown,#708090,
SP5448_00805,ntpI,129187,-0.0316315031,Energy production and conversion,#90ee90,
SP5448_00810,atpE,131210,-0.0133472985,Energy production and conversion,#90ee90,
SP5448_00815,atpE,131757,0.0014649838,Energy production and conversion,#90ee90,
SP5448_00820,ntpC,132357,0.0238011254,Energy production and conversion,#90ee90,
SP5448_00825,ntpG,133352,0.0173462616,Energy production and conversion,#90ee90,
SP5448_00830,atpA,133873,0.012640061800000001,Energy production and conversion,#90ee90,
SP5448_00835,ntpB,135649,0.0246717254,Energy production and conversion,#90ee90,
SP5448_00840,atpD,137109,0.0311385835,Energy production and conversion,#90ee90,
SP5448_00845,XK27_12990,137855,-0.018435175,Inorganic ion transport and metabolism,#0000ff,
SP5448_00850,SP5448_00850,139130,-0.0225054296,Function unknown,#708090,
SP5448_00855,purA,140446,-0.0011441444,Nucleotide transport and metabolism,#87cefa,
SP5448_00860,tcsA,142065,-0.0200453597,Function unknown,#708090,
SP5448_00865,nusG,143281,-0.0149837845,Transcription,#1e90ff,
SP5448_00870,SP5448_00870,144191,0.012407842300000001,Function unknown,#708090,
SP5448_00875,SP5448_00875,145551,0.0198965941,Function unknown,#708090,
SP5448_00880,slo,146051,0.025353744100000002,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00885,SP5448_00885,148030,-0.060418466100000005,Function unknown,#708090,
SP5448_00890,SP5448_00890,148647,0.1928360465,Function unknown,#708090,
SP5448_00900,SP5448_00900,149639,-0.0410240404,Function unknown,#708090,
SP5448_00905,metC,150416,0.007012420300000001,Amino acid transport and metabolism,#ff0000,
SP5448_00910,leuS,151766,0.0058469964,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00915,sgaT,154574,-0.0630854339,Function unknown,#708090,
SP5448_00920,sgaB,156078,0.022833429500000002,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00925,ulaC,156479,0.0077760701,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00930,ulaD,157055,-0.0717775357,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00935,ulaE,157722,-0.0254732511,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00940,araD,158587,-0.0096782188,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00945,SP5448_00945,159616,-0.00029049750000000003,Transcription,#1e90ff,
SP5448_00950,ulaG,161515,-0.0464798297,Function unknown,#708090,
SP5448_00955,opuAA,163094,-0.0274741699,Amino acid transport and metabolism,#ff0000,
SP5448_00960,opuAB,164306,-0.0011158370000000002,Amino acid transport and metabolism,#ff0000,
SP5448_00965,polA,166164,-0.018483026700000002,"Replication, recombination and repair",#87ceeb,
SP5448_00970,yccU,168993,0.0042112929,Function unknown,#708090,
SP5448_00975,perR,169500,0.0042714887,Inorganic ion transport and metabolism,#0000ff,
SP5448_00980,mga,170124,-0.0067938033,Transcription,#1e90ff,
SP5448_00985,ybdN,170645,-0.009861179000000001,Function unknown,#708090,
SP5448_00990,ibrB,171972,-0.006381552,Transcription,#1e90ff,
SP5448_00995,SP5448_00995,172495,-0.041199751800000003,Function unknown,#708090,
SP5448_01000,SP5448_01000,172831,-0.0072372236,"Replication, recombination and repair",#87ceeb,
SP5448_01005,SP5448_01005,173086,-0.004686233000000001,"Replication, recombination and repair",#87ceeb,
SP5448_01010,SP5448_01010,173688,-0.0112052551,"Replication, recombination and repair",#87ceeb,
SP5448_01015,SP5448_01015,174059,-0.021967725,Inorganic ion transport and metabolism,#0000ff,
SP5448_01020,nadC,175593,-0.0048029404000000005,Coenzyme transport and metabolism,#008000,
SP5448_01025,SP5448_01025,176765,-0.012337215,"Replication, recombination and repair",#87ceeb,
SP5448_01030,SP5448_01030,177592,-0.0010799322,"Replication, recombination and repair",#87ceeb,
SP5448_01035,XK27_06755,178193,0.0033084944,Function unknown,#708090,
SP5448_01045,tgt,179275,-0.0086889195,Nucleotide transport and metabolism,#87cefa,
SP5448_01050,SP5448_01050,180634,0.0316510701,Function unknown,#708090,
SP5448_01055,bioY,180949,0.0145247125,Function unknown,#708090,
SP5448_01060,yhfI,181628,-0.0041370782,Function unknown,#708090,
SP5448_01065,tadA,182407,-0.0139876732,Function unknown,#708090,
SP5448_01070,SP5448_01070,183536,0.006256097,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01075,SP5448_01075,185168,-0.000155821,Function unknown,#708090,
SP5448_01085,pgi,186328,-0.0090783565,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01090,rofA,188026,-0.056290790800000004,Transcription,#1e90ff,
SP5448_01095,SP5448_01095,189980,-0.0147022239,"Replication, recombination and repair",#87ceeb,
SP5448_01100,SP5448_01100,190587,0.0239052353,"Replication, recombination and repair",#87ceeb,
SP5448_01105,SP5448_01105,191107,0.022442794800000002,Function unknown,#708090,
SP5448_01115,gluP,191427,0.0043766682,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01120,galU,192197,-0.025229817,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01125,gpsA,193129,-0.0255315853,Lipid transport and metabolism,#40e0d0,
SP5448_01130,SP5448_01130,194443,-0.007858193900000001,Transcription,#1e90ff,
SP5448_01135,XK27_09600,194885,0.007546292600000001,Defense mechanisms,#d3d3d3,
SP5448_01140,XK27_09605,196594,0.013151772,Defense mechanisms,#d3d3d3,
SP5448_01145,queH,198496,-0.017625371600000002,Energy production and conversion,#90ee90,
SP5448_01150,dut,199373,-0.0170331593,Nucleotide transport and metabolism,#87cefa,
SP5448_01155,radA,199900,-0.0108953118,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01160,cah,201450,-0.0273221425,Inorganic ion transport and metabolism,#0000ff,
SP5448_01165,WQ51_05710,202078,-0.0076986574,Function unknown,#708090,
SP5448_01170,gltX,202970,0.0048851149,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01175,fasB,204810,-0.0048160228,Signal transduction mechanisms,#ff00ff,
SP5448_01180,fasC,206153,-0.0038191064,Signal transduction mechanisms,#ff00ff,
SP5448_01185,fasA,207440,-0.00829465,Function unknown,#708090,
SP5448_01190,rnpA,208720,0.0025936598,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01195,yidC,209045,0.007561514,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_01200,jag,209884,0.011689624800000001,Function unknown,#708090,
SP5448_01205,rpmH,211113,-0.016335209700000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01210,nanE,211521,-0.0031751308000000002,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01215,SP5448_01215,212274,0.0188419024,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01220,SP5448_01220,213717,0.0148426431,Inorganic ion transport and metabolism,#0000ff,
SP5448_01225,SP5448_01225,214596,0.0115234151,Inorganic ion transport and metabolism,#0000ff,
SP5448_01230,SP5448_01230,215583,0.0271247043,Function unknown,#708090,
SP5448_01235,nanH,216257,0.0377453389,Function unknown,#708090,
SP5448_01240,glk,217193,0.0238090935,Function unknown,#708090,
SP5448_01245,XK27_06230,218242,-0.0056011219000000004,Transcription,#1e90ff,
SP5448_01250,tatD,219357,0.0066842739,"Replication, recombination and repair",#87ceeb,
SP5448_01255,rnmV,220120,-0.0093771772,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01260,ksgA,220824,-0.0006027651,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01270,rsgA,222120,0.0007241819,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01275,rpe,223002,0.0049402723,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01280,thiN,223657,-0.0088182629,Coenzyme transport and metabolism,#008000,
SP5448_01285,rmuC,224291,-0.0037876113000000003,Function unknown,#708090,
SP5448_01290,cbf,225552,-0.0035925208,Function unknown,#708090,
SP5448_01295,purR,226757,0.017038987800000002,Nucleotide transport and metabolism,#87cefa,
SP5448_01300,prgA,227587,0.010210772100000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01305,rpsL,230416,-0.0161082491,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01310,rpsG,230850,-0.0175596916,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01315,fusA,231687,-0.0115533751,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01320,gap,234113,-0.0071031004,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01330,glnQ,235607,-0.0083917609,Amino acid transport and metabolism,#ff0000,
SP5448_01335,glnP,236340,-0.0118563738,Inorganic ion transport and metabolism,#0000ff,
SP5448_01340,SP5448_01340,238106,-0.019373848500000002,Function unknown,#708090,
SP5448_01345,uppP,240070,-0.0230536484,Defense mechanisms,#d3d3d3,
SP5448_01350,mecA,241055,-0.0102764776,Function unknown,#708090,
SP5448_01355,tagO,241823,-0.0058985163,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01365,sufC,243114,-0.0088997467,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01370,sufD,243979,-0.0107563015,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01375,sufS,245272,-0.0047483547000000004,Amino acid transport and metabolism,#ff0000,
SP5448_01380,nifU,246485,-0.0052199547,Energy production and conversion,#90ee90,
SP5448_01385,sufB,246957,-0.0041910724,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01390,dacA1,248527,0.0279592044,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01395,dacA,249876,0.0211081301,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01400,amiA,251439,0.016916882600000002,Amino acid transport and metabolism,#ff0000,
SP5448_01405,amiC,253474,0.016502856,Inorganic ion transport and metabolism,#0000ff,
SP5448_01410,amiD,254976,0.0084796889,Inorganic ion transport and metabolism,#0000ff,
SP5448_01415,oppD,255911,0.0058209272,Inorganic ion transport and metabolism,#0000ff,
SP5448_01420,oppF,256974,0.014005953600000001,Inorganic ion transport and metabolism,#0000ff,
SP5448_01425,SP5448_01425,258138,-0.0317474262,Function unknown,#708090,
SP5448_01465,sigH,264281,-0.0020580183,Transcription,#1e90ff,
SP5448_01470,truA,264951,0.0128643352,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01475,thiD,265690,0.0213406216,Coenzyme transport and metabolism,#008000,
SP5448_01480,hmpT,266444,-0.0001520476,Function unknown,#708090,
SP5448_01485,ywlG,266928,0.0090979687,Function unknown,#708090,
SP5448_01490,ykuT,267553,-0.025648928,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01495,tig,268719,0.010004476200000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01500,rpoE,270219,0.0010296528,Transcription,#1e90ff,
SP5448_01505,pyrG,271051,0.0051481354,Nucleotide transport and metabolism,#87cefa,
SP5448_01510,SP5448_01510,272823,0.0055058266,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01520,fba,274095,0.0059400628000000006,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01525,rpmB,275358,-0.0069503638000000005,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01530,SP5448_01530,275724,-0.0109954669,"Replication, recombination and repair",#87ceeb,
SP5448_01540,asp,277024,-0.010146647,Function unknown,#708090,
SP5448_01545,yloV,277389,0.0008570168,Function unknown,#708090,
SP5448_01550,XK27_08050,279290,0.009245827,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01555,hel,280410,0.0099351606,Function unknown,#708090,
SP5448_01560,pgk,281457,0.0055213091,Nucleotide transport and metabolism,#87cefa,
SP5448_01565,SP5448_01565,282916,-0.0033126241,Function unknown,#708090,
SP5448_01570,glnR,283534,-0.0024096160000000003,Transcription,#1e90ff,
SP5448_01575,glnA,283943,0.0093248158,Amino acid transport and metabolism,#ff0000,
SP5448_01580,rnjA,285516,-0.0002437813,Function unknown,#708090,
SP5448_01585,ykzG,287200,0.0136103943,Function unknown,#708090,
SP5448_01590,yeaZ,287715,-0.0007917077,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01595,rimI,288385,-0.0060095355000000005,Transcription,#1e90ff,
SP5448_01600,tsaD,288830,-0.013864483,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01605,rpsN,290029,-0.0019500683,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01610,SP5448_01610,290534,-0.0146375623,Transcription,#1e90ff,
SP5448_01615,udp,291517,0.0218997106,Nucleotide transport and metabolism,#87cefa,
SP5448_01620,nupC,292317,0.0166881858,Nucleotide transport and metabolism,#87cefa,
SP5448_01625,deoC,293549,0.0122538826,Nucleotide transport and metabolism,#87cefa,
SP5448_01630,ytfP,294315,0.005898641400000001,Function unknown,#708090,
SP5448_01635,WQ51_02910,295690,-0.014653232300000001,Function unknown,#708090,
SP5448_01640,dnaQ,296269,-0.0012130763,"Replication, recombination and repair",#87ceeb,
SP5448_01645,SP5448_01645,297005,-0.0228158982,Transcription,#1e90ff,
SP5448_01650,yaaK,297799,-0.0068181988,Function unknown,#708090,
SP5448_01655,SP5448_01655,298291,0.0020096187,Transcription,#1e90ff,
SP5448_01660,SP5448_01660,298835,0.0465711547,Transcription,#1e90ff,
SP5448_01665,pepX,299136,0.0040283186000000006,Amino acid transport and metabolism,#ff0000,
SP5448_01670,rcfB,301440,-0.0030650187000000003,Transcription,#1e90ff,
SP5448_01675,yhhS,302265,-0.0367999824,Function unknown,#708090,
SP5448_01680,gla,303963,0.00027709020000000003,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_01685,XK27_00825,305147,-0.0052805126,Function unknown,#708090,
SP5448_01690,cppA,306341,-0.0160997504,Amino acid transport and metabolism,#ff0000,
SP5448_01695,ampC,307078,-0.0177141261,Defense mechanisms,#d3d3d3,
SP5448_01700,pflB,308206,0.023091883100000002,Energy production and conversion,#90ee90,
SP5448_01705,dinB,310742,-0.008553354800000001,"Replication, recombination and repair",#87ceeb,
SP5448_01710,SP5448_01710,311929,0.006737402700000001,Function unknown,#708090,
SP5448_01715,recD2,312502,-0.0010916267,"Replication, recombination and repair",#87ceeb,
SP5448_01720,lepB,315001,0.0007212308000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_01725,rnhC,315605,-0.0048679432000000005,"Replication, recombination and repair",#87ceeb,
SP5448_01730,SP5448_01730,316664,-0.0068850122,Function unknown,#708090,
SP5448_01735,cvpA,316975,0.0021045832,Function unknown,#708090,
SP5448_01740,mutS2,317669,-0.0139486235,"Replication, recombination and repair",#87ceeb,
SP5448_01745,SP5448_01745,320012,-0.0070569812,Lipid transport and metabolism,#40e0d0,
SP5448_01750,trxA,320593,-0.0143735608,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01755,immR_1,320959,0.0112261727,Transcription,#1e90ff,
SP5448_01760,mutY,321622,0.021512155800000002,"Replication, recombination and repair",#87ceeb,
SP5448_01765,SP5448_01765,322944,0.032623118,Function unknown,#708090,
SP5448_01770,rpsF,323410,0.0161513738,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01775,ssb,323722,0.0059136981,"Replication, recombination and repair",#87ceeb,
SP5448_01780,rpsR,324378,-0.0031852150000000004,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01785,XK27_01040,324750,0.0004221997,Function unknown,#708090,
