,name,x,y,cog,color,link
meta,start,0.0486605115,,,,
LAC_H_00012,,0,0.003640944,,#ff0000,
LAC_H_00018,,0,0.005608546,,#ff0000,
LAC_H_00201,,0,-0.026593806,,#ff0000,
LAC_H_00210,,0,-0.012363127,,#ff0000,
LAC_H_00215,,0,0.00755369,,#ff0000,
LAC_H_00216,,0,0.001003257,,#ff0000,
LAC_H_00237,,0,0.011153058,,#ff0000,
LAC_H_00238,,0,0.003729628,,#ff0000,
LAC_H_00303,,0,-0.001464014,,#ff0000,
LAC_H_00304,,0,0.006223429,,#ff0000,
LAC_H_00448,,0,0.035698686,,#ff0000,
LAC_H_00507,,0,0.006118253000000001,,#ff0000,
LAC_H_00563,,0,0.025314266,,#ff0000,
LAC_H_00606,,0,-0.04262109,,#ff0000,
LAC_H_00645,,0,0.011339742,,#ff0000,
LAC_H_01013,,0,0.014115102,,#ff0000,
LAC_H_01308,,0,0.007776563,,#ff0000,
LAC_H_01365,,0,0.002552195,,#ff0000,
LAC_H_01559,,0,0.0218753,,#ff0000,
LAC_H_01570,,0,0.010700241,,#ff0000,
LAC_H_01575,,0,-0.006083935,,#ff0000,
LAC_H_01687,,0,-0.009442,,#ff0000,
LAC_H_01688,,0,0.007543586999999998,,#ff0000,
LAC_H_01807,,0,0.018042732,,#ff0000,
LAC_H_01829,,0,0.0028168140000000004,,#ff0000,
LAC_H_01830,,0,0.008480368,,#ff0000,
LAC_H_01836,,0,-0.013148866,,#ff0000,
LAC_H_01887,,0,0.0057751090000000005,,#ff0000,
LAC_H_01907,,0,-0.004659276,,#ff0000,
LAC_H_01918,,0,-0.008722893,,#ff0000,
LAC_H_01926,,0,0.004410071,,#ff0000,
LAC_H_01941,,0,0.002106404,,#ff0000,
LAC_H_01958,,0,-0.016202207,,#ff0000,
LAC_H_02127,,0,-0.004471805,,#ff0000,
LAC_H_02204,,0,-0.001073727,,#ff0000,
LAC_H_02205,,0,0.011493727,,#ff0000,
LAC_H_02206,,0,-0.018977408,,#ff0000,
LAC_H_02207,,0,0.0007977539999999999,,#ff0000,
LAC_H_02216,,0,-0.00209925,,#ff0000,
LAC_H_02217,,0,0.003980443,,#ff0000,
LAC_H_02499,,0,-0.006355285,,#ff0000,
LAC_H_02500,,0,-0.025168367,,#ff0000,
LAC_H_02514,,0,-0.010344355,,#ff0000,
LAC_H_02515,,0,0.008555796,,#ff0000,
LAC_H_02543,,0,-0.0027120140000000004,,#ff0000,
LAC_H_02544,,0,0.001278395,,#ff0000,
LAC_H_02591,,0,-0.000944162,,#ff0000,
LAC_H_02662,,0,-0.003425221,,#ff0000,
LAC_H_02694,,0,0.019063306,,#ff0000,
LAC_H_02703,,0,0.003604083,,#ff0000,
LAC_H_02721,,0,-0.034510256,,#ff0000,
LAC_H_02722,,0,-0.014001458,,#ff0000,
USA300HOU_RS00005,dnaA,543,-0.000552868,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00010,dnaN,2182,-0.002363626,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00015,yaaA,3696,0.001515067,Function unknown,#bfbf00,
USA300HOU_RS00020,recF,3938,0.002428392,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00025,gyrB,5060,0.001131514,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00030,gyrA,7031,-0.002922104,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00035,nnrD,9781,-0.030701769,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00040,hutH,10919,-0.009418248,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00045,serS,12812,-0.00985421,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00050,azlC,14748,-0.012454283,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00055,azlD,15440,-0.017454028,Function unknown,#bfbf00,
USA300HOU_RS00060,metX,16132,0.0016719010000000002,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00065,,17391,-0.006019996,Function unknown,#bfbf00,
USA300HOU_RS00070,yybT,18344,-0.001442382,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00075,rplI,20308,-0.00182512,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00080,dnaB,20786,-0.006334136,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00085,purA,22464,-0.014387195,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00100,vicR,24951,0.002599369,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00105,vicK,25665,7.329999999999999e-05,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00110,yycH,27484,0.001170136,Function unknown,#bfbf00,
USA300HOU_RS00115,yycI,28819,-0.000896155,Function unknown,#bfbf00,
USA300HOU_RS00120,vicX,29997,-0.003950494000000001,Function unknown,#bfbf00,
USA300HOU_RS00125,sasH,31025,-0.004843542,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00130,rlmH,33711,0.01593895,Function unknown,#bfbf00,
USA300HOU_RS00135,orf028,34512,0.005085341,,#ff0000,
USA300HOU_RS00140,tnp2,35876,-0.004759839,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00150,ugpQ,37812,-0.00753471,Energy production and conversion,#708090,
USA300HOU_RS00155,pg15,38652,-0.011881055,Lipid transport and metabolism,#0000ff,
USA300HOU_RS00160,pbpC,39126,0.009949092,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00165,blaR,41232,0.007378234,Defense mechanisms,#40e0d0,
USA300HOU_RS00170,hsdR,42190,-0.001412199,Defense mechanisms,#40e0d0,
USA300HOU_RS00175,,42460,0.008273911,,#ff0000,
USA300HOU_RS00180,ccU,44100,-0.008064891,Function unknown,#bfbf00,
USA300HOU_RS00185,orf010,44621,-0.01961202,Function unknown,#bfbf00,
USA300HOU_RS00190,,45019,-0.014167567,,#ff0000,
USA300HOU_RS00195,ccrB,45891,-0.005902770999999999,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00200,ccrA,47541,0.002336009,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00205,ccH,49124,-0.001843342,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00210,,50911,-0.031860358,,#ff0000,
USA300HOU_RS00215,,51340,-0.008554144,,#ff0000,
USA300HOU_RS00220,,53062,-0.005900086999999999,Transcription,#87cefa,
USA300HOU_RS00230,,54925,-0.009483256,,#ff0000,
USA300HOU_RS00235,mll7993,56433,0.011108962,Defense mechanisms,#40e0d0,
USA300HOU_RS00240,,56933,0.003334792,,#ff0000,
USA300HOU_RS00245,,59042,-0.007412534,Defense mechanisms,#40e0d0,
USA300HOU_RS00250,,60104,-0.004203358,,#ff0000,
USA300HOU_RS00255,,60387,-0.004605286,,#ff0000,
USA300HOU_RS00260,,60793,-0.009394436,,#ff0000,
USA300HOU_RS00265,,61682,-0.018451271,,#ff0000,
USA300HOU_RS00270,,63045,-0.005446721,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00275,adhC,64040,-0.000556869,Energy production and conversion,#708090,
USA300HOU_RS00280,,65422,0.00312712,,#ff0000,
USA300HOU_RS00285,ccU,65660,0.006004026,Function unknown,#bfbf00,
USA300HOU_RS00290,orf010,66179,-0.0053820330000000005,Function unknown,#bfbf00,
USA300HOU_RS00295,,66577,0.006672152,,#ff0000,
USA300HOU_RS00300,,67735,-0.010998428,,#ff0000,
USA300HOU_RS00305,,68835,0.006093334000000001,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00310,arcb1,69784,-0.005840759,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00315,,70820,-0.01385125,Transcription,#87cefa,
USA300HOU_RS00320,arcD,71551,-0.003463158,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00325,arcA,73058,-0.003901876,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00330,,74562,-0.000416398,Transcription,#87cefa,
USA300HOU_RS00335,,75510,0.119992865,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00350,ytpA,77075,0.07303277,Lipid transport and metabolism,#0000ff,
USA300HOU_RS00355,,78191,-0.002178373,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00360,,79650,-0.012010001,Function unknown,#bfbf00,
USA300HOU_RS00365,nikA,80339,-0.009305438,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00370,,81895,-0.007898253000000001,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00375,,82851,-0.008030816,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00380,,83585,-0.017877991,,#ff0000,
USA300HOU_RS00385,,84345,-0.019710048,Function unknown,#bfbf00,
USA300HOU_RS00390,copB,86000,-0.002450186,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00395,ydhK,88081,-0.004799584,Function unknown,#bfbf00,
USA300HOU_RS00410,,89391,0.005777981999999999,,#ff0000,
USA300HOU_RS00415,,91232,-0.010206377,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00425,yrkJ,91899,-0.005780041,Function unknown,#bfbf00,
USA300HOU_RS00430,,92654,-0.009201521,Function unknown,#bfbf00,
USA300HOU_RS00435,yrkE,93051,-0.008624926,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00440,,94149,0.006515501,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00455,duS,97362,-0.006928125,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00460,,98657,0.005455815,,#ff0000,
USA300HOU_RS00465,tfoX,98909,-0.003118351,Transcription,#87cefa,
USA300HOU_RS00470,spns1,99277,-0.002794398,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00475,,100490,-0.01488673,Function unknown,#bfbf00,
USA300HOU_RS00480,ilvY,101153,-0.019163152,Transcription,#87cefa,
USA300HOU_RS00485,,102368,0.010854824,,#ff0000,
USA300HOU_RS00490,,102992,-0.009082354,Transcription,#87cefa,
USA300HOU_RS00495,,104169,-0.013536475,,#ff0000,
USA300HOU_RS00500,,105038,-0.001752613,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00505,,108247,-0.006424567,,#ff0000,
USA300HOU_RS00510,plC,108934,-0.009898567,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00515,,110141,-0.000941897,Function unknown,#bfbf00,
USA300HOU_RS00520,,110963,-0.006336285,Function unknown,#bfbf00,
USA300HOU_RS00525,,111797,-0.009174559,Function unknown,#bfbf00,
USA300HOU_RS00530,,112634,0.003233597,Function unknown,#bfbf00,
USA300HOU_RS00535,,113534,-0.004369048,Transcription,#87cefa,
USA300HOU_RS00540,amD,115883,0.040156917,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00545,sbtA,117063,0.032391275,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00550,yjbB,118944,-0.003479854,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00555,mycA,120931,0.014481649,Function unknown,#bfbf00,
USA300HOU_RS00560,,122880,-0.015353015,,#ff0000,
USA300HOU_RS00565,norG,123865,-0.003515921,Transcription,#87cefa,
USA300HOU_RS00570,,125452,0.039935438,,#ff0000,
USA300HOU_RS00575,,126187,0.009883229,Energy production and conversion,#708090,
USA300HOU_RS00580,spA,128108,-0.018930566,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00585,sarS,130007,-0.002802515,Transcription,#87cefa,
USA300HOU_RS00590,sirC,131128,0.035081437,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00595,sirB,132123,0.004746446,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00600,sirA,133134,-0.005115618,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00605,sbnA,134357,-0.019874902,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00610,arcB,135334,-0.003658711,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00615,sbnC,136365,0.005137601,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00620,mdtG,138112,-0.005546611999999999,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00625,iucA,139358,0.0008018669999999999,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00630,iucC,141003,0.004928503,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00635,sbnG,142828,0.005485493,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00640,sbnH,143604,0.00069244,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00645,sbnI,144810,-0.00470501,Transcription,#87cefa,
USA300HOU_RS00655,,145770,0.009187265,,#ff0000,
USA300HOU_RS00660,,146227,0.004825314,,#ff0000,
USA300HOU_RS00665,budC,147065,0.01907933,Function unknown,#bfbf00,
USA300HOU_RS00675,galE,148177,-0.003575159,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00680,tuaA,149120,0.018716541,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00685,,150022,2.0600000000000006e-05,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00690,wzY,151169,-0.007593836,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00695,,152397,0.005049192,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00700,sodM,154095,-0.010139221,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00705,,155062,0.025047965,,#ff0000,
USA300HOU_RS00710,crgR,155979,0.000130369,Transcription,#87cefa,
USA300HOU_RS00720,deoD,156970,-0.010952863,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00725,tet38,157684,0.004450995,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00730,deoc1,159117,0.004669701,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00735,deoB,159807,0.0036432,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00740,phnE,161116,-0.001537197,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00745,phnB,161928,-0.011831796,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00750,phnC,162730,-0.00963009,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00755,phnD,163717,-0.00055583,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00760,,164902,-0.002307832,Function unknown,#bfbf00,
USA300HOU_RS00765,yfkN,166497,0.001093929,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00775,,168692,-0.013428788999999998,,#ff0000,
USA300HOU_RS00780,,169162,0.004102768,,#ff0000,
USA300HOU_RS00785,,169536,0.00200227,,#ff0000,
USA300HOU_RS00795,adhE,171100,-0.007489445,Energy production and conversion,#708090,
USA300HOU_RS00800,cap8A,174054,-0.007600314,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00805,capB,174738,-0.004452587,"Cell cycle control, cell division, chromosome partitioning",#add8e6,
USA300HOU_RS00810,capC,175427,-0.017122356000000002,,#ff0000,
USA300HOU_RS00815,,176211,-0.011020604,,#ff0000,
USA300HOU_RS00820,capD,178025,0.016580263,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00825,cap5F,179066,-0.004886739,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00830,,180179,-0.006116534,,#ff0000,
USA300HOU_RS00835,cap5H,181306,-0.003660763,Function unknown,#bfbf00,
USA300HOU_RS00840,cap5I,181937,-0.003348709,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00845,cap5J,183060,0.005272538,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00850,cap5K,184219,-0.009800355,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00855,cap5L,185425,0.003570663,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00860,capM,186641,0.008244039,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00865,cap5N,187198,-0.003875887,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00870,wecC,188139,0.005821575,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00875,cap5P,189478,-0.001237045,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00880,isdI,190688,-0.009487333,Energy production and conversion,#708090,
USA300HOU_RS00885,,191021,-0.006507221999999999,Function unknown,#bfbf00,
USA300HOU_RS00890,aldA,191831,-0.014703574,Energy production and conversion,#708090,
USA300HOU_RS00895,czcD,193964,0.010705927,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00900,,194985,0.042207288,,#ff0000,
USA300HOU_RS00905,srpF,195367,-0.024963556,,#ff0000,
USA300HOU_RS00910,tauB,196221,-0.009908413,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00915,,196975,-0.005886235,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00920,ssuC,197946,-0.000381831,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00925,,198720,-0.0023305820000000003,,#ff0000,
USA300HOU_RS00930,,199969,0.028041423,Function unknown,#bfbf00,
USA300HOU_RS00935,fdH,200501,0.024784749,Energy production and conversion,#708090,
USA300HOU_RS00940,yweA,201912,-0.001444743,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00945,,203609,-0.00488545,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00950,sfP,210797,-0.009698149,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS00955,,211769,0.028093072,Function unknown,#bfbf00,
USA300HOU_RS00960,argB,212518,0.003282785,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00965,argJ,213298,0.010397909,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00970,argC,214551,-5.84e-05,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00975,argD,215621,-0.004681725,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00980,brnQ,217058,-0.013839644,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00985,yecD,218689,0.01906144,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00990,ipdC,219313,0.009922609,Amino acid transport and metabolism,#c71585,
USA300HOU_RS01000,ptsG,221227,0.002895715,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS01005,,223873,0.021381039,Function unknown,#bfbf00,
USA300HOU_RS01010,murQ,224913,-0.005216671,Function unknown,#bfbf00,
USA300HOU_RS01015,ybbF,225821,0.00779418,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS01020,,227278,0.005386291999999999,Transcription,#87cefa,
USA300HOU_RS01025,,228347,-0.042231494,,#ff0000,
USA300HOU_RS01030,hsdR,228841,-0.01269782,Defense mechanisms,#40e0d0,
USA300HOU_RS01035,,231835,-0.004379464,,#ff0000,
USA300HOU_RS01040,,232679,-0.001036288,,#ff0000,
USA300HOU_RS01045,,233589,-0.004603699,Function unknown,#bfbf00,
USA300HOU_RS01050,oppf3,234966,-0.029512986,Function unknown,#bfbf00,
USA300HOU_RS01055,dppB,236515,-0.009571633,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS01060,dppC,237999,-0.01025892,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS01065,rlP,239179,-0.005420758,Amino acid transport and metabolism,#c71585,
USA300HOU_RS01070,ggT,240992,0.001463847,Amino acid transport and metabolism,#c71585,
USA300HOU_RS01075,,243296,0.000916487,Function unknown,#bfbf00,
USA300HOU_RS01080,azoR,244259,-0.001818552,Lipid transport and metabolism,#0000ff,
USA300HOU_RS01085,ba_1500,245094,-0.021025972,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS01090,msmK,246055,-0.001277468,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS01095,malX,247165,-0.005284496999999999,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS01100,malC,248439,-0.005345026,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS01105,malD,249709,0.005881464,Inorganic ion transport and metabolism,#00bfbf,
