,name,x,y,cog,color,link
meta,start,0.0474066289,,,,
b0002,thrA,337,0.0012690216,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0026364715,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0045427160000000005,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0030370711,Function unknown,#708090,
b0006,yaaA,5683,-0.0119701557,Function unknown,#708090,
b0007,yaaJ,6529,0.0061742418,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0066337437,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0108401697,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0015311993000000001,Function unknown,#708090,
b0011,yaaW,10643,0.0094476244,Function unknown,#708090,
b0012,mbiA,10830,-0.0079236279,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0043667215,Function unknown,#708090,
b0014,dnaK,12163,-0.010086301300000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0147005977,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.002942253,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0251452003,Function unknown,#708090,
b0019,nhaA,17489,0.0022403336,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.010165683,Transcription,#f4a460,
b0021,insB-1,19811,0.0028386081000000003,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0281657459,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0005396653,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0157020158,Function unknown,#708090,
b0025,ribF,21407,0.0028409745,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0057534312,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0051338319,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0037493747,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0085484192,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0021189768,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0076107042,Amino acid transport and metabolism,#ff0000,
