,name,x,y,cog,color,link
meta,start,0.0304934052,,,,
b0002,thrA,337,-0.0087732259,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0060157645000000004,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0038946803000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0122393533,Function unknown,#708090,
b0006,yaaA,5683,-0.0042054821000000004,Function unknown,#708090,
b0007,yaaJ,6529,0.009613696100000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0003470624,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0020949243000000003,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0017812335,Function unknown,#708090,
b0011,yaaW,10643,-0.0029341415,Function unknown,#708090,
b0012,mbiA,10830,0.0005797003,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.005585450400000001,Function unknown,#708090,
b0014,dnaK,12163,0.004270642900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0076044877,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0003828212,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0038633132000000002,Function unknown,#708090,
b0019,nhaA,17489,0.0001004084,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0005776905,Transcription,#f4a460,
b0021,insB-1,19811,-0.0018019035,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0100965611,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0017726921,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.030885164000000003,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=G6087
b0025,ribF,21407,0.0028619293,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0022070091000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0015978582,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0008151386000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0026556106000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.004030393,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0121359417,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0120171676,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0128313803,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.007148686400000001,Transcription,#f4a460,
b0035,caiE,34781,0.00788692,Function unknown,#708090,
b0036,caiD,35377,-0.0017037773,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.010276507300000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.011816970500000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0061275538,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0058305294,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0114214973,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0058615811,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0049935735,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0082259705,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0007685331,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0086166902,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0041717645,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0048280156,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0023767519,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.002340875,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0019186182,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0018308288000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0005168606,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.004553546,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.005670220100000001,Function unknown,#708090,
b0057,yabQ,59121,-0.013491705900000001,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0209831884,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0150274742,Transcription,#f4a460,
b0060,polB,63429,-0.0027189844,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.007611988,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0007461774,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.011346702200000001,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0067722206,Transcription,#f4a460,
b0065,yabI,71351,-0.0010101335,Function unknown,#708090,
b0066,thiQ,72229,0.0009557793,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0031239030000000004,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0030548467,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0003500448,Transcription,#f4a460,
b4662,sgrT,77388,-0.0027829716,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0010795285000000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0040892282,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.004067982600000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.004621180700000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0071172145,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.004701758,Transcription,#f4a460,
b0077,ilvI,85630,-0.0078824372,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.008627130200000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0010364281,Transcription,#f4a460,
b0081,mraZ,89634,0.0015896215,Transcription,#f4a460,
b0082,rsmH,90094,0.0009756755,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-5.4479100000000005e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0004975498,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0013765548000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,4.48828e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0036329229,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0023564444,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0064129805,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0012390021000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0017959719,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0013079657000000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0005479965,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0007966965,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0025339287,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0493506671,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10265
b0097,secM,107705,0.0295625388,Function unknown,#708090,
b0098,secA,108279,0.0198341783,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0190246377,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0072380062,Function unknown,#708090,
b0102,zapD,111856,-0.0007104191,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0002676143,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0035754411,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0078120719,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0012962097,Cell motility,#da70d6,
b0108,ppdD,117109,0.006393116000000001,Cell motility,#da70d6,
b0109,nadC,117752,0.0010483721000000001,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0018376932000000001,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0042661786,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0106490353,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0088425411,Transcription,#f4a460,
b0114,aceE,123017,0.027168089000000003,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.023378768600000002,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.017632751800000002,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.004306336,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0033732451,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0036569898,Function unknown,#708090,
b0120,speD,134788,0.0053296347,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0023546342,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0017664073,Function unknown,#708090,
b0123,cueO,137083,0.006508174,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0407455605,Carbohydrate transport and metabolism,#ffc0cb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10369
b0125,hpt,141431,-0.0033818916,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0037233119000000003,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0066720142000000005,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0020602289,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0034216484,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.00028679300000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.007708452,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0035455518,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0059083574000000005,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0039750674,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0086829698,Cell motility,#da70d6,
b0136,yadK,151003,0.0143550575,Cell motility,#da70d6,
b0137,yadL,151626,0.0209535284,Cell motility,#da70d6,
b0138,yadM,152243,0.032079158600000005,Cell motility,#da70d6,https://ecocyc.org/gene?orgid=ECOLI&id=EG12327
b0139,htrE,152829,-0.0062216863,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0057082707,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0099652258,Cell motility,#da70d6,
b0142,folK,157253,0.0008030799,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0002950455,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0059784249,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0046313364,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0009993357,Transcription,#f4a460,
b0147,thpR,161501,0.0073255252,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0040274705,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0055446059,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0039486037,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0005457065,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.006059760500000001,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0020328246,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0047964833,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0020223924,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.024561510800000002,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0029883748,Function unknown,#708090,
b0158,btuF,177662,0.0013541879,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0042164088,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0385665341,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10225
b0161,degP,180884,0.031781142000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10463
b0162,cdaR,182463,0.011360903700000001,Transcription,#f4a460,
b0163,yaeH,183709,-0.0054752418,Function unknown,#708090,
b0164,yaeI,184257,-0.0072528683000000005,Function unknown,#708090,
b0166,dapD,185123,-0.0032098962,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0382921742,"Post-translational modification, protein turnover,and chaperones",#87ceeb,https://ecocyc.org/gene?orgid=ECOLI&id=EG11411
b0168,map,188712,0.0614046808,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10570
b0169,rpsB,189874,0.0009819295,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0006044873,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0038209150000000002,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0028633580000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0051627826000000005,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0010726321,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.00023190070000000002,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0026048133,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0004119262,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.010063225,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0036938254,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0022483498,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.005347082,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.006304031000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0052287033,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0027130404,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0017264253,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.002079493,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0018206835,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0009858850000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.006320477200000001,Transcription,#f4a460,
b4406,yaeP,213925,-0.0084903325,Function unknown,#708090,
b0190,yaeQ,214291,-0.0094113279,Function unknown,#708090,
b0191,arfB,214833,-0.011124834200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,-0.0087500817,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0061443195,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0065167803,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.0087110994,Function unknown,#708090,
b0196,rcsF,219591,-0.0050944499,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0022887152000000003,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0042791918,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.00937927,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0019516472,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,-0.0037377397,Function unknown,#708090,
b0208,yafC,229967,0.0062687198,Transcription,#f4a460,
b0209,yafD,231122,-0.0044703467,Function unknown,#708090,
b0210,yafE,231926,-0.0102745353,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,0.0034879427,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.0057555835000000005,Function unknown,#708090,
b0213,yafS,234816,0.0034556837,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,-0.0050374189,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,-0.0039464559000000005,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,-0.0056139675,No COG annotation,#87cefa,
b0218,yafU,238746,-0.0088262492,Function unknown,#708090,
b4503,yafF,239190,-0.0008403656,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0005357909000000001,Function unknown,#708090,
b0220,ivy,240343,-0.0049107331,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,0.0171019943,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0057573391,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0041270856,Function unknown,#708090,
b0224,yafK,245065,-0.0010057494,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.0129133534,Function unknown,#708090,
b0226,dinJ,246242,-0.016399547,Transcription,#f4a460,
b0227,yafL,246712,-0.0005482305,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0070140504,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,-0.0027094876,Cell motility,#da70d6,
b0230,lafU,250072,-0.0053135018,Cell motility,#da70d6,
b0231,dinB,250898,4.15154e-05,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.0062846376,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.0040672919000000005,Function unknown,#708090,
b0234,yafP,252709,-0.0054460191,Transcription,#f4a460,
b0235,ykfJ,253467,-0.0146074915,Function unknown,#708090,
b0236,prfH,253702,-0.0040846206,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,-0.0040693122,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,-0.0085792399,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,-0.0022504774,Function unknown,#708090,
b4710,insB9,257923,0.0085576786,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,0.01219418,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,-0.0009610101,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.007174798400000001,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,-0.0052101657,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,0.0023669,Function unknown,#708090,
b0246,yafW,263690,-0.0004606476,Function unknown,#708090,
b4504,ykfH,264026,-0.0093493944,Function unknown,#708090,
b0247,ykfG,264256,-0.0044511656,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,-0.0018339822000000001,Function unknown,#708090,
b0249,ykfF,265304,0.0012467873,Function unknown,#708090,
b0250,ykfB,265620,-7.47037e-05,No COG annotation,#87cefa,
b0251,yafY,266110,-0.0082956423,Transcription,#f4a460,
b0252,yafZ,267184,0.0021306854,Function unknown,#708090,
b0253,ykfA,268097,-0.0033247224,Function unknown,#708090,
b0254,perR,269289,0.0021390824,Transcription,#f4a460,
b4587,insN,270278,-0.0060629337,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,-0.0052820994,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,-0.0081674259,"Replication, recombination and repair",#ff00ff,
