,name,x,y,cog,color,link
meta,start,0.09852814505,,,,
SP5448_00005,dnaA,232,-0.0180362137,"Replication, recombination and repair",#87ceeb,
SP5448_00010,dnaN,1742,-0.009855543000000001,"Replication, recombination and repair",#87ceeb,
SP5448_00015,yyzM,2953,-0.0008240274,Function unknown,#708090,
SP5448_00020,ychF,3480,-0.0022728674,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00025,pth,4665,-0.0014509322000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00030,mfd,5237,-0.0038569750000000003,"Replication, recombination and repair",#87ceeb,
SP5448_00035,yabO,8902,0.0018791421000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00040,divIC,9161,0.0055146796,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00050,XK27_09285,9667,-0.0054605101000000005,Defense mechanisms,#d3d3d3,
SP5448_00055,tilS,10950,0.0108188103,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00060,hpt,12241,0.0120792409,Nucleotide transport and metabolism,#87cefa,
SP5448_00065,ftsH,12805,0.0167412345,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00070,yfnA,15040,-0.0133824569,Amino acid transport and metabolism,#ff0000,
SP5448_00185,usp,25163,-0.0074588345,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00190,prs_1,26612,-0.0116852493,Nucleotide transport and metabolism,#87cefa,
SP5448_00195,recO,27760,-0.0087062544,"Replication, recombination and repair",#87ceeb,
SP5448_00200,plsX,28618,-0.0069305406,Lipid transport and metabolism,#40e0d0,
SP5448_00205,acpP1,29618,0.0179736045,Function unknown,#708090,
SP5448_00210,purC,30011,-0.019710360700000002,Nucleotide transport and metabolism,#87cefa,
SP5448_00215,purL,30839,0.0019777681,Nucleotide transport and metabolism,#87cefa,
SP5448_00220,purF,34725,0.0007518778,Nucleotide transport and metabolism,#87cefa,
SP5448_00225,purM,36207,-0.0007558655,Nucleotide transport and metabolism,#87cefa,
SP5448_00230,purN,37397,0.0042074346000000006,Nucleotide transport and metabolism,#87cefa,
SP5448_00235,purH,38135,0.0015143433000000001,Nucleotide transport and metabolism,#87cefa,
SP5448_00240,SP5448_00240,39740,-0.021039749,Function unknown,#708090,
SP5448_00245,purD,41117,-0.0122092729,Nucleotide transport and metabolism,#87cefa,
SP5448_00250,purE,42660,0.0114532144,Nucleotide transport and metabolism,#87cefa,
SP5448_00255,purK,43138,-0.0107895659,Nucleotide transport and metabolism,#87cefa,
SP5448_00260,SP5448_00260,44238,-0.0095212843,Function unknown,#708090,
SP5448_00265,purB,45899,-0.0099920266,Nucleotide transport and metabolism,#87cefa,
SP5448_00270,SP5448_00270,47323,-0.031215947100000002,Transcription,#1e90ff,
SP5448_00280,ruvB,48460,-0.0014875814000000001,"Replication, recombination and repair",#87ceeb,
SP5448_00285,ptpA,49596,-0.002611164,Signal transduction mechanisms,#ff00ff,
SP5448_00290,XK27_09805,50056,-0.0007803984,Function unknown,#708090,
SP5448_00295,XK27_09800,50454,-0.0053783186,Lipid transport and metabolism,#40e0d0,
SP5448_00300,adhE,52538,-0.0698471376,Energy production and conversion,#90ee90,
SP5448_00305,adhP,55432,-0.0361588026,Energy production and conversion,#90ee90,
SP5448_00310,norN,56836,-0.014401725800000001,Defense mechanisms,#d3d3d3,
SP5448_00315,rpsJ,58329,-0.007459106500000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00320,rplC,58853,0.0066695001000000005,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00325,rplD,59503,-0.000141996,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00330,rplW,60126,0.0013528141,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00335,rplB,60440,0.0043976782,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00340,rpsS,61412,0.0046241371,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00345,rplV,61706,0.006798518000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00350,rpsC,62063,0.0047563224000000005,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00355,rplP,62720,0.012861945100000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00360,rpmC,63143,0.0147001887,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00365,rpsQ,63375,0.0160692846,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00370,rplN,63660,0.0016218699,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00375,rplX,64107,0.0055552908,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00380,rplE,64436,0.0091633902,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00385,rpsN_1,64994,-0.004629129300000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00390,rpsH,65330,0.0109253842,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00395,rplF,65931,0.0104186363,"Translation, ribosomal structure and biogenesis",#00ff00,
