,name,x,y,cog,color,link
meta,start,0.09309581845,,,,
b0002,thrA,337,-0.007216025300000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0156577787,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.012891299,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.023028893,Function unknown,#708090,
b0006,yaaA,5683,0.0078079931000000005,Function unknown,#708090,
b0007,yaaJ,6529,0.0026341452,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.008736492,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0015361729,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0166226301,Function unknown,#708090,
b0011,yaaW,10643,0.0091897475,Function unknown,#708090,
b0012,mbiA,10830,0.0052222761,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0076443668,Function unknown,#708090,
b0014,dnaK,12163,0.0030317312000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0037630499,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.00477366,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0132456781,Function unknown,#708090,
b0019,nhaA,17489,-0.001339523,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0159275083,Transcription,#f4a460,
b0021,insB-1,19811,0.011418184500000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0006102352000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0083194729,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0057930356,Function unknown,#708090,
b0025,ribF,21407,-0.00045374440000000004,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0031583362,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0049146572,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0067931835,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0043198632,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.007610758600000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0090473952,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0122611261,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0084050244,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0469000895,Transcription,#f4a460,
b0035,caiE,34781,-0.0077488304,Function unknown,#708090,
b0036,caiD,35377,0.014693281300000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.008648448100000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0031907879,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0019490653000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0024920476,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0010438541000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0032928828000000003,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0032567324,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0044786378,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0051332779,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0070498642,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.000275603,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0046742543,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0054932367,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0011071745,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0006629707,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0102416558,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0056446165000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0032182110000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0159879796,Function unknown,#708090,
b0057,yabQ,59121,-0.0204938383,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0183157985,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0078659857,Transcription,#f4a460,
b0060,polB,63429,-0.007176854000000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0046698917000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0015816925000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0015128014,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0028858515,Transcription,#f4a460,
b0065,yabI,71351,-0.0086172139,Function unknown,#708090,
b0066,thiQ,72229,-0.0104805587,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0081271648,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0029207007000000003,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0029662859000000002,Transcription,#f4a460,
b4662,sgrT,77388,0.0006506035,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0046272937,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0018237426000000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0030974785,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0071259831,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0088626247,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0081296515,Transcription,#f4a460,
b0077,ilvI,85630,0.0010897079,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0100670234,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0069024575000000005,Transcription,#f4a460,
b0081,mraZ,89634,-0.007881237400000001,Transcription,#f4a460,
b0082,rsmH,90094,0.0009412450000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,4.8126e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0151492698,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.001620548,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0002765137,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0059712654,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0059853643000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0006385599,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0028104613000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0068136460000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0018903033,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0015160885,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0005075241,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0019779999,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0043560164,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0056193167,Function unknown,#708090,
b0098,secA,108279,-0.0088340541,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.009411339500000001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0056180323,Function unknown,#708090,
b0102,zapD,111856,0.0031094964,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.006774568000000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0042072725,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0038472335,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0057853775,Cell motility,#da70d6,
b0108,ppdD,117109,0.0198938824,Cell motility,#da70d6,
b0109,nadC,117752,-0.0015528706,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.003887085,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.000597614,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0048651873000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0241815722,Transcription,#f4a460,
b0114,aceE,123017,0.0131278511,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0090940382,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0067177527,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.011749630700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0070235525,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.002244813,Function unknown,#708090,
b0120,speD,134788,-0.0098014017,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0016362141,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0133977451,Function unknown,#708090,
b0123,cueO,137083,0.0005189563,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.000897105,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0070249637,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0064581994000000005,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0107787145,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0107077851,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0043297828,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0056711625,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0010182955,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0101229871,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0062156016000000005,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0058884702,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0176840303,Cell motility,#da70d6,
b0136,yadK,151003,0.0033013011,Cell motility,#da70d6,
b0137,yadL,151626,0.0100637634,Cell motility,#da70d6,
b0138,yadM,152243,-0.008979087,Cell motility,#da70d6,
b0139,htrE,152829,-0.0124871585,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0249721806,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0010860029,Cell motility,#da70d6,
b0142,folK,157253,-0.0097904953,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0080077059,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0060591118,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.006952326000000001,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0075863296,Transcription,#f4a460,
b0147,thpR,161501,-0.0068354418000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.011007324300000001,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0104148157,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.015543776700000001,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.009340634,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0036113996,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0124547913,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0019758782,Coenzyme transport and metabolism,#008000,
