,name,x,y,cog,color,link
meta,start,0.08304312615025,,,,
b0002,thrA,336,-0.0007947313381510001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2800,0.005106981254449999,Amino acid transport and metabolism,#ff0000,
b0004,thrC,3733,0.00639007059576,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5233,-0.00305820518178,Function unknown,#ffc0cb,
b0006,yaaA,5682,0.00215979177113,Function unknown,#ffc0cb,
b0007,yaaJ,6528,-0.006738835235829999,Amino acid transport and metabolism,#ff0000,
b0008,talB,8237,0.00243772166819,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,9305,0.000758498435798,Coenzyme transport and metabolism,#da70d6,
b0010,satP,9927,-0.010503795086,Function unknown,#ffc0cb,
b0011,yaaW,10642,0.0063617314809300005,Function unknown,#ffc0cb,
b0014,dnaK,12162,0.00606385672029,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,14167,-0.007254369924229998,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,15444,-0.00022046194734699998,"Replication, recombination and repair",#008000,
b0018,mokC,16750,-0.00035964430084400005,Function unknown,#ffc0cb,
b0019,nhaA,17488,0.00576170985934,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,18714,-0.0025939056763,Transcription,#90ee90,
b0021,insB1,19810,-0.0101570408478,"Replication, recombination and repair",#008000,
b0022,insA,20232,0.013219207581,"Replication, recombination and repair",#008000,
b0023,rpsT,20814,0.004333922587260001,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,21406,-0.0037894040391999997,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,22390,-0.0006519326576749999,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,25206,0.00494934841508,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,25825,-0.00148589051484,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,26276,0.000134109030886,Lipid transport and metabolism,#8b4513,
b0030,rihC,27292,0.00435781252292,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,28373,0.0119089627847,Amino acid transport and metabolism,#ff0000,
b0032,carA,29650,-0.00353049187929,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,30816,-0.00333521497356,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,34299,0.00667592771471,Transcription,#90ee90,
b0036,caiD,35376,0.0193100398912,Lipid transport and metabolism,#8b4513,
b0037,caiC,36270,0.00365486327964,Lipid transport and metabolism,#8b4513,
b0038,caiB,37897,0.0007677021046389999,Energy production and conversion,#87cefa,
b0039,caiA,39243,0.00811285969889,Lipid transport and metabolism,#8b4513,
b0040,caiT,40416,-0.0019697080106,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,42402,0.0176627581652,Energy production and conversion,#87cefa,
b0042,fixB,43187,0.0204300836175,Energy production and conversion,#87cefa,
b0043,fixC,44179,0.00780868516815,Energy production and conversion,#87cefa,
b0045,yaaU,45806,0.00045306230283500003,Carbohydrate transport and metabolism,#bfbf00,
b0046,kefF,47245,0.00528837855455,Function unknown,#ffc0cb,
b0047,kefC,47768,0.0023058489410000002,Inorganic ion transport and metabolism,#d3d3d3,
b0048,folA,49822,0.00139275228462,Coenzyme transport and metabolism,#da70d6,
b0049,apaH,50379,0.0058889458047100005,Signal transduction mechanisms,#00bfbf,
b0050,apaG,51228,0.0037500885766700003,Inorganic ion transport and metabolism,#d3d3d3,
b0051,rsmA,51608,0.00237390031342,"Translation, ribosomal structure and biogenesis",#708090,
b0052,pdxA,52426,0.0029395451344299997,Coenzyme transport and metabolism,#da70d6,
b0053,surA,53415,0.00177082804169,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0054,lptD,54754,0.00247963712354,Cell wall/membrane/envelope biogenesis,#0000ff,
b0055,djlA,57363,-0.00133389972894,"Posttranslational modification, protein turnover, chaperones",#c71585,
