,name,x,y,cog,color,link
meta,start,0.08174728779105,,,,
b0002,thrA,337,0.0198146904,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.00355614,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0035684686,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0042827289,Function unknown,#708090,
b0006,yaaA,5683,-0.0004552995,Function unknown,#708090,
b0007,yaaJ,6529,-0.0004817949,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0014875778,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0014634382000000001,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0031682712,Function unknown,#708090,
b0011,yaaW,10643,0.0034313424,Function unknown,#708090,
b0014,dnaK,12163,-0.0068314364,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0006106375,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0064668966,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0234393153,Function unknown,#708090,
b0019,nhaA,17489,0.011916903500000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0016326274000000001,Transcription,#000000,
b0021,insB-1,19811,-0.0105761558,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0037632190000000004,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0055424213,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0091622677,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0038127392,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0022326343,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0090321232,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.011925808900000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0061599599,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.025099016000000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0226361869,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.012699766000000001,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.008900029,Transcription,#000000,
b0036,caiD,35377,-0.0109081006,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0005512006,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0032186053,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0035716982,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.004429432200000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0123371541,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.023530324000000002,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0036536723000000003,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0064203024,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0090917377,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0010929059,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0061880138,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0065210498,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0034631473000000003,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.00026830290000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0058842562,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0029042150000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0016951331,Cell wall/membrane/envelope biogenesis,#c71585,
