,name,x,y,cog,color,link
meta,start,0.1191745894174671,,,,
PN96_RS00040,pssA,6014,-0.0179808785848876,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,-0.0124850508058442,Function unknown,#0000ff,
PN96_RS00050,murB,7958,-0.0055556577804903,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,0.0005009354853691,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,-0.0076421302702895,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,0.0038667929535203,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,-0.0080732284378148,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,-0.0043213035775968,Transcription,#000000,
PN96_RS00100,rplK,14180,-0.0059512904831393,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,-0.0054772496771849,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,0.0131937290088716,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,0.0173713325573755,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,-0.0080576731692389,Transcription,#000000,
PN96_RS00125,rpoC,20895,-0.0085431998613348,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,-0.0074335675054847,Transcription,#000000,
PN96_RS00135,nudC,25914,-0.0070174432181675,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,-0.0064997656374598,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,-0.0028522937680885,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,-0.0050950108007637,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,0.0093544991326506,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,-0.0059713281673875,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,-0.0059874968390541,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,-0.0098492579560927,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,0.019783509331342,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,0.018109213437032,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,-0.0133993118898588,Transcription,#000000,
PN96_RS00195,cadC,36858,0.0096275252730863,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,0.0012019623505901,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,-0.0042526943428997,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,-0.0040958276450891,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,-0.0020273886475004,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,-0.017221020205396,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,-0.0125564725196578,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,-0.0055640710360196,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,-0.0102611418971911,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,0.0402068241526868,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,-0.0082370215068283,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,0.0126702247680978,Signal transduction mechanisms,#f4a460,
PN96_RS00315,PN96_RS00315,69127,0.0104441200847673,Cell motility,#da70d6,
PN96_RS00320,pilO,70569,0.0111375200924187,Cell motility,#da70d6,
PN96_RS00325,PN96_RS00325,71212,0.0163408287707936,Function unknown,#0000ff,
PN96_RS00330,mshL,71565,0.0084157115677788,Cell motility,#da70d6,
PN96_RS00335,PN96_RS00335,73289,0.0178229495179243,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00340,PN96_RS00340,74119,0.0156936138267025,Function unknown,#0000ff,
PN96_RS00345,PN96_RS00345,75228,0.014764990909747,Cell motility,#da70d6,
PN96_RS00350,PN96_RS00350,76961,0.0163346819153291,Cell motility,#da70d6,
PN96_RS00355,PN96_RS00355,78188,0.01619922229914,No COG annotation,#00bfbf,
PN96_RS00360,PN96_RS00360,78932,0.0166451322734652,Cell motility,#da70d6,
PN96_RS00365,PN96_RS00365,79483,0.0293027841309897,No COG annotation,#00bfbf,
PN96_RS00370,PN96_RS00370,79838,0.004997230613617,Cell motility,#da70d6,
PN96_RS00375,PN96_RS00375,80323,0.0091231613882446,Cell motility,#da70d6,
PN96_RS00380,PN96_RS00380,80898,0.0163343410269935,Cell motility,#da70d6,
PN96_RS00385,PN96_RS00385,81625,0.0103377926984921,No COG annotation,#00bfbf,
PN96_RS00390,PN96_RS00390,82064,0.0067177060206888,No COG annotation,#00bfbf,
PN96_RS00395,PN96_RS00395,85918,-0.0008658974275326,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00400,mreC,87111,0.0072973646843852,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00405,mreD,88000,0.0046955384784521,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00410,PN96_RS00410,88493,0.0044228095573417,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00415,rng,89081,0.0004553325589862,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00420,PN96_RS00420,90562,0.0041910312391922,Function unknown,#0000ff,
PN96_RS00425,PN96_RS00425,94482,-0.0026231191449268,Function unknown,#0000ff,
PN96_RS00430,tldD,95315,0.0055957967416094,Function unknown,#0000ff,
PN96_RS00435,PN96_RS00435,96834,-0.0033880948278522,Signal transduction mechanisms,#f4a460,
PN96_RS00440,rapA,98778,-0.0049850855529668,Transcription,#000000,
PN96_RS00445,PN96_RS00445,101776,0.0133647968292079,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00450,rluA,103437,-0.0034730379905109,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00455,PN96_RS00455,104222,-0.0130627698461397,Energy production and conversion,#708090,
PN96_RS00460,PN96_RS00460,105251,0.0131604627851909,Function unknown,#0000ff,
PN96_RS00465,pmbA,105889,0.0087405067713319,Function unknown,#0000ff,
PN96_RS00470,mgtE,107311,0.0094953593478024,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00475,PN96_RS00475,108911,0.0098053937017214,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00480,rapZ,109189,0.0010966199958772,Function unknown,#0000ff,
PN96_RS00485,ptsN,110068,-0.0053197151943332,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00490,hpf,110517,-0.0001073267135937,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00495,PN96_RS00495,110828,0.0001104713867174,Transcription,#000000,
PN96_RS00500,lptB,112351,-0.0015588500766554,Function unknown,#0000ff,
PN96_RS00505,lptA,113078,0.0006756267957814,Function unknown,#0000ff,
PN96_RS00510,lptC,113553,-0.0035055057641172,Function unknown,#0000ff,
PN96_RS00515,kdsD,114194,-0.0020127416536831,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00520,PN96_RS00520,115205,-0.0100757686830291,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00525,mlaF,116628,-0.0153287188342653,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00530,mlaE,117421,-0.0026793799875885,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00535,mlaD,118215,-0.0169168676908451,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00540,PN96_RS00540,118706,-0.0117361065886162,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00545,PN96_RS00545,119344,-0.0134745377229534,Function unknown,#0000ff,
PN96_RS00550,ibaG,119668,-0.0147275265015233,Transcription,#000000,
PN96_RS00555,murA,119932,-0.0048092189675744,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00560,PN96_RS00560,121327,0.0069898403053489,Lipid transport and metabolism,#87cefa,
PN96_RS00565,PN96_RS00565,122128,-0.0092683907145083,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00570,pyrI,122648,0.0352407503965913,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00575,pyrB,123125,0.0415793499957163,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00585,argF,124328,-0.0079812481580613,Amino acid transport and metabolism,#ff0000,
PN96_RS00590,arcA,125483,0.0019931964412734,Amino acid transport and metabolism,#ff0000,
PN96_RS00595,rraB,127265,-0.0106477264588749,Function unknown,#0000ff,
PN96_RS00600,PN96_RS00600,127828,-0.0349561307275065,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00605,PN96_RS00605,128649,0.0252826229310047,Amino acid transport and metabolism,#ff0000,
PN96_RS00610,PN96_RS00610,129189,0.0243328145303948,Function unknown,#0000ff,
PN96_RS00615,PN96_RS00615,129799,-0.0120625371119305,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00620,PN96_RS00620,132817,-0.0036414415553043,"Replication, recombination and repair",#1e90ff,
PN96_RS00625,pepA,133369,-0.0035201954079136,Amino acid transport and metabolism,#ff0000,
PN96_RS00630,lptF,135078,-0.0038024364648222,Function unknown,#0000ff,
PN96_RS00635,lptG,136182,0.0027316354806523,Function unknown,#0000ff,
PN96_RS00640,PN96_RS00640,137285,0.0159213349911795,Function unknown,#0000ff,
PN96_RS00645,PN96_RS00645,137957,0.03072230529277,Function unknown,#0000ff,
PN96_RS00650,PN96_RS00650,139404,-0.0136977364197833,Function unknown,#0000ff,
PN96_RS00660,PN96_RS00660,141077,0.0057427080153594,Function unknown,#0000ff,
PN96_RS00665,PN96_RS00665,142155,0.0063516541794219,Function unknown,#0000ff,
PN96_RS00670,PN96_RS00670,143131,-0.0030926096663677,Signal transduction mechanisms,#f4a460,
PN96_RS00745,mcp,152402,0.002075093115425,Cell motility,#da70d6,
PN96_RS00785,mltC,155188,0.0020531623287074,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00790,PN96_RS00790,156423,-0.0034067725875521,Energy production and conversion,#708090,
PN96_RS00795,mutY,156715,-0.0015529402698429,"Replication, recombination and repair",#1e90ff,
PN96_RS00800,trmB,157995,0.0037261265697099,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00805,PN96_RS00805,158726,0.012865502093318,"Replication, recombination and repair",#1e90ff,
PN96_RS00810,glsB,159843,0.0100801676554421,Amino acid transport and metabolism,#ff0000,
PN96_RS00815,hemW,160842,0.0034222156663703,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00820,PN96_RS00820,162035,-0.0068527832124428,Nucleotide transport and metabolism,#87ceeb,
