,name,x,y,cog,color,link
meta,start,0.09797907095,,,,
b0002,thrA,337,0.0091146317,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0164946178,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0157742928,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0087510682,Function unknown,#708090,
b0006,yaaA,5683,-0.0010697378000000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0027827179,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0066943235,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0038900139,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0053352858,Function unknown,#708090,
b0011,yaaW,10643,-0.0040814257,Function unknown,#708090,
b0012,mbiA,10830,0.0198962686,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0167197347,Function unknown,#708090,
b0014,dnaK,12163,0.0070549459,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.006637034700000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.006353828000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0069141771,Function unknown,#708090,
b0019,nhaA,17489,-0.0006220910000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0039947791,Transcription,#f4a460,
b0021,insB-1,19811,-0.0020013047,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0018474026000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.005809845,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-3.3493e-05,Function unknown,#708090,
b0025,ribF,21407,-0.0014737278,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0073713693000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.013584587700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0073637804000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0093506079,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0129406213,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0066374361000000005,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.008912075200000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0184271678,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0138762542,Transcription,#f4a460,
b0035,caiE,34781,0.0055638822,Function unknown,#708090,
b0036,caiD,35377,0.0110634624,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0030685642000000003,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0025028451,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0110335893,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0008040343,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0046353455000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0003138319,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0018620212,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.00037513490000000004,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0017618053,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0079868526,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0008397129,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0043812248,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0049588231,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0069750791,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0139501195,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.017979672500000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0062662826,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0130666753,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0048339669,Function unknown,#708090,
b0057,yabQ,59121,0.004328648300000001,No COG annotation,#87cefa,
b0058,rluA,59687,0.0024497935,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.00023994980000000002,Transcription,#f4a460,
b0060,polB,63429,0.0153816217,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0063970343,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0109851077,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0019950377,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0034187432,Transcription,#f4a460,
b0065,yabI,71351,8.4072e-05,Function unknown,#708090,
b0066,thiQ,72229,0.0096266596,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0122959989,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0132847042,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0062431999,Transcription,#f4a460,
b4662,sgrT,77388,0.0151089441,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0113659963,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0003546798,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0018017618,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.001289234,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0008383584,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0162130957,Transcription,#f4a460,
