,name,x,y,cog,color,link
meta,start,0.06665543853925,,,,
b0002,thrA,337,-0.0093207829,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0132184129,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0052858519,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0072633624,Function unknown,#708090,
b0006,yaaA,5683,-0.0034411836,Function unknown,#708090,
b0007,yaaJ,6529,-0.0114963728,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0018147739,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.004659286800000001,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.009951541900000001,Function unknown,#708090,
b0011,yaaW,10643,0.009587775,Function unknown,#708090,
b0014,dnaK,12163,-0.0024031158,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0001056683,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0011567462,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.006950566,Function unknown,#708090,
b0019,nhaA,17489,0.006877331,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0041096135,Transcription,#000000,
b0021,insB-1,19811,-0.0064626784000000005,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0131995787,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0091058062,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0047017408000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0026267898000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0034979336,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0031932185,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0027439311000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0080788186,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0033941524000000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0002505387,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0014771425,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0126253187,Transcription,#000000,
b0036,caiD,35377,0.0113890159,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0068365251,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0064638473000000005,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0055850166,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.009540933100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0170507944,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0039835024,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0021912197,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0096474336,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.006930739700000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0003081729,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0015179083,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0043924206,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-2.42762e-05,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0048254626,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0006841176,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0017811578,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0015791144,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0014895007,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0053459906,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0041465472000000005,Transcription,#000000,
b0060,polB,63429,-0.0038653921,"Replication, recombination and repair",#1e90ff,
