,name,x,y,cog,color,link
meta,start,0.0668007683189,,,,
b0002,thrA,337,-0.0063199058,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0099693707,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0038075564000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0006851762,Function unknown,#708090,
b0006,yaaA,5683,-0.0018488525000000002,Function unknown,#708090,
b0007,yaaJ,6529,-0.0039294683,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0012703621,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0020534414,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0008837253,Function unknown,#708090,
b0011,yaaW,10643,0.0017695747000000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0081035941,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0090176982,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.001274839,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0214647541,Function unknown,#708090,
b0019,nhaA,17489,0.005454277400000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0031969071,Transcription,#000000,
b0021,insB-1,19811,-0.008225824500000001,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0084061784,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0093592183,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0061169774,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0035840606000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0014244643,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0009226649,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0009208459000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0076591498,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.009082936,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.004619087,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,4.83898e-05,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.011503724,Transcription,#000000,
b0036,caiD,35377,-0.0043262262,Lipid transport and metabolism,#40e0d0,
