,name,x,y,cog,color,link
meta,start,0.08453746195,,,,
b0002,thrA,337,-0.0044977694000000006,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0043433599000000005,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.005653039,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.004409967,Function unknown,#708090,
b0006,yaaA,5683,0.0030864143,Function unknown,#708090,
b0007,yaaJ,6529,-0.0053799739000000004,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0086567258,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.007182503000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0095714314,Function unknown,#708090,
b0011,yaaW,10643,-0.0141885416,Function unknown,#708090,
b0012,mbiA,10830,-0.006408942000000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0177900084,Function unknown,#708090,
b0014,dnaK,12163,0.0013500758000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.007889250300000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0090267643,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0161042321,Function unknown,#708090,
b0019,nhaA,17489,-0.009889922800000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.008393158500000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0157927999,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0022155609,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0014776478,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0018885818000000001,Function unknown,#708090,
b0025,ribF,21407,-0.0103780563,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0007021041,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0005683062,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.000206972,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0002098744,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0103720416,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0146891133,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.036897316,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.015591857300000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0596796109,Transcription,#f4a460,
b0035,caiE,34781,0.0017388377,Function unknown,#708090,
b0036,caiD,35377,0.0098259641,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0076734526,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0040977774000000005,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0162842958,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0068250256,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0257243724,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.01274369,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0015577450000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.011730350700000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.018317719,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0047178885000000005,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0248995144,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0065925537,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.000424434,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0059558234,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0009362628,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.006953127000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.005582750300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0054387727,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0045835907,Function unknown,#708090,
b0057,yabQ,59121,-0.0011964548,No COG annotation,#87cefa,
b0058,rluA,59687,0.0086410661,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0098356802,Transcription,#f4a460,
b0060,polB,63429,-0.010506771100000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.014490873500000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0043170216,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0030654317,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0027720985,Transcription,#f4a460,
b0065,yabI,71351,-0.0046615456,Function unknown,#708090,
b0066,thiQ,72229,-0.012157106400000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.018544592500000002,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.005416682700000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0028038949000000002,Transcription,#f4a460,
b4662,sgrT,77388,0.0083566671,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0008869648,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0151676515,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.007429813600000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0059249756,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.01719453,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0083100451,Transcription,#f4a460,
b0077,ilvI,85630,-0.0162583339,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0158449479,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0177473514,Transcription,#f4a460,
b0081,mraZ,89634,-0.0100951127,Transcription,#f4a460,
b0082,rsmH,90094,-0.0077071407,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0100973629,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0040048837000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0075744440000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.012799515000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0010458314,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0018020604,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0042822384,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0023777714,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.008450314300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0097064605,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0137135257,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.010919898400000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0119143281,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0087868565,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0070782974,Function unknown,#708090,
b0098,secA,108279,-0.014064102700000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0085182595,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0029173338,Function unknown,#708090,
b0102,zapD,111856,0.0035194844,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0105040316,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0080529023,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0160948655,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0021689174,Cell motility,#da70d6,
b0108,ppdD,117109,0.020276980700000002,Cell motility,#da70d6,
b0109,nadC,117752,0.0010994136,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0081583544,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.004393117,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0183029406,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0048333039000000005,Transcription,#f4a460,
b0114,aceE,123017,-0.0044001712000000005,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0036484136000000003,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0041103641000000005,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0102625861,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0239351356,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0076407625,Function unknown,#708090,
b0120,speD,134788,-0.0029171938,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.009899389100000001,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.013108338800000001,Function unknown,#708090,
b0123,cueO,137083,0.0014245516,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0061598197,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.001818369,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0019800493,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.003654566,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0007886340000000001,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0073494579,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0002892714,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0065919263,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0020332372,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.013422354400000001,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.007652107700000001,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0084350267,Cell motility,#da70d6,
b0136,yadK,151003,0.0091967144,Cell motility,#da70d6,
b0137,yadL,151626,-0.001009242,Cell motility,#da70d6,
