,name,x,y,cog,color,link
meta,start,0.18902722925,,,,
b0002,thrA,337,0.0022584493,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0091998926,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0098132029,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0090396097,Function unknown,#708090,
b0006,yaaA,5683,0.0018816704000000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0028278552000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0248724596,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0024587551,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0138489322,Function unknown,#708090,
b0011,yaaW,10643,0.0135450536,Function unknown,#708090,
b0012,mbiA,10830,0.0020655907,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0021288015,Function unknown,#708090,
b0014,dnaK,12163,0.0072568251,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0132329069,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0079030283,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0083184808,Function unknown,#708090,
b0019,nhaA,17489,-0.0014509214000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0054178899,Transcription,#f4a460,
b0021,insB-1,19811,0.015006258000000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0147906622,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0187378427,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.031233355,Function unknown,#708090,
b0025,ribF,21407,0.0056371634,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0072825901,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.010758090500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0029183195,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0061466016,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0418891381,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0207307155,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0067629487,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0088538984,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.008517512000000001,Transcription,#f4a460,
b0035,caiE,34781,-0.0029268066000000003,Function unknown,#708090,
b0036,caiD,35377,0.015776091000000003,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.004658098,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0121960602,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0035244846000000002,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0078893191,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0005919837,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0008663876,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0046566727,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.023202269100000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.014291776400000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.010970738,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0241864611,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0030518425,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.006913947300000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0070343921,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0019004607,Coenzyme transport and metabolism,#008000,
