,name,x,y,cog,color,link
meta,start,0.1380817146189693,,,,
PN96_RS00040,pssA,6014,0.0033308570330523,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,-0.023812927667821,Function unknown,#0000ff,
PN96_RS00050,murB,7958,-0.0063058500870628,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,0.0017667604870155,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,0.0029040989193646,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,-0.0025316830151006,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,-0.0068115705338531,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,7.48406635306708e-07,Transcription,#000000,
PN96_RS00100,rplK,14180,0.0003124935495742,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,0.0023788691059345,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,-0.0018399210554873,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,-0.0022755173764004,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,-0.0022443281149966,Transcription,#000000,
PN96_RS00125,rpoC,20895,-0.0005248247846064,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,0.0054407648074455,Transcription,#000000,
PN96_RS00135,nudC,25914,0.0143111626136433,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,-0.0011791485416287,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,0.0445319419985273,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,-0.0164401581467479,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,0.0067911679640231,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,-0.0109580755067691,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,-0.0050431587319199,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,0.00385618619578,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,-0.0003615468695408,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,-0.00208723463387,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,0.000591411480325,Transcription,#000000,
PN96_RS00195,cadC,36858,0.0125594507024614,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,-0.000858275558978,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,0.0094930585600211,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,0.0059583334775394,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,-0.0010782772945836,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,0.0054742275125449,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,-0.0204848747669174,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,0.0016957772252719,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,0.0002538993363321,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,0.0039024193064822,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,0.0001651701130813,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,0.0064086266993018,Signal transduction mechanisms,#f4a460,
PN96_RS00315,PN96_RS00315,69127,0.0028855533242156,Cell motility,#da70d6,
PN96_RS00320,pilO,70569,0.0066170298349328,Cell motility,#da70d6,
PN96_RS00325,PN96_RS00325,71212,0.00027590212381,Function unknown,#0000ff,
PN96_RS00330,mshL,71565,-0.0016431097888709,Cell motility,#da70d6,
PN96_RS00335,PN96_RS00335,73289,0.005836232525378,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00340,PN96_RS00340,74119,0.0001274736905983,Function unknown,#0000ff,
PN96_RS00345,PN96_RS00345,75228,-0.0035110429806854,Cell motility,#da70d6,
PN96_RS00350,PN96_RS00350,76961,3.3935823226886006e-05,Cell motility,#da70d6,
PN96_RS00355,PN96_RS00355,78188,-0.0077029693791427,No COG annotation,#00bfbf,
PN96_RS00360,PN96_RS00360,78932,0.0004696355206914,Cell motility,#da70d6,
PN96_RS00365,PN96_RS00365,79483,-0.0094251401825729,No COG annotation,#00bfbf,
PN96_RS00370,PN96_RS00370,79838,-0.0027259967347493,Cell motility,#da70d6,
PN96_RS00375,PN96_RS00375,80323,0.0148013936519365,Cell motility,#da70d6,
PN96_RS00380,PN96_RS00380,80898,0.0085604816177074,Cell motility,#da70d6,
PN96_RS00385,PN96_RS00385,81625,0.001454229491618,No COG annotation,#00bfbf,
PN96_RS00390,PN96_RS00390,82064,-0.0009384975957913,No COG annotation,#00bfbf,
PN96_RS00395,PN96_RS00395,85918,0.0009972317007933,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00400,mreC,87111,-0.01091319408355,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00405,mreD,88000,-0.0038323395924431,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00410,PN96_RS00410,88493,-0.0067852490117674,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00415,rng,89081,-0.0027659779974277,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00420,PN96_RS00420,90562,-0.0090745805417421,Function unknown,#0000ff,
PN96_RS00425,PN96_RS00425,94482,0.0019361819273332,Function unknown,#0000ff,
PN96_RS00430,tldD,95315,0.0047784457667542,Function unknown,#0000ff,
PN96_RS00435,PN96_RS00435,96834,0.0098533786269302,Signal transduction mechanisms,#f4a460,
PN96_RS00440,rapA,98778,-0.0028383841950314,Transcription,#000000,
PN96_RS00445,PN96_RS00445,101776,-0.0034768378078565,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00450,rluA,103437,0.0110081424845724,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00455,PN96_RS00455,104222,-0.0035417325107613,Energy production and conversion,#708090,
PN96_RS00460,PN96_RS00460,105251,0.0002393410865214,Function unknown,#0000ff,
PN96_RS00465,pmbA,105889,0.0054081936186431,Function unknown,#0000ff,
PN96_RS00470,mgtE,107311,0.0031380780559114,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00475,PN96_RS00475,108911,-0.0022050880953845,Carbohydrate transport and metabolism,#ffc0cb,
