,name,x,y,cog,color,link
meta,start,0.03100472475,,,,
PSPTO_0001,dnaA,339,-0.0021772888,"Replication, recombination and repair",#1e90ff,
PSPTO_0002,dnaN,1913,-0.0043120707,"Replication, recombination and repair",#1e90ff,
PSPTO_0003,recF,3039,0.0005639412000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0004,gyrB,4147,-0.0010881541,"Replication, recombination and repair",#1e90ff,
PSPTO_0005,PSPTO_0005,7188,-0.0058163398000000005,Defense mechanisms,#90ee90,
PSPTO_0006,PSPTO_0006,8861,-0.00018937780000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0007,PSPTO_0007,10179,-0.0031776070000000003,Function unknown,#0000ff,
PSPTO_0008,PSPTO_0008,11067,-0.0015763357000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0009,PSPTO_0009,14512,-0.0076146721,"Replication, recombination and repair",#1e90ff,
PSPTO_5633,PSPTO_5633,15948,0.0313480759,Function unknown,#0000ff,
PSPTO_RS00055,PSPTO_RS00055,16484,0.0400161827,"Replication, recombination and repair",#1e90ff,
PSPTO_0011,PSPTO_0011,16743,0.0313371595,Function unknown,#0000ff,
PSPTO_RS00065,PSPTO_RS00065,17511,0.0196513775,No COG annotation,#00bfbf,
PSPTO_0014,PSPTO_0014,18573,-0.0057365074,No COG annotation,#00bfbf,
PSPTO_0015,PSPTO_0015,19321,0.0072796185000000005,No COG annotation,#00bfbf,
PSPTO_0016,PSPTO_0016,19983,0.0019235325,No COG annotation,#00bfbf,
PSPTO_0017,PSPTO_0017,20738,-0.0030313739000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0018,PSPTO_0018,23290,-0.0037052432,"Replication, recombination and repair",#1e90ff,
PSPTO_0019,PSPTO_0019,24096,-0.0063320753,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00100,PSPTO_RS00100,25202,-0.009712214700000001,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00105,PSPTO_RS00105,25556,-0.0043240339000000004,No COG annotation,#00bfbf,
PSPTO_RS00110,PSPTO_RS00110,26153,-0.0104106382,No COG annotation,#00bfbf,
PSPTO_RS00115,PSPTO_RS00115,27068,-0.0015403652,No COG annotation,#00bfbf,
PSPTO_0022,PSPTO_0022,28202,0.0040845664000000005,Transcription,#000000,
PSPTO_0023,PSPTO_0023,29392,0.0114029777,No COG annotation,#00bfbf,
PSPTO_RS00130,PSPTO_RS00130,30005,-0.015579712300000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0024,PSPTO_0024,30850,-0.0043894382,No COG annotation,#00bfbf,
PSPTO_0025,PSPTO_0025,31338,-0.0013493568,Function unknown,#0000ff,
PSPTO_0026,PSPTO_0026,32022,-0.0038019523,No COG annotation,#00bfbf,
PSPTO_0027,PSPTO_0027,33254,-0.0073573135000000005,No COG annotation,#00bfbf,
PSPTO_0028,PSPTO_0028,33978,-0.0009354498,"Replication, recombination and repair",#1e90ff,
PSPTO_0029,PSPTO_0029,35933,-0.009685594,"Replication, recombination and repair",#1e90ff,
PSPTO_0030,PSPTO_0030,36881,-0.0015307313000000001,Function unknown,#0000ff,
PSPTO_0031,PSPTO_0031,39345,-0.001934794,Function unknown,#0000ff,
PSPTO_0032,PSPTO_0032,40884,0.007620501000000001,Transcription,#000000,
PSPTO_0033,PSPTO_0033,41852,0.0049114911,Transcription,#000000,
PSPTO_0034,PSPTO_0034,42754,0.0027199342000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0035,PSPTO_0035,45183,-0.0018272125,"Replication, recombination and repair",#1e90ff,
PSPTO_0036,tnpB,46754,-0.0023771959000000002,"Replication, recombination and repair",#1e90ff,
PSPTO_0037,PSPTO_0037,47448,-0.0027071105,"Replication, recombination and repair",#1e90ff,
PSPTO_0038,PSPTO_0038,52403,-0.0046119054000000005,Function unknown,#0000ff,
PSPTO_RS00210,PSPTO_RS00210,54637,-0.0029265889000000002,No COG annotation,#00bfbf,
PSPTO_0039,PSPTO_0039,54971,-0.001860747,"Replication, recombination and repair",#1e90ff,
PSPTO_0040,tnpB,56542,0.0009196931,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00225,PSPTO_RS00225,56937,-0.0117751768,No COG annotation,#00bfbf,
PSPTO_0042,PSPTO_0042,57351,-0.011848318600000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0043,PSPTO_0043,58344,-0.0022604686,Nucleotide transport and metabolism,#87ceeb,
PSPTO_RS00240,PSPTO_RS00240,59945,-0.0103034409,No COG annotation,#00bfbf,
PSPTO_RS29830,PSPTO_RS29830,60983,0.0885689107,No COG annotation,#00bfbf,
PSPTO_RS00250,PSPTO_RS00250,61614,-0.0030380873,No COG annotation,#00bfbf,
PSPTO_0046,PSPTO_0046,62078,-0.0015158812,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PSPTO_0047,PSPTO_0047,64066,-0.0034275705,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00265,PSPTO_RS00265,66192,-0.0128193998,No COG annotation,#00bfbf,
PSPTO_RS00270,PSPTO_RS00270,66650,-0.0044401223,Signal transduction mechanisms,#f4a460,
PSPTO_RS00275,PSPTO_RS00275,67041,-0.0114784294,Function unknown,#0000ff,
PSPTO_0048,tcmP,67445,-0.0072665474,Function unknown,#0000ff,
PSPTO_0049,PSPTO_0049,68863,-0.0045536492,"Replication, recombination and repair",#1e90ff,
PSPTO_0050,tcmP,69623,-0.0040162721,No COG annotation,#00bfbf,
PSPTO_0051,PSPTO_0051,71041,0.0042066077,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0052,PSPTO_0052,71828,0.0037894214,No COG annotation,#00bfbf,
PSPTO_RS00305,PSPTO_RS00305,73641,0.0004944308,No COG annotation,#00bfbf,
PSPTO_0054,PSPTO_0054,75073,-0.0060970777,Function unknown,#0000ff,
PSPTO_0055,PSPTO_0055,75949,-0.0083393139,"Replication, recombination and repair",#1e90ff,
PSPTO_0056,PSPTO_0056,76968,-0.007360846900000001,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00325,PSPTO_RS00325,77803,-0.014978108,Function unknown,#0000ff,
PSPTO_0057,PSPTO_0057,78120,-0.0018052957,Function unknown,#0000ff,
PSPTO_0058,PSPTO_0058,79007,-0.0075330194,"Replication, recombination and repair",#1e90ff,
PSPTO_0059,PSPTO_0059,80922,-0.0030026627,No COG annotation,#00bfbf,
PSPTO_RS00345,PSPTO_RS00345,81732,-0.0086316109,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0061,hopY1,82500,0.08893639040000001,Function unknown,#0000ff,
PSPTO_0062,PSPTO_0062,83552,0.0024310079,Energy production and conversion,#708090,
PSPTO_0063,PSPTO_0063,85159,0.0171324346,Function unknown,#0000ff,
PSPTO_0064,PSPTO_0064,85784,-0.0005142466,Signal transduction mechanisms,#f4a460,
PSPTO_0065,recG,87268,-0.0027930547,"Replication, recombination and repair",#1e90ff,
PSPTO_0066,PSPTO_0066,89355,-0.011102252,Transcription,#000000,
PSPTO_0067,tonB-1,90371,-0.0030126893,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0068,exbD,91114,0.0026616463000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0069,exbB,91543,0.0040458652,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0070,PSPTO_0070,92710,-0.0025661688,Carbohydrate transport and metabolism,#ffc0cb,
PSPTO_0071,PSPTO_0071,93607,0.00879253,No COG annotation,#00bfbf,
PSPTO_0072,PSPTO_0072,94399,0.0078134612,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0073,spoT,94805,0.0051389701,Transcription,#000000,
PSPTO_0074,rpoZ,96971,0.0009997782,Transcription,#000000,
PSPTO_0075,gmk,97382,-0.0003870967,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0076,PSPTO_0076,98040,-0.0011691064,Function unknown,#0000ff,
PSPTO_0077,rph,99223,0.0015429326,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0078,PSPTO_0078,99965,-0.0013665637000000001,Function unknown,#0000ff,
PSPTO_0079,PSPTO_0079,100403,-0.0020570784,"Replication, recombination and repair",#1e90ff,
PSPTO_0080,pyrE,101265,-0.0074979619,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0081,PSPTO_0081,101917,-0.0024656272000000003,Function unknown,#0000ff,
PSPTO_RS00455,PSPTO_RS00455,102653,-0.013074877700000001,No COG annotation,#00bfbf,
PSPTO_0082,argB,102801,0.0018141909000000001,Nucleotide transport and metabolism,#87ceeb,
PSPTO_RS00465,PSPTO_RS00465,103735,-0.00085626,Carbohydrate transport and metabolism,#ffc0cb,
PSPTO_0084,dut,106375,0.0008369189000000001,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0085,coaBC,106837,-0.0008350767,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0086,radC,108181,-0.0092901011,"Replication, recombination and repair",#1e90ff,
PSPTO_0087,PSPTO_0087,108910,0.0018034608,Amino acid transport and metabolism,#ff0000,
PSPTO_0089,rpmB,110860,0.0042836568000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0090,rpmG,111105,0.0056363252,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0091,PSPTO_0091,111368,-0.0010191273,Function unknown,#0000ff,
PSPTO_0092,aldA,111972,0.0023350693,Energy production and conversion,#708090,
PSPTO_0093,PSPTO_0093,113528,-0.0057565935000000006,No COG annotation,#00bfbf,
PSPTO_0094,PSPTO_0094,113892,-0.0022507244,Amino acid transport and metabolism,#ff0000,
PSPTO_0095,PSPTO_0095,115037,-0.008716696900000001,Lipid transport and metabolism,#87cefa,
PSPTO_0096,PSPTO_0096,116690,-0.0177834505,Transcription,#000000,
PSPTO_0097,PSPTO_0097,118287,-0.0695032847,Function unknown,#0000ff,
PSPTO_0098,PSPTO_0098,118544,-0.0018236907,Amino acid transport and metabolism,#ff0000,
PSPTO_0099,PSPTO_0099,119963,-0.0016982876000000001,Function unknown,#0000ff,
PSPTO_0100,lrp,120331,-0.0093161064,Transcription,#000000,
PSPTO_0101,dadA,120976,-0.0013993382,Energy production and conversion,#708090,
PSPTO_0102,PSPTO_0102,122249,0.0019760209,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0103,alr,122682,-0.0027428217,Amino acid transport and metabolism,#ff0000,
PSPTO_0105,PSPTO_0105,123882,0.0005532835000000001,Transcription,#000000,
PSPTO_0106,cycB,124455,-0.0028232959000000003,Energy production and conversion,#708090,
PSPTO_0107,PSPTO_0107,124875,-0.001463724,Energy production and conversion,#708090,
PSPTO_0108,PSPTO_0108,126885,-0.0071954389,Function unknown,#0000ff,
PSPTO_0109,PSPTO_0109,127696,-0.0164474408,Function unknown,#0000ff,
PSPTO_0110,PSPTO_0110,128977,-0.020046578000000002,Function unknown,#0000ff,
PSPTO_0111,PSPTO_0111,130125,-0.005667911800000001,Transcription,#000000,
PSPTO_0112,xpt,131808,-0.0021643331,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0113,rep,132432,0.0003751892,"Replication, recombination and repair",#1e90ff,
PSPTO_0114,PSPTO_0114,134647,-0.008334794100000001,Signal transduction mechanisms,#f4a460,
PSPTO_0115,PSPTO_0115,136326,-0.0092377311,Defense mechanisms,#90ee90,
PSPTO_0116,PSPTO_0116,137865,-0.0041919592,Transcription,#000000,
PSPTO_0117,PSPTO_0117,138969,0.0044050676000000006,Signal transduction mechanisms,#f4a460,
PSPTO_RS00630,PSPTO_RS00630,140896,-0.0034474304,No COG annotation,#00bfbf,
PSPTO_0118,PSPTO_0118,141265,-0.0007393131,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0119,PSPTO_0119,142975,-0.0008552400000000001,Function unknown,#0000ff,
PSPTO_0120,PSPTO_0120,144451,-0.0026508002,Function unknown,#0000ff,
PSPTO_0121,PSPTO_0121,145643,-0.0041425824,Function unknown,#0000ff,
PSPTO_RS00655,PSPTO_RS00655,147044,-0.0179303423,No COG annotation,#00bfbf,
PSPTO_RS00660,PSPTO_RS00660,147445,-0.0058938048,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00665,PSPTO_RS00665,148840,-0.0026267210000000003,No COG annotation,#00bfbf,
PSPTO_0125,argH,148983,-0.0063333863,Amino acid transport and metabolism,#ff0000,
PSPTO_0126,PSPTO_0126,150512,-0.0033528263000000003,Signal transduction mechanisms,#f4a460,
PSPTO_0127,algR,151591,-0.0030927319,Transcription,#000000,
PSPTO_0128,hemC,152560,-0.0032215948,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0129,hemD,153498,-0.0057103889,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0130,PSPTO_0130,154325,-0.0017643230000000001,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0131,PSPTO_0131,155443,-0.0008643229,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0132,PSPTO_0132,156902,-0.0007176168000000001,Energy production and conversion,#708090,
PSPTO_0134,algQ,157604,-0.0051135896,Transcription,#000000,
PSPTO_0135,PSPTO_0135,158162,-0.0046017198,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0136,PSPTO_0136,159053,0.0018395014,Function unknown,#0000ff,
PSPTO_0137,PSPTO_0137,160006,-0.006798532,Function unknown,#0000ff,
PSPTO_0138,PSPTO_0138,160541,-0.00016262510000000002,Function unknown,#0000ff,
PSPTO_0139,PSPTO_0139,162468,-0.0012281439,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0140,PSPTO_0140,163128,-0.0042330975000000005,Amino acid transport and metabolism,#ff0000,
