,name,x,y,cog,color,link
meta,start,0.05867727045,,,,
PSPTO_0001,dnaA,339,-0.0036312253,"Replication, recombination and repair",#1e90ff,
PSPTO_0002,dnaN,1913,-0.0032694312000000002,"Replication, recombination and repair",#1e90ff,
PSPTO_0003,recF,3039,-0.0152483635,"Replication, recombination and repair",#1e90ff,
PSPTO_0004,gyrB,4147,-0.0008775774000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0005,PSPTO_0005,7188,0.00650038,Defense mechanisms,#90ee90,
PSPTO_0006,PSPTO_0006,8861,-0.0055525340000000005,"Replication, recombination and repair",#1e90ff,
PSPTO_0007,PSPTO_0007,10179,-0.0011466522,Function unknown,#0000ff,
PSPTO_0008,PSPTO_0008,11067,-0.0006086671,"Replication, recombination and repair",#1e90ff,
PSPTO_0009,PSPTO_0009,14512,0.010490517500000001,"Replication, recombination and repair",#1e90ff,
PSPTO_5633,PSPTO_5633,15948,0.0063469395,Function unknown,#0000ff,
PSPTO_RS00055,PSPTO_RS00055,16484,-0.0173596453,"Replication, recombination and repair",#1e90ff,
PSPTO_0011,PSPTO_0011,16743,-0.0068850077,Function unknown,#0000ff,
PSPTO_RS00065,PSPTO_RS00065,17511,-0.011650893,No COG annotation,#00bfbf,
PSPTO_0014,PSPTO_0014,18573,-8.567e-07,No COG annotation,#00bfbf,
PSPTO_0015,PSPTO_0015,19321,0.0186068069,No COG annotation,#00bfbf,
PSPTO_0016,PSPTO_0016,19983,-0.0020242636,No COG annotation,#00bfbf,
PSPTO_0017,PSPTO_0017,20738,-0.013855105900000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0018,PSPTO_0018,23290,-0.0033174273,"Replication, recombination and repair",#1e90ff,
PSPTO_0019,PSPTO_0019,24096,0.0048776675,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00100,PSPTO_RS00100,25202,0.0088461997,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00105,PSPTO_RS00105,25556,0.011202614900000001,No COG annotation,#00bfbf,
PSPTO_RS00110,PSPTO_RS00110,26153,0.0001506593,No COG annotation,#00bfbf,
PSPTO_RS00115,PSPTO_RS00115,27068,0.004567860500000001,No COG annotation,#00bfbf,
PSPTO_0022,PSPTO_0022,28202,-0.0076814765,Transcription,#000000,
PSPTO_0023,PSPTO_0023,29392,-0.0079467132,No COG annotation,#00bfbf,
PSPTO_RS00130,PSPTO_RS00130,30005,-0.0045614141,"Replication, recombination and repair",#1e90ff,
PSPTO_0024,PSPTO_0024,30850,0.0126539024,No COG annotation,#00bfbf,
PSPTO_0025,PSPTO_0025,31338,-0.0088809528,Function unknown,#0000ff,
PSPTO_0026,PSPTO_0026,32022,-0.0066887763,No COG annotation,#00bfbf,
PSPTO_0027,PSPTO_0027,33254,-0.0080817851,No COG annotation,#00bfbf,
PSPTO_0028,PSPTO_0028,33978,-0.0048299958,"Replication, recombination and repair",#1e90ff,
PSPTO_0029,PSPTO_0029,35933,-0.0024851398,"Replication, recombination and repair",#1e90ff,
PSPTO_0030,PSPTO_0030,36881,-0.0009368768000000001,Function unknown,#0000ff,
PSPTO_0031,PSPTO_0031,39345,-0.0040576892,Function unknown,#0000ff,
PSPTO_0032,PSPTO_0032,40884,-0.0033913722,Transcription,#000000,
PSPTO_0033,PSPTO_0033,41852,-0.0064208535,Transcription,#000000,
PSPTO_0034,PSPTO_0034,42754,-0.0014565365,"Replication, recombination and repair",#1e90ff,
PSPTO_0035,PSPTO_0035,45183,-0.0113080138,"Replication, recombination and repair",#1e90ff,
PSPTO_0036,tnpB,46754,0.012704632300000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0037,PSPTO_0037,47448,-0.014273644,"Replication, recombination and repair",#1e90ff,
PSPTO_0038,PSPTO_0038,52403,-0.0069407761000000005,Function unknown,#0000ff,
PSPTO_RS00210,PSPTO_RS00210,54637,0.0085392374,No COG annotation,#00bfbf,
PSPTO_0039,PSPTO_0039,54971,-0.0072340408,"Replication, recombination and repair",#1e90ff,
PSPTO_0040,tnpB,56542,0.0016385323000000002,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00225,PSPTO_RS00225,56937,0.0135477257,No COG annotation,#00bfbf,
PSPTO_0042,PSPTO_0042,57351,0.012111380100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0043,PSPTO_0043,58344,0.011793404700000001,Nucleotide transport and metabolism,#87ceeb,
PSPTO_RS00240,PSPTO_RS00240,59945,0.0155450289,No COG annotation,#00bfbf,
PSPTO_RS29830,PSPTO_RS29830,60983,-0.0032764836,No COG annotation,#00bfbf,
PSPTO_RS00250,PSPTO_RS00250,61614,0.0245791458,No COG annotation,#00bfbf,
PSPTO_0046,PSPTO_0046,62078,0.0013326358,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PSPTO_0047,PSPTO_0047,64066,-0.0007675424,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00265,PSPTO_RS00265,66192,0.0052134837,No COG annotation,#00bfbf,
PSPTO_RS00270,PSPTO_RS00270,66650,-0.0010362602,Signal transduction mechanisms,#f4a460,
PSPTO_RS00275,PSPTO_RS00275,67041,0.017519962,Function unknown,#0000ff,
PSPTO_0048,tcmP,67445,-0.0052540579,Function unknown,#0000ff,
PSPTO_0049,PSPTO_0049,68863,-3.60463e-05,"Replication, recombination and repair",#1e90ff,
PSPTO_0050,tcmP,69623,-0.0191941436,No COG annotation,#00bfbf,
PSPTO_0051,PSPTO_0051,71041,-0.0225411751,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0052,PSPTO_0052,71828,-0.0133957359,No COG annotation,#00bfbf,
PSPTO_RS00305,PSPTO_RS00305,73641,-0.0074502996,No COG annotation,#00bfbf,
PSPTO_0054,PSPTO_0054,75073,-0.0026104089,Function unknown,#0000ff,
PSPTO_0055,PSPTO_0055,75949,0.0264238192,"Replication, recombination and repair",#1e90ff,
PSPTO_0056,PSPTO_0056,76968,0.0056221699000000005,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00325,PSPTO_RS00325,77803,0.009765291300000001,Function unknown,#0000ff,
PSPTO_0057,PSPTO_0057,78120,-0.0073458583,Function unknown,#0000ff,
PSPTO_0058,PSPTO_0058,79007,-0.0034802063,"Replication, recombination and repair",#1e90ff,
PSPTO_0059,PSPTO_0059,80922,-0.017092633200000002,No COG annotation,#00bfbf,
PSPTO_RS00345,PSPTO_RS00345,81732,-0.0119991442,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0061,hopY1,82500,-0.0122333606,Function unknown,#0000ff,
PSPTO_0062,PSPTO_0062,83552,0.0175804473,Energy production and conversion,#708090,
PSPTO_0063,PSPTO_0063,85159,0.0017436334,Function unknown,#0000ff,
PSPTO_0064,PSPTO_0064,85784,0.013540292800000001,Signal transduction mechanisms,#f4a460,
PSPTO_0065,recG,87268,0.010069764600000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0066,PSPTO_0066,89355,0.0130074202,Transcription,#000000,
PSPTO_0067,tonB-1,90371,0.010859723,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0068,exbD,91114,0.0169674876,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0069,exbB,91543,0.0215121411,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0070,PSPTO_0070,92710,0.0013308545,Carbohydrate transport and metabolism,#ffc0cb,
PSPTO_0071,PSPTO_0071,93607,-0.0097921723,No COG annotation,#00bfbf,
PSPTO_0072,PSPTO_0072,94399,-0.0093635236,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0073,spoT,94805,-0.0031841023,Transcription,#000000,
PSPTO_0074,rpoZ,96971,-0.0145730323,Transcription,#000000,
PSPTO_0075,gmk,97382,-0.0048501134,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0076,PSPTO_0076,98040,0.0003686464,Function unknown,#0000ff,
