,name,x,y,cog,color,link
meta,start,0.114348879,,,,
b0002,thrA,337,0.0010275783,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0090983861,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0017927381000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0028246748,Function unknown,#708090,
b0006,yaaA,5683,0.0010716878,Function unknown,#708090,
b0007,yaaJ,6529,-0.008752916500000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.001477935,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0042287962,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0039950098,Function unknown,#708090,
b0011,yaaW,10643,-0.0095831275,Function unknown,#708090,
b0012,mbiA,10830,0.0377651356,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0029577377,Function unknown,#708090,
b0014,dnaK,12163,-0.0015138248,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0083630691,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0061464188,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.02289669,Function unknown,#708090,
b0019,nhaA,17489,-0.0036226687,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.011153044800000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.00014349070000000002,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0027056187,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.005979792,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0012532663,Function unknown,#708090,
b0025,ribF,21407,-0.004858755,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0016607755000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0031716989,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0064581329,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0038075960000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0043009521,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0041357270000000005,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0112166482,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0134669618,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0054627745,Transcription,#f4a460,
b0035,caiE,34781,-0.0127299707,Function unknown,#708090,
b0036,caiD,35377,-0.0029066298000000003,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0021481595,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0065965600000000004,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0090631001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0261755459,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0423434215,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0025801210000000003,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0177299571,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0013685435,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0001442052,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0177426992,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0116133617,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0013170419,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0022529859,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0081894948,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0084852379,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0128141984,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0046114884000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0042633292,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0101763801,Function unknown,#708090,
b0057,yabQ,59121,0.0117317506,No COG annotation,#87cefa,
b0058,rluA,59687,0.0014445127,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0008331049000000001,Transcription,#f4a460,
b0060,polB,63429,0.0042035481,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0370481375,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0075474251000000004,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0197324784,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0066261905,Transcription,#f4a460,
b0065,yabI,71351,-0.0033110759,Function unknown,#708090,
b0066,thiQ,72229,0.007949639,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0017233362,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0096311977,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0025213998,Transcription,#f4a460,
b4662,sgrT,77388,0.0046612736,Energy production and conversion,#90ee90,
b0070,setA,77621,0.005161496000000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0097760329,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0076519972,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0033897527,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.011838861400000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0143747479,Transcription,#f4a460,
b0077,ilvI,85630,0.0047531788000000005,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0067028803,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,9.18792e-05,Transcription,#f4a460,
b0081,mraZ,89634,-0.0037779618,Transcription,#f4a460,
b0082,rsmH,90094,-0.0027572671,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.008886654,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0117413927,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0012538816,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0061549643,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.002991267,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0043240422,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0053996295,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0065099818,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0027833657,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0029037688,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0039354718000000006,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0023468101,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0008300178,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0049080166000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0018389414,Function unknown,#708090,
b0098,secA,108279,0.0028597306,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0373394598,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0083767678,Function unknown,#708090,
b0102,zapD,111856,0.0077693902,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.012533187500000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0057969810000000005,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0041380197,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0126817753,Cell motility,#da70d6,
b0108,ppdD,117109,0.0011039425,Cell motility,#da70d6,
b0109,nadC,117752,0.0034315812,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0073242359,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0037588156,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0086485194,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0256886879,Transcription,#f4a460,
b0114,aceE,123017,-0.0163737191,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0204467851,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0031173643,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0021961926000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0062057465000000004,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0003481815,Function unknown,#708090,
b0120,speD,134788,-0.0004030419,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0044092444,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.011911334,Function unknown,#708090,
b0123,cueO,137083,-0.0063910932000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0071034623,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0047465345,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0064555912,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0034602332,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0053398215,Defense mechanisms,#d3d3d3,
