,name,x,y,cog,color,link
meta,start,0.1029024095645,,,,
b0002,thrA,337,0.004408325,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0008601084000000001,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0024857126,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0168862924,Function unknown,#708090,
b0006,yaaA,5683,-0.010975500400000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0018230516,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.008536522900000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.006066424700000001,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0057844394,Function unknown,#708090,
b0011,yaaW,10643,-0.0063920567,Function unknown,#708090,
b0014,dnaK,12163,-0.0066096757,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0089213748,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.010641930400000001,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0069449169000000005,Function unknown,#708090,
b0019,nhaA,17489,0.0081371876,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0066863841000000005,Transcription,#000000,
b0021,insB-1,19811,0.008300300600000001,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0095092842,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0067072419,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.014405244000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0073238718,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0065031936,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0061346885,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0011243065,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0231073533,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.006646242,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0080486113,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0006124328,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0076165011,Transcription,#000000,
b0036,caiD,35377,0.0226710819,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0055051517000000005,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.006912468200000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0175303365,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0004818693,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0046033552,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0019483754000000002,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0087289004,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0047601246,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0100109006,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.00039080610000000003,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.006191185,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0036836273,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0102556841,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0020694516,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0033251336000000003,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0003738182,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0006058878,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0138808812,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.0111585498,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0029864645,Transcription,#000000,
b0060,polB,63429,-0.008896262,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.016663343,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0022579085,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0069192189,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0004303217,Transcription,#000000,
b0065,yabI,71351,0.0055798159,Function unknown,#708090,
b0066,thiQ,72229,-0.0090584497,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0071577215,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0025866099,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0009936959,Transcription,#000000,
b0070,setA,77621,-0.0109695402,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0045258118000000005,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0022926446,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.003199079,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0032408931,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0091238401,Transcription,#000000,
b0077,ilvI,85630,-0.0112671448,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0124141875,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0156088675,Transcription,#000000,
b0081,mraZ,89634,-0.0012998577,Transcription,#000000,
b0082,rsmH,90094,-0.0036341848,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,0.0011767293,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0009090652,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.00421903,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0132819024,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.006278441,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0004377211,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0017141326000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0024713978,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0033806011,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0084813925,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0084765003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0050553687,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0024566423000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0027331645,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.013232661100000001,Function unknown,#708090,
b0098,secA,108279,0.0055993396,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0290733821,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,0.0002746219,Function unknown,#708090,
b0102,zapD,111856,-0.0041742848,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0135738244,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,-0.0107737704,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,-0.0064576087,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0075183645,Cell motility,#da70d6,
b0109,nadC,117752,-0.011069151400000001,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,-0.0162019074,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0009615284,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0165422208,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0012138468,Transcription,#000000,
b0114,aceE,123017,0.0091371572,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,0.0090760135,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,-0.013795945700000001,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,-0.007440837400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0080215792,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0086028856,Function unknown,#708090,
b0120,speD,134788,-0.006778538000000001,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,-0.0118055072,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0041715303,Function unknown,#708090,
b0123,cueO,137083,0.0007016351000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,0.0091224989,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.012132901100000001,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,0.0029479324,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0095212861,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0045781794,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0006604273,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.006056702000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0010997459,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0033292386,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,-0.0103699158,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0108341298,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0045880023,Cell motility,#da70d6,
b0137,yadL,151626,0.0031076301,Cell motility,#da70d6,
b0139,htrE,152829,0.0014528021,Cell wall/membrane/envelope biogenesis,#c71585,
b0142,folK,157253,-0.011678781800000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0073518165,Nucleotide transport and metabolism,#87ceeb,
b0144,gluQ,159186,-0.015461416,"Translation, ribosomal structure and biogenesis",#daa520,
b0145,dksA,160149,-0.0010842863,Signal transduction mechanisms,#f4a460,
b0146,sfsA,160782,0.0077950181,Transcription,#000000,
b0147,thpR,161501,-0.013699657300000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0148,hrpB,162105,-0.0115614431,"Replication, recombination and repair",#1e90ff,
b0149,mrcB,164730,-0.0068974196,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0039011867000000003,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0013071328,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.008325126700000001,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0049077838,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0024726388,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0008655977,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0129541411,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0134539705,Function unknown,#708090,
b0158,btuF,177662,-0.0013079505,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0067190092,Nucleotide transport and metabolism,#87ceeb,
b0160,dgt,179237,-0.0105368122,Nucleotide transport and metabolism,#87ceeb,
b0161,degP,180884,0.0085463992,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0162,cdaR,182463,-0.0182448179,Transcription,#000000,
b0163,yaeH,183709,-0.0010092362,Function unknown,#708090,
b0164,yaeI,184257,0.014216152000000001,Function unknown,#708090,
b0166,dapD,185123,-0.0150520194,Amino acid transport and metabolism,#ff0000,
