,name,x,y,cog,color,link
meta,start,0.10560282255,,,,
b0002,thrA,337,-0.021155413300000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.008199669,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0146364687,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0017955470000000002,Function unknown,#708090,
b0006,yaaA,5683,0.0113540275,Function unknown,#708090,
b0007,yaaJ,6529,-0.0128992909,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0001939528,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0171877075,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0373520308,Function unknown,#708090,
b0011,yaaW,10643,-0.0187480168,Function unknown,#708090,
b0012,mbiA,10830,0.0057005283,No COG annotation,#87cefa,
b0013,yaaI,11382,0.018512532,Function unknown,#708090,
b0014,dnaK,12163,0.0021439954000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0031683781,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0046455678,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.013733484700000001,Function unknown,#708090,
b0019,nhaA,17489,0.0020992783,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0087097679,Transcription,#f4a460,
b0021,insB-1,19811,0.0073881153,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.022312920700000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0037175220000000004,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.053210146300000004,Function unknown,#708090,
b0025,ribF,21407,-0.0023069970000000003,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0036119537,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.000322171,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.011660873300000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.014852787400000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.024264046,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0140518076,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0088172397,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0065563461,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0145083034,Transcription,#f4a460,
b0035,caiE,34781,-0.036599835000000004,Function unknown,#708090,
b0036,caiD,35377,-0.0193846916,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0092270856,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0049187055,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0044159128,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0074618244,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0365316607,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.024502588500000002,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0060160287,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0051828212,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0065808979,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0079827571,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.00038347310000000004,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0016636202,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.008133639600000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0069277868,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0034995814,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0036591231000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0073092588,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.004414345,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0015536419,Function unknown,#708090,
b0057,yabQ,59121,-0.0117181451,No COG annotation,#87cefa,
b0058,rluA,59687,0.0202333025,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0011816934,Transcription,#f4a460,
b0060,polB,63429,0.0039574542,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0298057198,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0058086202000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.000172849,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0175319663,Transcription,#f4a460,
b0065,yabI,71351,-0.0017422557,Function unknown,#708090,
b0066,thiQ,72229,-0.009812671,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.008236051500000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0015658786000000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0071422608,Transcription,#f4a460,
b4662,sgrT,77388,0.0363372986,Energy production and conversion,#90ee90,
b0070,setA,77621,0.023518668000000003,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0070902613,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0014947503,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0021989198,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0062848012000000005,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0088020531,Transcription,#f4a460,
b0077,ilvI,85630,0.0023328025,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0052272695,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0116899325,Transcription,#f4a460,
b0081,mraZ,89634,0.0017116263,Transcription,#f4a460,
b0082,rsmH,90094,-0.0084276373,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0031752736,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0093583971,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0057837211,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0019363993,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0028940448,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0030979128000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0060831644,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0059978249,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0022643024000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.001702146,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0006438749,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0025771263,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0076471594,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0024337171,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.011016479800000001,Function unknown,#708090,
b0098,secA,108279,0.0024418746,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0080840608,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0232271101,Function unknown,#708090,
b0102,zapD,111856,0.0073359834,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.013121374000000002,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0037526493,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.014285658500000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0063794355,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0156525626,Cell motility,#da70d6,
b0109,nadC,117752,-0.0005926673000000001,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0018044925000000002,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0039787431,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0014004277000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0076525714000000005,Transcription,#f4a460,
b0114,aceE,123017,0.011537735,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0156432299,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0169553135,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0057200001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0037590989,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0018131140000000002,Function unknown,#708090,
b0120,speD,134788,0.0185628172,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.000528737,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.00031707080000000003,Function unknown,#708090,
b0123,cueO,137083,0.0064457307,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0170992414,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0072097590000000005,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0017834555000000002,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0015632606000000001,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0062021591,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0105881266,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0028428294,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0045268533000000005,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0010108224000000001,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0030535645,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0118056393,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0018269353000000001,Cell motility,#da70d6,
b0136,yadK,151003,-0.007428890400000001,Cell motility,#da70d6,
b0137,yadL,151626,0.0125288243,Cell motility,#da70d6,
b0138,yadM,152243,-0.0269098455,Cell motility,#da70d6,
b0139,htrE,152829,-0.0139755377,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0009082551,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0008243613,Cell motility,#da70d6,
b0142,folK,157253,-0.022869252000000003,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0103762451,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0171405683,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.011291806000000001,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0330636574,Transcription,#f4a460,
b0147,thpR,161501,0.0074887362,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0018669151,"Replication, recombination and repair",#ff00ff,
