,name,x,y,cog,color,link
thresh,0.10454655865500001,,,,,
b0002,thrA,11.068424150700999,-0.00507228157458,Amino acid transport and metabolism,#ff0000,
b0003,thrB,10.469396039338351,-0.012619869201200002,Amino acid transport and metabolism,#ff0000,
b0004,thrC,10.65996655717875,-0.0138179654572,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,6.2873000744642145,-0.00240338076855,Function unknown,#ffc0cb,
b0006,yaaA,6.906683976393445,0.00375441956187,Function unknown,#ffc0cb,
b0007,yaaJ,3.5140856061334844,-0.00116158661316,Amino acid transport and metabolism,#ff0000,
b0008,talB,11.200780947014199,0.005882346114350001,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,6.218502498182115,0.000514738979074,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,0.000677204356164,Function unknown,#ffc0cb,
b0011,yaaW,1.999770249974985,0.004524315695220001,Function unknown,#ffc0cb,
b0014,dnaK,10.344607056629151,-0.00032418772526999996,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,-0.00134708365839,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,-0.0130407184357,"Replication, recombination and repair",#008000,
b0018,mokC,1.22242933468779,0.00115162736882,Function unknown,#ffc0cb,
b0019,nhaA,6.176786303721411,-0.012017859733,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,6.291555478473515,0.012552615184799998,Transcription,#90ee90,
b0021,insB1,1.8704205806914052,-0.014686227613299999,"Replication, recombination and repair",#008000,
b0022,insA,3.1555912832342554,-0.00994296086649,"Replication, recombination and repair",#008000,
b0023,rpsT,10.80725449636415,0.0189448629973,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,0.000224464579979,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,-0.00045771165342599996,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,0.006189653300770001,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,6.971977491429426,-0.00228338626668,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,7.45726701588624,0.005190788450729999,Lipid transport and metabolism,#8b4513,
b0030,rihC,5.054464012217576,-0.00237108351649,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,8.67179918145924,-0.010824848391200001,Amino acid transport and metabolism,#ff0000,
b0032,carA,10.691470702446399,-0.00791118486584,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,10.72302557213245,-0.0045937100951199995,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,4.783748918682775,0.028123080181999997,Transcription,#90ee90,
b0036,caiD,0.9907138950082834,0.00232945480431,Lipid transport and metabolism,#8b4513,
b0037,caiC,3.499185695539825,-0.016969251641,Lipid transport and metabolism,#8b4513,
b0038,caiB,3.0227558479810153,0.0016791336425899998,Energy production and conversion,#87cefa,
b0039,caiA,3.9903234216753853,0.0167212748049,Lipid transport and metabolism,#8b4513,
b0040,caiT,1.1703172194045601,-0.00527941566366,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,1.7161478818238696,-0.04263819600240002,Energy production and conversion,#87cefa,
b0042,fixB,1.295615117839425,-0.0148215169499,Energy production and conversion,#87cefa,
b0043,fixC,1.5362712757398902,0.0020081420328699998,Energy production and conversion,#87cefa,
b0045,yaaU,0.6681326479774949,-0.0204913719842,Carbohydrate transport and metabolism,#bfbf00,
b0046,kefF,4.784503874558515,0.0012501311014100002,Function unknown,#ffc0cb,
b0047,kefC,5.17950457552965,-0.00718674744213,Inorganic ion transport and metabolism,#d3d3d3,
b0048,folA,7.115788514062375,-0.0023739033968,Coenzyme transport and metabolism,#da70d6,
b0049,apaH,6.833691594887675,-0.00944058011194,Signal transduction mechanisms,#00bfbf,
b0050,apaG,6.666430171915694,-0.0080521500184,Inorganic ion transport and metabolism,#d3d3d3,
b0051,rsmA,8.39513414730147,-0.000496186092744,"Translation, ribosomal structure and biogenesis",#708090,
b0052,pdxA,7.883931798772695,0.00571043352033,Coenzyme transport and metabolism,#da70d6,
b0053,surA,9.29625105362619,-0.00365131516035,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0054,lptD,9.27244815907789,0.000494802706921,Cell wall/membrane/envelope biogenesis,#0000ff,
b0055,djlA,5.930214120579105,-0.0020791225147899998,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0058,rluA,5.517363152560694,-0.0380635325498,"Translation, ribosomal structure and biogenesis",#708090,
b0059,rapA,6.979358491587485,-0.016769957567399997,"Replication, recombination and repair",#008000,
b0060,polB,4.909523656213784,-0.00812085718379,"Replication, recombination and repair",#008000,
b0061,araD,1.801887407882635,-0.044885255924100004,Carbohydrate transport and metabolism,#bfbf00,
b0062,araA,2.73919514835315,-0.053974683674099994,Carbohydrate transport and metabolism,#bfbf00,
b0063,araB,2.255047849992165,-0.0629631245076,Carbohydrate transport and metabolism,#bfbf00,
b0064,araC,5.54478488394928,-0.000796295236403,Transcription,#90ee90,
b0065,yabI,4.44523290891801,0.00465611686952,Function unknown,#ffc0cb,
b0066,thiQ,5.592908010204285,0.00113286721956,Coenzyme transport and metabolism,#da70d6,
b0067,thiP,5.6154222745307205,0.00529162416198,Inorganic ion transport and metabolism,#d3d3d3,
b0068,thiB,8.186320551237955,-0.0007015597260160001,Coenzyme transport and metabolism,#da70d6,
b0069,sgrR,5.509871575187805,0.00839396084003,Function unknown,#ffc0cb,
b0070,setA,4.623857233223069,0.00235988725866,Carbohydrate transport and metabolism,#bfbf00,
b0071,leuD,9.950906006019515,-0.006494280486880001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,10.595573711538648,-0.00802465578923,Amino acid transport and metabolism,#ff0000,
b0073,leuB,10.2026202410455,-0.00396403786883,Amino acid transport and metabolism,#ff0000,
b0074,leuA,10.0014033202625,-0.00474912499404,Amino acid transport and metabolism,#ff0000,
b0076,leuO,3.1453629386704556,-0.0146448539137,Transcription,#90ee90,
b0077,ilvI,8.842748364291676,-0.0009593008308099999,Amino acid transport and metabolism,#ff0000,
b0078,ilvH,8.019200756137526,-0.00323316340431,Amino acid transport and metabolism,#ff0000,
b0080,cra,7.639548017904925,0.0826214006788,Transcription,#90ee90,
b0081,mraZ,7.109018805200745,0.0045507771687600005,Function unknown,#ffc0cb,
b0082,rsmH,7.848274837561555,0.0029035463297399995,Cell wall/membrane/envelope biogenesis,#0000ff,
b0083,ftsL,6.7547331840971605,0.0036451540720399997,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0084,ftsI,7.388977926729085,0.00354429543103,Cell wall/membrane/envelope biogenesis,#0000ff,
b0085,murE,7.86359785165155,0.0030918098453099996,Cell wall/membrane/envelope biogenesis,#0000ff,
b0086,murF,7.732678866672865,0.0012482219382,Cell wall/membrane/envelope biogenesis,#0000ff,
b0087,mraY,6.924058188237236,-0.0004954242304580001,Cell wall/membrane/envelope biogenesis,#0000ff,
b0088,murD,7.67544405426476,-0.000290203242332,Cell wall/membrane/envelope biogenesis,#0000ff,
b0089,ftsW,6.93224847189658,0.00182541676995,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0090,murG,7.041180899092245,-0.012866914565299998,Cell wall/membrane/envelope biogenesis,#0000ff,
b0091,murC,7.7037134404265,-0.0029661505820100004,Cell wall/membrane/envelope biogenesis,#0000ff,
b0092,ddlB,7.794354864733824,-0.0036528398681899997,Cell wall/membrane/envelope biogenesis,#0000ff,
b0093,ftsQ,7.61270110859481,0.00421614134623,Cell wall/membrane/envelope biogenesis,#0000ff,
b0094,ftsA,7.478807378703035,0.00017181486829700006,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0095,ftsZ,9.608015387175406,-0.006618345364869999,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0096,lpxC,9.981358169226784,0.000615966631392,Cell wall/membrane/envelope biogenesis,#0000ff,
b0097,secM,8.427576125836609,0.0127963937983,Transcription,#90ee90,
b0098,secA,8.448474455390556,0.0026449528236799995,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0099,mutT,4.4126042734459645,0.0252701185514,"Replication, recombination and repair",#008000,
b0101,yacG,4.60275063405986,0.0128419197425,Function unknown,#ffc0cb,
b0102,zapD,7.300824908340065,-0.009161600308219999,Function unknown,#ffc0cb,
b0103,coaE,6.7839174061211,-0.00394544383762,Coenzyme transport and metabolism,#da70d6,
b0104,guaC,9.419238479402775,-0.015370835634399999,Nucleotide transport and metabolism,#40e0d0,
b0106,hofC,2.790125025860455,0.007087322332029998,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0107,hofB,3.37793634059778,0.00337638345696,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0109,nadC,7.546159978888616,0.00824337558666,Coenzyme transport and metabolism,#da70d6,
b0110,ampD,5.57891115699741,0.00426307448214,Cell wall/membrane/envelope biogenesis,#0000ff,
b0111,ampE,5.375057094969755,0.000606973563896,Defense mechanisms,#ff00ff,
b0112,aroP,9.89473032863766,-0.00164484916264,Amino acid transport and metabolism,#ff0000,
b0113,pdhR,8.220346748658969,0.0021250930236600004,Transcription,#90ee90,
b0114,aceE,10.706395298773451,-0.005126903025319999,Energy production and conversion,#87cefa,
b0115,aceF,10.221677802057801,-0.010689226448,Energy production and conversion,#87cefa,
b0116,lpd,11.342445560305201,-0.00739186277112,Energy production and conversion,#87cefa,
b0117,yacH,2.4585778295942697,0.0028762180428000004,Function unknown,#ffc0cb,
b0118,acnB,11.370056128839352,-0.00635019143892,Energy production and conversion,#87cefa,
b0119,yacL,6.75736942164456,-0.00927237420482,Function unknown,#ffc0cb,
b0120,speD,9.307099608648599,0.00497475346233,Amino acid transport and metabolism,#ff0000,
b0121,speE,9.129283706396599,0.00228904662202,Amino acid transport and metabolism,#ff0000,
b0122,yacC,7.085685874946179,0.013016435649299999,Function unknown,#ffc0cb,
b0123,cueO,8.243338439813165,0.00688463193658,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
b0124,gcd,7.974150992550829,0.00982368239967,Carbohydrate transport and metabolism,#bfbf00,
b0125,hpt,8.199276295436924,-0.00753261882296,Nucleotide transport and metabolism,#40e0d0,
b0126,can,10.85968874042955,0.018073739253099998,Inorganic ion transport and metabolism,#d3d3d3,
b0127,yadG,6.859279333052925,0.00679741153555,Defense mechanisms,#ff00ff,
b0128,yadH,5.898002298623615,0.0130727208024,Defense mechanisms,#ff00ff,
b0129,yadI,3.2259493679115248,-0.00563405215342,Carbohydrate transport and metabolism,#bfbf00,
b0130,yadE,4.26304838439702,-0.00942824546632,Carbohydrate transport and metabolism,#bfbf00,
b0131,panD,9.093086505823944,-0.00262620337695,Coenzyme transport and metabolism,#da70d6,
b0132,yadD,2.938709685192595,0.0006552960688270001,Function unknown,#ffc0cb,
