,name,x,y,cog,color,link
meta,start,0.1378422982721969,,,,
ABUW_6001,ABUW_6001,1,-0.0082105877,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,-0.009543663,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,-0.0077150555,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,-0.0059154687,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,-0.0097347384,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,-0.0189699876,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,-0.0073025783,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,0.0053606459000000006,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,-0.0018657571,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,-0.0068428078000000005,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,-0.0189037316,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,-0.0009691519,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,-0.0070760225,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,-0.0048551913000000006,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,0.0055151984,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,-0.0223722821,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,0.0103205065,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,0.0022481265,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,-0.0064080003,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,-0.0040977278,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,-0.0092766034,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,0.011271429000000001,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,0.0023671055,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,-0.0105293147,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,-0.0054994692,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,-0.0007465531,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,-0.0027607514000000002,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,0.009128974,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,0.0032108338,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,0.0049793374000000005,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,-0.0221429512,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,-0.020264441100000002,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,-0.0055042694,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,0.0069543247,Function unknown,#708090,
ABUW_0024,sun,27363,0.0015935089,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0025,fmt,28664,-0.0021363322,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0026,ilvD,29975,0.000547219,Amino acid transport and metabolism,#ff0000,
ABUW_0027,ABUW_0027,32118,0.0046505341,No COG annotation,#87cefa,
ABUW_0028,ABUW_0028,33507,-0.013092856200000001,Function unknown,#708090,
ABUW_0029,ABUW_0029,34226,0.0113193526,Transcription,#f4a460,
ABUW_0030,ABUW_0030,35196,-0.025434708400000002,Nucleotide transport and metabolism,#00bfbf,
ABUW_0031,ppc,36792,-0.0014962978,Coenzyme transport and metabolism,#008000,
