,name,x,y,cog,color,link
meta,start,0.06851288198739999,,,,
b0002,thrA,337,0.0186689876,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.012466013500000001,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0082900636,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0009196422,Function unknown,#708090,
b0006,yaaA,5683,0.0021278504000000003,Function unknown,#708090,
b0007,yaaJ,6529,0.0084096293,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0018030522000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0022641979000000002,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0089991435,Function unknown,#708090,
b0011,yaaW,10643,-0.0014040803000000001,Function unknown,#708090,
b0014,dnaK,12163,0.0115406933,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0103346515,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0036477914,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0054914887,Function unknown,#708090,
b0019,nhaA,17489,0.0085013625,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0016391623,Transcription,#000000,
b0021,insB-1,19811,0.0010493015,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.007683204900000001,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0080776527,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0042145945,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0024224089,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0014657749,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0032613126,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0038628455000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.000494658,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.018116804400000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0129083419,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0072930798,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0143826547,Transcription,#000000,
b0036,caiD,35377,0.0002508655,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0129902343,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0044975661,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0156003489,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0099122549,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0051225596,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.010547464000000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0005083742,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0036674386,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0005438976,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.003599783,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0057528023,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0042174043,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0004342141,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.004515433100000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0022245641,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0018260372,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0045727565000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0083588916,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.0070315861,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0075690851,Transcription,#000000,
b0060,polB,63429,0.0020308315,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.0030201841,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0006790161,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0020385293,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.007767396100000001,Transcription,#000000,
b0065,yabI,71351,0.0155758009,Function unknown,#708090,
b0066,thiQ,72229,-0.0065679184,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0019764317,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0016871263,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0024133869,Transcription,#000000,
b0070,setA,77621,0.0015224686000000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0095502963,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0125433334,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0115533283,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.010596401200000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.015183001100000001,Transcription,#000000,
b0077,ilvI,85630,-0.003381385,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0012997315,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0090152696,Transcription,#000000,
b0081,mraZ,89634,0.0048794008,Transcription,#000000,
b0082,rsmH,90094,0.0007848821,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,0.0011414777000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0043374673,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0012748807,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.003427657,Cell wall/membrane/envelope biogenesis,#c71585,
